date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20190802,21:30,29,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,74%,1009,N/A
20190802,22:00,29,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,74%,1008,N/A
20190802,22:30,29,Clear,20,Wind blowing from 130° Southeast to Northwest,70%,1008,16
20190802,23:00,29,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,74%,1008,N/A
20190802,23:30,28,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1008,N/A
20190803,00:00,28,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,79%,1008,N/A
20190803,00:30,28,Clear,24,Wind blowing from 130° Southeast to Northwest,79%,1007,16
20190803,01:00,28,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,79%,1007,N/A
20190803,01:30,28,Clear,17,Wind blowing from 120° East-southeast to West-northwest,79%,1007,16
20190803,02:00,28,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,79%,1007,N/A
20190803,02:30,28,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,79%,1007,N/A
20190803,03:00,28,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,84%,1007,N/A
20190803,03:30,28,Clear,13,Wind blowing from 110° East-southeast to West-northwest,84%,1007,16
20190803,04:00,28,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,84%,1007,N/A
20190803,04:30,28,Passing clouds,20,Wind blowing from 110° East-southeast to West-northwest,84%,1007,N/A
20190803,05:00,28,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,84%,1007,N/A
20190803,05:30,28,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,79%,1007,N/A
20190803,06:00,28,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,79%,1007,N/A
20190803,06:30,29,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,79%,1006,N/A
20190803,07:00,29,Passing clouds,13,Wind blowing from 100° East to West,74%,1006,N/A
20190803,07:30,30,Scattered clouds,20,Wind blowing from 100° East to West,70%,1007,N/A
20190803,08:00,31,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,62%,1007,N/A
20190803,08:30,31,Scattered clouds,20,Wind blowing from 110° East-southeast to West-northwest,66%,1007,N/A
20190803,09:00,31,Scattered clouds,24,Wind blowing from 110° East-southeast to West-northwest,66%,1007,N/A
20190803,09:30,33,Scattered clouds,20,Wind blowing from 100° East to West,59%,1007,N/A
20190803,10:30,33,Scattered clouds,17,Wind blowing from 100° East to West,56%,1007,N/A
20190803,11:00,33,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,56%,1007,N/A
20190803,11:30,33,Partly sunny,13,Wind blowing from 120° East-southeast to West-northwest,56%,1007,N/A
20190803,12:00,33,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,56%,1007,N/A
20190803,12:30,29,Sprinkles,20,Wind blowing from 40° Northeast to Southwest,74%,1007,N/A
20190803,13:00,31,Partly sunny,13,Wind blowing from 60° East-northeast to West-southwest,66%,1007,N/A
20190803,13:30,33,Sprinkles,24,Wind blowing from 80° East to West,59%,1006,N/A
20190803,14:00,33,Scattered clouds,20,Wind blowing from 60° East-northeast to West-southwest,59%,1006,N/A
20190803,14:30,26,Lots of rain,39,Wind blowing from 40° Northeast to Southwest,89%,1006,2
20190803,15:00,30,Scattered clouds,13,Wind blowing from 70° East-northeast to West-southwest,79%,1006,N/A
20190803,15:30,31,Scattered clouds,28,Wind blowing from 80° East to West,70%,1006,N/A
20190803,16:00,31,Scattered clouds,13,Wind blowing from 70° East-northeast to West-southwest,66%,1006,N/A
20190803,16:30,30,Scattered clouds,20,Wind blowing from 90° East to West,70%,1006,N/A
20190803,17:00,30,Scattered clouds,17,Wind blowing from 90° East to West,75%,1006,N/A
20190803,17:30,30,Scattered clouds,24,Wind blowing from 90° East to West,75%,1006,N/A
20190803,18:00,30,Scattered clouds,24,Wind blowing from 90° East to West,75%,1006,N/A
20190803,18:30,30,Scattered clouds,24,Wind blowing from 90° East to West,70%,1006,N/A
20190803,19:00,29,Sprinkles,24,Wind blowing from 80° East to West,84%,1006,N/A
20190803,19:30,29,Sprinkles,13,Wind blowing from 80° East to West,84%,1006,N/A
20190803,20:00,29,Passing clouds,17,Wind blowing from 90° East to West,79%,1007,N/A
20190803,20:30,29,Passing clouds,20,Wind blowing from 100° East to West,79%,1007,N/A
20190803,21:30,29,Passing clouds,17,Wind blowing from 90° East to West,74%,1007,N/A
20190803,22:00,29,Passing clouds,17,Wind blowing from 100° East to West,74%,1007,N/A
20190803,22:30,29,Passing clouds,17,Wind blowing from 90° East to West,74%,1007,N/A
20190803,23:00,29,Passing clouds,17,Wind blowing from 80° East to West,74%,1006,N/A
20190803,23:30,28,Passing clouds,13,Wind blowing from 80° East to West,79%,1006,N/A
20190804,00:00,29,Passing clouds,13,Wind blowing from 80° East to West,79%,1006,N/A
20190804,00:30,29,Partly cloudy,9,Wind blowing from 80° East to West,79%,1006,N/A
20190804,01:00,28,Rain showers,9,Wind blowing from 80° East to West,89%,1005,7
20190804,01:30,26,Strong thunderstorms,9,Wind blowing from 100° East to West,94%,1006,4
20190804,02:00,24,Thunderstorms,2,Wind blowing from 170° South to North,100%,1006,6
20190804,02:30,25,Rain showers,6,Wind blowing from 20° North-northeast to South-southwest,94%,1006,7
20190804,03:00,25,Sprinkles,9,Wind blowing from 20° North-northeast to South-southwest,94%,1005,N/A
20190804,03:30,25,Rain showers,9,Wind blowing from 20° North-northeast to South-southwest,94%,1005,5
20190804,04:00,25,Sprinkles,9,Wind blowing from 10° North to South,94%,1005,N/A
20190804,04:30,25,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,94%,1006,N/A
20190804,05:00,25,Passing clouds,13,Wind blowing from 30° North-northeast to South-southwest,94%,1006,N/A
20190804,05:30,25,Partly sunny,9,Wind blowing from 60° East-northeast to West-southwest,94%,1006,N/A
20190804,06:00,26,Scattered clouds,9,Wind blowing from 70° East-northeast to West-southwest,89%,1006,N/A
20190804,06:30,26,Scattered clouds,9,Wind blowing from 30° North-northeast to South-southwest,94%,1006,N/A
20190804,07:00,27,Scattered clouds,13,Wind blowing from 40° Northeast to Southwest,89%,1006,N/A
20190804,07:30,27,Sprinkles,6,Wind blowing from 100° East to West,89%,1006,N/A
20190804,08:00,27,Thunderstorms,13,Wind blowing from 110° East-southeast to West-northwest,89%,1006,N/A
20190804,08:30,28,Scattered clouds,6,Wind blowing from 80° East to West,89%,1006,N/A
20190804,09:00,29,Passing clouds,9,Wind blowing from 90° East to West,84%,1006,N/A
20190804,09:30,30,Passing clouds,9,Wind blowing from 100° East to West,75%,1006,N/A
20190804,10:00,30,Partly sunny,20,Wind blowing from 100° East to West,75%,1006,N/A
20190804,10:30,29,Thunderstorms,17,Wind blowing from 110° East-southeast to West-northwest,79%,1007,N/A
20190804,11:00,28,Sprinkles,13,Wind blowing from 130° Southeast to Northwest,89%,1007,N/A
20190804,11:30,28,Scattered clouds,6,Wind blowing from 110° East-southeast to West-northwest,89%,1007,N/A
20190804,12:00,29,Scattered clouds,2,Wind blowing from 0° North to South,84%,1006,N/A
20190804,12:30,29,Sprinkles,6,Wind blowing from 90° East to West,84%,1006,N/A
20190804,13:00,28,Sprinkles,9,Wind blowing from 10° North to South,84%,1006,N/A
20190804,13:30,29,Sprinkles,9,Wind blowing from 90° East to West,79%,1006,N/A
20190804,14:00,29,Thunderstorms,9,Wind blowing from 110° East-southeast to West-northwest,84%,1006,N/A
20190804,14:30,28,Sprinkles,9,Wind blowing from 90° East to West,89%,1006,N/A
20190804,15:00,28,Sprinkles,13,Wind blowing from 120° East-southeast to West-northwest,89%,1006,N/A
20190804,15:30,28,Sprinkles,9,Wind blowing from 110° East-southeast to West-northwest,84%,1006,N/A
20190804,16:00,27,Sprinkles,13,Wind blowing from 100° East to West,89%,1006,N/A
20190804,16:30,26,Sprinkles,20,Wind blowing from 120° East-southeast to West-northwest,89%,1006,N/A
20190804,17:00,26,Sprinkles,9,Wind blowing from 120° East-southeast to West-northwest,89%,1006,N/A
20190804,17:30,26,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,89%,1005,N/A
20190804,18:00,26,Sunny,17,Wind blowing from 140° Southeast to Northwest,89%,1005,16
20190804,18:30,26,Sunny,17,Wind blowing from 140° Southeast to Northwest,89%,1005,16
20190804,19:00,26,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,89%,1005,N/A
20190804,19:30,26,Clear,2,Wind blowing from 0° North to South,89%,1006,16
20190804,20:00,26,Passing clouds,6,Wind blowing from 100° East to West,89%,1006,N/A
20190804,20:30,27,Passing clouds,6,Wind blowing from 100° East to West,84%,1007,N/A
20190804,21:00,27,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,84%,1007,N/A
20190804,21:30,27,Passing clouds,6,Wind blowing from 100° East to West,84%,1007,N/A
20190804,22:00,27,Passing clouds,6,Wind blowing from 90° East to West,84%,1007,N/A
20190804,22:30,27,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,84%,1007,N/A
20190804,23:00,27,Passing clouds,6,Wind blowing from 100° East to West,89%,1006,N/A
20190804,23:30,27,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,89%,1007,N/A
20190805,00:00,27,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,89%,1007,N/A
20190805,00:30,27,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,89%,1006,N/A
20190805,01:00,27,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,89%,1006,N/A
20190805,01:30,27,Passing clouds,6,Wind blowing from 100° East to West,89%,1006,N/A
20190805,02:00,27,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,89%,1006,N/A
20190805,02:30,27,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,89%,1006,N/A
20190805,03:00,27,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,89%,1006,N/A
20190805,03:30,27,Clear,9,Wind blowing from 110° East-southeast to West-northwest,89%,1006,16
20190805,04:00,27,Clear,13,Wind blowing from 110° East-southeast to West-northwest,89%,1006,16
20190805,04:30,27,Clear,13,Wind blowing from 110° East-southeast to West-northwest,89%,1006,16
20190805,05:00,27,Clear,13,Wind blowing from 110° East-southeast to West-northwest,89%,1006,16
20190805,06:00,28,Sunny,13,Wind blowing from 110° East-southeast to West-northwest,89%,1007,16
20190805,06:30,28,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,89%,1007,N/A
20190805,07:00,29,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,84%,1007,N/A
20190805,07:30,29,Scattered clouds,17,Wind blowing from 100° East to West,84%,1007,N/A
20190805,08:00,29,Partly sunny,17,Wind blowing from 120° East-southeast to West-northwest,84%,1007,N/A
20190805,08:30,30,Partly sunny,17,Wind blowing from 110° East-southeast to West-northwest,79%,1007,N/A
20190805,09:30,32,Partly sunny,20,Wind blowing from 120° East-southeast to West-northwest,67%,1007,N/A
20190805,10:00,32,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,67%,1007,N/A
20190805,10:30,32,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,67%,1007,N/A
20190805,11:00,34,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,63%,1007,N/A
20190805,11:30,32,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,67%,1007,N/A
20190805,12:00,33,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,63%,1007,N/A
20190805,12:30,32,Partly sunny,20,Wind blowing from 120° East-southeast to West-northwest,67%,1006,N/A
20190805,13:00,32,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,67%,1006,N/A
20190805,13:30,32,Partly sunny,17,Wind blowing from 130° Southeast to Northwest,67%,1006,N/A
20190805,14:00,32,Partly sunny,17,Wind blowing from 140° Southeast to Northwest,67%,1006,N/A
20190805,14:30,33,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,63%,1005,N/A
20190805,15:00,34,Partly sunny,20,Wind blowing from 150° South-southeast to North-northwest,59%,1005,N/A
20190805,15:30,33,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,63%,1005,N/A
20190805,16:00,32,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,63%,1005,N/A
20190805,16:30,32,Scattered clouds,24,Wind blowing from 120° East-southeast to West-northwest,63%,1005,N/A
20190805,17:00,32,Scattered clouds,24,Wind blowing from 120° East-southeast to West-northwest,63%,1005,N/A
20190805,17:30,32,Scattered clouds,24,Wind blowing from 140° Southeast to Northwest,63%,1005,N/A
20190805,18:00,31,Scattered clouds,24,Wind blowing from 130° Southeast to Northwest,62%,1005,N/A
20190805,18:30,31,Scattered clouds,20,Wind blowing from 130° Southeast to Northwest,66%,1005,N/A
20190805,19:00,30,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,70%,1006,N/A
20190805,19:30,30,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,70%,1006,N/A
20190805,20:00,29,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,74%,1006,N/A
20190805,20:30,29,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,74%,1006,N/A
20190805,21:00,29,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,79%,1007,N/A
20190805,21:30,29,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1007,N/A
20190805,22:00,29,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1007,N/A
20190805,22:30,29,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,79%,1007,N/A
20190805,23:00,29,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,79%,1007,N/A
20190805,23:30,28,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,84%,1007,N/A
20190806,00:00,28,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20190806,00:30,28,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,84%,1006,N/A
20190806,01:00,28,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20190806,01:30,28,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,84%,1006,N/A
20190806,02:00,28,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20190806,02:30,28,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20190806,03:00,28,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20190806,03:30,27,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,89%,1006,N/A
20190806,04:00,27,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,89%,1006,N/A
20190806,04:30,27,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,89%,1006,N/A
20190806,05:00,27,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,89%,1006,N/A
20190806,05:30,27,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,89%,1006,N/A
20190806,06:00,28,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,84%,1006,N/A
20190806,06:30,28,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20190806,07:00,29,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,79%,1006,N/A
20190806,07:30,30,Scattered clouds,9,Wind blowing from 130° Southeast to Northwest,75%,1006,N/A
20190806,08:00,30,Scattered clouds,13,Wind blowing from 130° Southeast to Northwest,70%,1006,N/A
20190806,08:30,31,Scattered clouds,17,Wind blowing from 120° East-southeast to West-northwest,66%,1006,N/A
20190806,09:30,32,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,63%,1006,N/A
20190806,10:00,32,Partly sunny,6,Wind blowing from 150° South-southeast to North-northwest,63%,1006,N/A
20190806,10:30,33,Partly sunny,9,Wind blowing from 140° Southeast to Northwest,56%,1006,N/A
20190806,11:00,34,Partly sunny,9,Wind blowing from 130° Southeast to Northwest,53%,1006,N/A
20190806,11:30,33,Partly sunny,9,Wind blowing from 180° South to North,56%,1005,N/A
20190806,12:00,34,Partly sunny,9,Wind blowing from 0° North to South,53%,1005,N/A
20190806,12:30,34,Partly sunny,13,Wind blowing from 160° South-southeast to North-northwest,56%,1004,N/A
20190806,13:00,34,Partly sunny,9,Wind blowing from 0° North to South,53%,1004,N/A
20190806,13:30,34,Partly sunny,9,Wind blowing from 140° Southeast to Northwest,53%,1004,N/A
20190806,14:00,34,Partly sunny,13,Wind blowing from 160° South-southeast to North-northwest,53%,1004,N/A
20190806,14:30,35,Partly sunny,13,Wind blowing from 0° North to South,53%,1003,N/A
20190806,15:00,34,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,53%,1003,N/A
20190806,15:30,34,Partly sunny,17,Wind blowing from 150° South-southeast to North-northwest,53%,1003,N/A
20190806,16:00,34,Partly sunny,17,Wind blowing from 140° Southeast to Northwest,53%,1003,N/A
20190806,16:30,33,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,59%,1003,N/A
20190806,17:00,32,Partly sunny,17,Wind blowing from 120° East-southeast to West-northwest,63%,1003,N/A
20190806,17:30,32,Partly sunny,20,Wind blowing from 100° East to West,63%,1003,N/A
20190806,18:00,31,Partly sunny,17,Wind blowing from 110° East-southeast to West-northwest,66%,1004,N/A
20190806,18:30,31,Scattered clouds,20,Wind blowing from 110° East-southeast to West-northwest,66%,1004,N/A
20190806,19:00,30,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,70%,1004,N/A
20190806,19:30,30,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,66%,1005,N/A
20190806,20:00,30,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,66%,1005,N/A
20190806,20:30,29,Clear,13,Wind blowing from 110° East-southeast to West-northwest,70%,1005,16
20190806,21:00,29,Passing clouds,13,Wind blowing from 100° East to West,70%,1005,N/A
20190806,21:30,29,Passing clouds,17,Wind blowing from 100° East to West,70%,1005,N/A
20190806,22:00,29,Clear,17,Wind blowing from 110° East-southeast to West-northwest,74%,1005,16
20190806,22:30,29,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,79%,1005,N/A
20190806,23:00,28,Clear,17,Wind blowing from 120° East-southeast to West-northwest,79%,1005,16
20190806,23:30,28,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,84%,1005,N/A
20190807,00:00,28,Passing clouds,13,Wind blowing from 100° East to West,84%,1005,N/A
20190807,00:30,28,Passing clouds,9,Wind blowing from 100° East to West,84%,1004,N/A
20190807,01:00,28,Passing clouds,9,Wind blowing from 100° East to West,84%,1004,N/A
20190807,01:30,28,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,79%,1004,N/A
20190807,02:00,28,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,84%,1004,N/A
20190807,02:30,28,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,79%,1004,N/A
20190807,03:00,27,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,84%,1004,N/A
20190807,03:30,27,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,89%,1004,N/A
20190807,04:30,27,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,89%,1004,N/A
20190807,05:00,27,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,89%,1004,N/A
20190807,05:30,27,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,89%,1004,N/A
20190807,06:00,27,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,89%,1004,N/A
20190807,06:30,28,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,84%,1004,N/A
20190807,07:00,28,Scattered clouds,13,Wind blowing from 140° Southeast to Northwest,84%,1004,N/A
20190807,07:30,30,Partly sunny,9,Wind blowing from 150° South-southeast to North-northwest,75%,1004,N/A
20190807,08:00,29,Partly sunny,17,Wind blowing from 150° South-southeast to North-northwest,74%,1004,N/A
20190807,08:30,31,Partly sunny,13,Wind blowing from 150° South-southeast to North-northwest,66%,1004,N/A
20190807,09:00,31,Partly sunny,17,Wind blowing from 140° Southeast to Northwest,66%,1004,N/A
20190807,09:30,32,Scattered clouds,13,Wind blowing from 140° Southeast to Northwest,59%,1004,N/A
20190807,10:00,33,Scattered clouds,13,Wind blowing from 150° South-southeast to North-northwest,63%,1004,N/A
20190807,10:30,33,Scattered clouds,17,Wind blowing from 130° Southeast to Northwest,59%,1004,N/A
20190807,11:00,33,Scattered clouds,13,Wind blowing from 150° South-southeast to North-northwest,59%,1004,N/A
20190807,11:30,34,Partly sunny,17,Wind blowing from 130° Southeast to Northwest,53%,1004,N/A
20190807,12:00,35,Partly sunny,13,Wind blowing from 140° Southeast to Northwest,53%,1004,N/A
20190807,12:30,33,Partly sunny,17,Wind blowing from 170° South to North,56%,1003,N/A
20190807,13:00,34,Partly sunny,17,Wind blowing from 160° South-southeast to North-northwest,53%,1003,N/A
20190807,13:30,35,Partly sunny,17,Wind blowing from 160° South-southeast to North-northwest,50%,1003,N/A
20190807,14:00,34,Partly sunny,20,Wind blowing from 150° South-southeast to North-northwest,53%,1003,N/A
20190807,14:30,34,Partly sunny,20,Wind blowing from 150° South-southeast to North-northwest,56%,1003,N/A
20190807,15:00,35,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,50%,1002,N/A
20190807,15:30,33,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,52%,1002,N/A
20190807,16:00,33,Scattered clouds,20,Wind blowing from 130° Southeast to Northwest,56%,1002,N/A
20190807,16:30,34,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,49%,1002,N/A
20190807,17:00,33,Sunny,17,Wind blowing from 110° East-southeast to West-northwest,52%,1002,16
20190807,17:30,33,Sunny,17,Wind blowing from 140° Southeast to Northwest,56%,1002,16
20190807,18:00,32,Sunny,13,Wind blowing from 140° Southeast to Northwest,55%,1002,16
20190807,18:30,32,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,59%,1002,N/A
20190807,19:00,31,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,66%,1003,N/A
20190807,19:30,31,Clear,20,Wind blowing from 120° East-southeast to West-northwest,66%,1003,16
20190807,20:00,30,Clear,20,Wind blowing from 90° East to West,75%,1004,16
20190807,20:30,30,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,75%,1004,N/A
20190807,21:00,30,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,75%,1004,N/A
20190807,22:00,30,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,79%,1004,N/A
20190807,22:30,30,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,79%,1004,N/A
20190807,23:00,30,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1004,N/A
20190807,23:30,30,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,79%,1004,N/A
20190808,00:00,29,Clear,17,Wind blowing from 130° Southeast to Northwest,84%,1003,16
20190808,00:30,29,Clear,17,Wind blowing from 130° Southeast to Northwest,79%,1003,16
20190808,01:00,29,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1003,N/A
20190808,01:30,29,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,84%,1003,N/A
20190808,02:00,29,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,84%,1003,N/A
20190808,02:30,29,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,84%,1003,N/A
20190808,03:00,29,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1003,N/A
20190808,03:30,29,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,84%,1003,N/A
20190808,04:00,29,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,84%,1003,N/A
20190808,04:30,29,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,84%,1003,N/A
20190808,05:00,29,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,84%,1003,N/A
20190808,05:30,29,Scattered clouds,9,Wind blowing from 100° East to West,84%,1003,N/A
20190808,06:00,29,Scattered clouds,9,Wind blowing from 100° East to West,84%,1003,N/A
20190808,06:30,30,Scattered clouds,13,Wind blowing from 100° East to West,79%,1003,N/A
20190808,07:00,30,Scattered clouds,13,Wind blowing from 110° East-southeast to West-northwest,79%,1003,N/A
20190808,07:30,30,Scattered clouds,13,Wind blowing from 120° East-southeast to West-northwest,79%,1004,N/A
20190808,08:00,31,Scattered clouds,9,Wind blowing from 150° South-southeast to North-northwest,79%,1004,N/A
20190808,08:30,30,Sprinkles,17,Wind blowing from 90° East to West,84%,1004,N/A
20190808,09:00,31,Partly sunny,9,Wind blowing from 110° East-southeast to West-northwest,79%,1004,N/A
20190808,09:30,32,Partly sunny,17,Wind blowing from 100° East to West,71%,1004,N/A
20190808,10:00,33,Partly sunny,17,Wind blowing from 100° East to West,63%,1004,N/A
20190808,10:30,34,Partly sunny,20,Wind blowing from 100° East to West,59%,1004,N/A
20190808,11:00,34,Partly sunny,20,Wind blowing from 100° East to West,59%,1004,N/A
20190808,11:30,35,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,56%,1004,N/A
20190808,12:00,33,Partly sunny,20,Wind blowing from 70° East-northeast to West-southwest,67%,1003,N/A
20190808,12:30,34,Partly sunny,24,Wind blowing from 90° East to West,63%,1003,N/A
20190808,13:00,34,Partly sunny,24,Wind blowing from 110° East-southeast to West-northwest,59%,1003,N/A
20190808,13:30,35,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,56%,1003,N/A
20190808,14:00,35,Partly sunny,20,Wind blowing from 100° East to West,56%,1003,N/A
20190808,14:30,34,Partly sunny,24,Wind blowing from 100° East to West,59%,1003,N/A
20190808,15:00,33,Partly sunny,24,Wind blowing from 110° East-southeast to West-northwest,63%,1003,N/A
20190808,15:30,34,Partly sunny,20,Wind blowing from 100° East to West,59%,1002,N/A
20190808,16:00,33,Partly sunny,24,Wind blowing from 110° East-southeast to West-northwest,63%,1002,N/A
20190808,16:30,33,Scattered clouds,24,Wind blowing from 90° East to West,67%,1002,N/A
20190808,17:00,33,Scattered clouds,24,Wind blowing from 100° East to West,63%,1002,N/A
20190808,17:30,32,Scattered clouds,24,Wind blowing from 90° East to West,67%,1002,N/A
20190808,18:00,32,Scattered clouds,20,Wind blowing from 80° East to West,71%,1002,N/A
20190808,18:30,31,Partly sunny,20,Wind blowing from 90° East to West,70%,1003,N/A
20190808,19:00,31,Passing clouds,24,Wind blowing from 100° East to West,75%,1003,N/A
20190808,19:30,31,Passing clouds,17,Wind blowing from 100° East to West,75%,1003,N/A
20190808,20:00,30,Sprinkles,17,Wind blowing from 100° East to West,84%,1003,N/A
20190808,20:30,30,Sprinkles,20,Wind blowing from 100° East to West,79%,1004,N/A
20190808,21:00,30,Passing clouds,20,Wind blowing from 90° East to West,79%,1004,N/A
20190808,21:30,30,Passing clouds,20,Wind blowing from 90° East to West,79%,1003,N/A
20190808,22:00,30,Passing clouds,20,Wind blowing from 90° East to West,79%,1003,N/A
20190808,22:30,30,Passing clouds,17,Wind blowing from 90° East to West,79%,1003,N/A
20190808,23:00,30,Passing clouds,13,Wind blowing from 90° East to West,79%,1003,N/A
20190808,23:30,29,Sprinkles,20,Wind blowing from 100° East to West,84%,1003,N/A
20190809,00:00,29,Partly cloudy,17,Wind blowing from 80° East to West,84%,1003,N/A
20190809,00:30,30,Passing clouds,17,Wind blowing from 90° East to West,79%,1003,N/A
20190809,01:00,30,Passing clouds,17,Wind blowing from 90° East to West,79%,1002,N/A
20190809,01:30,30,Passing clouds,17,Wind blowing from 90° East to West,79%,1002,N/A
20190809,02:00,30,Passing clouds,17,Wind blowing from 90° East to West,79%,1002,N/A
20190809,02:30,29,Passing clouds,20,Wind blowing from 90° East to West,84%,1001,N/A
