date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20130522,09:00,27,Clear,17,Wind blowing from 150° South-southeast to North-northwest,66%,1007,6
20130522,09:30,27,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,66%,1007,8
20130522,10:00,28,Scattered clouds,20,Wind blowing from 140° Southeast to Northwest,62%,1007,8
20130522,10:30,27,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,66%,1007,N/A
20130522,11:00,28,Partly sunny,13,Wind blowing from 140° Southeast to Northwest,62%,1007,N/A
20130522,11:30,28,Partly sunny,17,Wind blowing from 130° Southeast to Northwest,66%,1008,N/A
20130522,12:00,28,Partly sunny,17,Wind blowing from 120° East-southeast to West-northwest,62%,1007,N/A
20130522,12:30,28,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,62%,1007,N/A
20130522,13:00,28,Partly sunny,17,Wind blowing from 130° Southeast to Northwest,62%,1007,N/A
20130522,13:30,28,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,62%,1007,N/A
20130522,14:00,28,Partly sunny,17,Wind blowing from 110° East-southeast to West-northwest,62%,1007,N/A
20130522,14:30,28,Partly sunny,17,Wind blowing from 120° East-southeast to West-northwest,62%,1007,N/A
20130522,15:00,28,Partly sunny,20,Wind blowing from 120° East-southeast to West-northwest,62%,1007,N/A
20130522,15:30,27,Partly sunny,17,Wind blowing from 120° East-southeast to West-northwest,66%,1007,N/A
20130522,16:00,27,Partly sunny,20,Wind blowing from 90° East to West,66%,1007,N/A
20130522,16:30,26,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,70%,1007,N/A
20130522,17:00,26,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,70%,1007,N/A
20130522,17:30,26,Partly sunny,20,Wind blowing from 120° East-southeast to West-northwest,70%,1007,N/A
20130522,18:00,25,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,69%,1008,N/A
20130522,18:30,25,Partly sunny,20,Wind blowing from 100° East to West,74%,1008,N/A
20130522,19:00,25,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,74%,1009,N/A
20130522,19:30,24,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,74%,1009,N/A
20130522,20:00,24,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,74%,1009,N/A
20130522,20:30,23,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,78%,1009,N/A
20130522,21:00,23,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,83%,1009,N/A
20130522,21:30,23,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,83%,1009,N/A
20130522,22:00,23,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,78%,1010,N/A
20130522,22:30,23,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,78%,1010,N/A
20130522,23:00,23,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,78%,1010,N/A
20130522,23:30,23,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,78%,1010,N/A
20130523,00:00,23,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,78%,1009,N/A
20130523,00:30,23,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,83%,1009,N/A
20130523,01:00,23,Passing clouds,6,Wind blowing from 100° East to West,78%,1009,N/A
20130523,01:30,23,Passing clouds,6,Wind blowing from 80° East to West,78%,1009,N/A
20130523,02:00,23,Passing clouds,9,Wind blowing from 90° East to West,83%,1009,N/A
20130523,02:30,23,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,83%,1009,N/A
20130523,03:00,22,Passing clouds,9,Wind blowing from 100° East to West,88%,1009,N/A
20130523,03:30,22,Passing clouds,9,Wind blowing from 100° East to West,88%,1009,N/A
20130523,04:00,22,Passing clouds,9,Wind blowing from 90° East to West,88%,1009,N/A
20130523,04:30,22,Passing clouds,13,Wind blowing from 100° East to West,88%,1009,N/A
20130523,05:00,22,Partly sunny,13,Wind blowing from 90° East to West,88%,1010,6
20130523,05:30,22,Fog,13,Wind blowing from 80° East to West,88%,1010,4
20130523,06:00,22,Fog,13,Wind blowing from 90° East to West,88%,1010,4
20130523,06:30,22,Partly sunny,13,Wind blowing from 70° East-northeast to West-southwest,88%,1010,7
20130523,07:00,22,Partly sunny,17,Wind blowing from 90° East to West,88%,1010,7
20130523,07:30,22,Partly sunny,20,Wind blowing from 70° East-northeast to West-southwest,88%,1010,N/A
20130523,08:00,22,Partly sunny,17,Wind blowing from 90° East to West,88%,1011,N/A
20130523,08:30,22,Partly sunny,17,Wind blowing from 100° East to West,83%,1011,N/A
20130523,09:00,22,Partly sunny,17,Wind blowing from 100° East to West,83%,1012,N/A
20130523,09:30,23,Partly sunny,17,Wind blowing from 100° East to West,83%,1012,N/A
20130523,10:00,23,Partly sunny,17,Wind blowing from 100° East to West,83%,1012,N/A
20130523,10:30,22,Light rain,17,Wind blowing from 90° East to West,88%,1012,6
20130523,11:00,23,Light rain,17,Wind blowing from 100° East to West,83%,1012,N/A
20130523,11:30,23,Partly sunny,13,Wind blowing from 100° East to West,83%,1012,N/A
20130523,12:00,23,Partly sunny,17,Wind blowing from 90° East to West,83%,1012,N/A
20130523,12:30,23,Partly sunny,20,Wind blowing from 90° East to West,83%,1011,7
20130523,13:00,23,Partly sunny,17,Wind blowing from 100° East to West,83%,1011,7
20130523,13:30,23,Partly sunny,17,Wind blowing from 100° East to West,83%,1011,7
20130523,14:00,23,Partly sunny,17,Wind blowing from 110° East-southeast to West-northwest,83%,1011,7
20130523,14:30,24,Partly sunny,13,Wind blowing from 120° East-southeast to West-northwest,83%,1010,7
20130523,15:00,24,Partly sunny,9,Wind blowing from 100° East to West,78%,1010,7
20130523,15:30,24,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,78%,1010,7
20130523,16:00,24,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,83%,1010,7
20130523,16:30,24,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,83%,1010,7
20130523,17:00,24,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,78%,1010,7
20130523,17:30,23,Partly sunny,17,Wind blowing from 120° East-southeast to West-northwest,83%,1010,7
20130523,18:00,23,Mostly cloudy,13,Wind blowing from 140° Southeast to Northwest,89%,1010,6
20130523,18:30,23,Mostly cloudy,17,Wind blowing from 120° East-southeast to West-northwest,83%,1010,7
20130523,19:00,23,Mostly cloudy,24,Wind blowing from 120° East-southeast to West-northwest,83%,1010,N/A
20130523,19:30,23,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,83%,1010,N/A
20130523,20:00,23,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,83%,1010,N/A
20130523,20:30,23,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,83%,1011,N/A
20130523,21:00,23,Mostly cloudy,17,Wind blowing from 130° Southeast to Northwest,83%,1012,N/A
20130523,21:30,23,Partly cloudy,13,Wind blowing from 140° Southeast to Northwest,83%,1012,N/A
20130523,22:00,23,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,83%,1012,N/A
20130523,22:30,22,Clear,13,Wind blowing from 130° Southeast to Northwest,88%,1012,16
20130523,23:00,22,Clear,17,Wind blowing from 120° East-southeast to West-northwest,83%,1012,16
20130523,23:30,22,Clear,17,Wind blowing from 120° East-southeast to West-northwest,83%,1012,7
20130524,00:00,22,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,88%,1012,6
20130524,00:30,22,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,88%,1011,6
20130524,01:00,22,Fog,13,Wind blowing from 130° Southeast to Northwest,88%,1011,5
20130524,01:30,21,Fog,9,Wind blowing from 120° East-southeast to West-northwest,88%,1011,5
20130524,02:00,21,Fog,9,Wind blowing from 120° East-southeast to West-northwest,88%,1011,5
20130524,02:30,21,Fog,9,Wind blowing from 120° East-southeast to West-northwest,88%,1011,5
20130524,03:00,21,Fog,13,Wind blowing from 130° Southeast to Northwest,88%,1011,5
20130524,03:30,21,Fog,13,Wind blowing from 130° Southeast to Northwest,88%,1011,5
20130524,04:00,21,Fog,9,Wind blowing from 120° East-southeast to West-northwest,88%,1011,5
20130524,04:30,21,Fog,9,Wind blowing from 120° East-southeast to West-northwest,88%,1011,5
20130524,05:00,21,Fog,13,Wind blowing from 120° East-southeast to West-northwest,88%,1011,3
20130524,05:30,21,Fog,13,Wind blowing from 120° East-southeast to West-northwest,94%,1011,3
20130524,06:00,22,Fog,13,Wind blowing from 130° Southeast to Northwest,88%,1011,3
20130524,06:30,22,Fog,13,Wind blowing from 130° Southeast to Northwest,88%,1012,3
20130524,07:00,23,Fog,13,Wind blowing from 120° East-southeast to West-northwest,83%,1012,5
20130524,07:30,24,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,78%,1012,6
20130524,08:00,24,Scattered clouds,17,Wind blowing from 120° East-southeast to West-northwest,78%,1012,6
20130524,08:30,25,Scattered clouds,17,Wind blowing from 120° East-southeast to West-northwest,74%,1012,7
20130524,09:00,25,Partly sunny,20,Wind blowing from 120° East-southeast to West-northwest,74%,1012,7
20130524,09:30,25,Scattered clouds,20,Wind blowing from 130° Southeast to Northwest,74%,1012,7
20130524,10:00,26,Scattered clouds,20,Wind blowing from 130° Southeast to Northwest,74%,1013,7
20130524,10:30,27,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,66%,1012,N/A
20130524,11:00,28,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,62%,1012,N/A
20130524,11:30,28,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,62%,1012,N/A
20130524,12:00,29,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,55%,1012,N/A
20130524,12:30,29,Sunny,20,Wind blowing from 140° Southeast to Northwest,55%,1011,16
20130524,13:00,30,Passing clouds,24,Wind blowing from 150° South-southeast to North-northwest,52%,1011,N/A
20130524,13:30,29,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,55%,1011,N/A
20130524,14:00,29,Sunny,24,Wind blowing from 120° East-southeast to West-northwest,55%,1010,16
20130524,14:30,29,Passing clouds,24,Wind blowing from 120° East-southeast to West-northwest,51%,1010,N/A
20130524,15:00,30,Passing clouds,24,Wind blowing from 150° South-southeast to North-northwest,52%,1010,N/A
20130524,15:30,29,Sunny,28,Wind blowing from 160° South-southeast to North-northwest,55%,1010,16
20130524,16:00,29,Sunny,28,Wind blowing from 150° South-southeast to North-northwest,55%,1010,16
20130524,16:30,28,Sunny,24,Wind blowing from 150° South-southeast to North-northwest,58%,1009,16
20130524,17:00,28,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,58%,1009,N/A
20130524,17:30,27,Sunny,20,Wind blowing from 120° East-southeast to West-northwest,62%,1010,16
20130524,18:00,26,Sunny,24,Wind blowing from 140° Southeast to Northwest,65%,1010,16
20130524,18:30,25,Sunny,24,Wind blowing from 130° Southeast to Northwest,69%,1010,16
20130524,19:00,25,Clear,20,Wind blowing from 130° Southeast to Northwest,69%,1010,16
20130524,19:30,24,Clear,20,Wind blowing from 130° Southeast to Northwest,74%,1010,16
20130524,20:00,24,Clear,24,Wind blowing from 140° Southeast to Northwest,74%,1011,16
20130524,20:30,24,Clear,20,Wind blowing from 140° Southeast to Northwest,74%,1011,16
20130524,21:00,24,Clear,20,Wind blowing from 140° Southeast to Northwest,74%,1011,16
20130524,21:30,23,Clear,20,Wind blowing from 130° Southeast to Northwest,78%,1011,16
20130524,22:00,23,Clear,20,Wind blowing from 140° Southeast to Northwest,78%,1011,16
20130524,22:30,23,Clear,20,Wind blowing from 140° Southeast to Northwest,74%,1011,16
20130524,23:00,23,Clear,17,Wind blowing from 140° Southeast to Northwest,74%,1011,16
20130524,23:30,23,Clear,17,Wind blowing from 140° Southeast to Northwest,74%,1011,16
20130525,00:00,23,Clear,20,Wind blowing from 140° Southeast to Northwest,74%,1011,16
20130525,00:30,23,Clear,20,Wind blowing from 140° Southeast to Northwest,74%,1011,16
20130525,01:00,23,Clear,20,Wind blowing from 140° Southeast to Northwest,74%,1010,16
20130525,01:30,23,Clear,20,Wind blowing from 140° Southeast to Northwest,74%,1010,16
20130525,02:00,23,Clear,17,Wind blowing from 140° Southeast to Northwest,74%,1010,16
20130525,02:30,22,Clear,17,Wind blowing from 140° Southeast to Northwest,78%,1010,16
20130525,03:00,22,Clear,17,Wind blowing from 150° South-southeast to North-northwest,78%,1010,16
20130525,03:30,22,Clear,17,Wind blowing from 140° Southeast to Northwest,78%,1010,16
20130525,04:00,22,Clear,17,Wind blowing from 140° Southeast to Northwest,78%,1010,16
20130525,04:30,22,Clear,17,Wind blowing from 140° Southeast to Northwest,78%,1010,16
20130525,05:00,22,Sunny,20,Wind blowing from 140° Southeast to Northwest,83%,1010,16
20130525,05:30,22,Sunny,20,Wind blowing from 140° Southeast to Northwest,83%,1010,16
20130525,06:00,23,Sunny,17,Wind blowing from 140° Southeast to Northwest,78%,1010,16
20130525,06:30,23,Sunny,20,Wind blowing from 140° Southeast to Northwest,78%,1010,16
20130525,07:00,24,Sunny,20,Wind blowing from 140° Southeast to Northwest,74%,1011,16
20130525,07:30,24,Sunny,20,Wind blowing from 140° Southeast to Northwest,69%,1011,16
20130525,08:00,26,Sunny,24,Wind blowing from 160° South-southeast to North-northwest,61%,1011,16
20130525,08:30,26,Sunny,24,Wind blowing from 150° South-southeast to North-northwest,61%,1011,16
20130525,09:00,27,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,58%,1011,N/A
20130525,09:30,27,Sunny,20,Wind blowing from 160° South-southeast to North-northwest,58%,1011,16
20130525,10:00,28,Sunny,24,Wind blowing from 150° South-southeast to North-northwest,51%,1011,16
20130525,10:30,28,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,55%,1011,N/A
20130525,11:00,28,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,55%,1010,N/A
20130525,11:30,29,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,51%,1010,N/A
20130525,12:00,29,Sunny,24,Wind blowing from 140° Southeast to Northwest,51%,1010,16
20130525,12:30,28,Sunny,24,Wind blowing from 160° South-southeast to North-northwest,55%,1010,16
20130525,13:00,29,Sunny,24,Wind blowing from 130° Southeast to Northwest,55%,1009,16
20130525,13:30,28,Sunny,28,Wind blowing from 150° South-southeast to North-northwest,58%,1009,16
20130525,14:00,29,Passing clouds,24,Wind blowing from 150° South-southeast to North-northwest,55%,1009,N/A
20130525,14:30,29,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,55%,1009,N/A
20130525,15:00,28,Sunny,28,Wind blowing from 140° Southeast to Northwest,55%,1009,16
20130525,15:30,28,Sunny,24,Wind blowing from 130° Southeast to Northwest,58%,1009,16
20130525,16:00,27,Sunny,24,Wind blowing from 140° Southeast to Northwest,62%,1008,16
20130525,16:30,27,Sunny,24,Wind blowing from 140° Southeast to Northwest,62%,1008,16
20130525,17:00,26,Sunny,24,Wind blowing from 130° Southeast to Northwest,65%,1008,16
20130525,17:30,26,Sunny,24,Wind blowing from 130° Southeast to Northwest,65%,1008,16
20130525,18:00,25,Sunny,28,Wind blowing from 130° Southeast to Northwest,69%,1008,16
20130525,18:30,25,Sunny,28,Wind blowing from 140° Southeast to Northwest,69%,1008,16
20130525,19:00,24,Clear,28,Wind blowing from 140° Southeast to Northwest,74%,1009,16
20130525,19:30,24,Clear,28,Wind blowing from 140° Southeast to Northwest,74%,1009,16
20130525,20:00,23,Clear,28,Wind blowing from 130° Southeast to Northwest,78%,1009,16
20130525,20:30,23,Clear,28,Wind blowing from 140° Southeast to Northwest,78%,1009,16
20130525,21:00,23,Clear,24,Wind blowing from 140° Southeast to Northwest,78%,1009,16
20130525,21:30,23,Clear,28,Wind blowing from 140° Southeast to Northwest,78%,1009,16
20130525,22:00,23,Clear,24,Wind blowing from 140° Southeast to Northwest,78%,1009,16
20130525,22:30,23,Clear,28,Wind blowing from 140° Southeast to Northwest,78%,1009,16
20130525,23:00,23,Passing clouds,32,Wind blowing from 140° Southeast to Northwest,78%,1009,N/A
20130525,23:30,23,Passing clouds,28,Wind blowing from 150° South-southeast to North-northwest,78%,1009,N/A
20130526,00:00,23,Passing clouds,32,Wind blowing from 150° South-southeast to North-northwest,78%,1009,N/A
20130526,00:30,22,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,83%,1009,N/A
20130526,01:00,22,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,83%,1009,N/A
20130526,01:30,22,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,83%,1009,N/A
20130526,02:00,22,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,83%,1009,N/A
20130526,02:30,23,Clear,28,Wind blowing from 140° Southeast to Northwest,78%,1008,16
20130526,03:00,23,Clear,24,Wind blowing from 140° Southeast to Northwest,78%,1008,16
20130526,03:30,23,Clear,28,Wind blowing from 140° Southeast to Northwest,78%,1007,16
20130526,04:00,22,Clear,28,Wind blowing from 140° Southeast to Northwest,78%,1007,16
20130526,04:30,22,Clear,32,Wind blowing from 140° Southeast to Northwest,78%,1007,16
20130526,05:00,22,Sunny,32,Wind blowing from 140° Southeast to Northwest,78%,1007,16
20130526,05:30,23,Sunny,28,Wind blowing from 140° Southeast to Northwest,74%,1008,16
20130526,06:00,23,Sunny,28,Wind blowing from 140° Southeast to Northwest,74%,1008,16
20130526,06:30,23,Sunny,32,Wind blowing from 140° Southeast to Northwest,78%,1007,16
20130526,07:00,23,Light rain,32,Wind blowing from 140° Southeast to Northwest,78%,1008,N/A
20130526,07:30,23,Light rain,32,Wind blowing from 140° Southeast to Northwest,78%,1008,N/A
20130526,08:00,23,Light rain,32,Wind blowing from 140° Southeast to Northwest,78%,1008,N/A
20130526,08:30,23,Passing clouds,32,Wind blowing from 140° Southeast to Northwest,78%,1008,N/A
20130526,09:00,24,Passing clouds,32,Wind blowing from 150° South-southeast to North-northwest,74%,1008,N/A
20130526,09:30,24,Scattered clouds,35,Wind blowing from 150° South-southeast to North-northwest,74%,1008,N/A
20130526,10:00,25,Scattered clouds,35,Wind blowing from 140° Southeast to Northwest,69%,1007,N/A
20130526,10:30,25,Scattered clouds,35,Wind blowing from 150° South-southeast to North-northwest,65%,1007,N/A
20130526,11:00,25,Scattered clouds,39,Wind blowing from 150° South-southeast to North-northwest,69%,1007,N/A
20130526,11:30,25,Scattered clouds,39,Wind blowing from 140° Southeast to Northwest,69%,1007,N/A
20130526,12:00,25,Scattered clouds,43,Wind blowing from 150° South-southeast to North-northwest,65%,1007,N/A
20130526,12:30,26,Scattered clouds,35,Wind blowing from 150° South-southeast to North-northwest,65%,1007,N/A
20130526,13:00,25,Scattered clouds,39,Wind blowing from 150° South-southeast to North-northwest,65%,1006,N/A
20130526,13:30,25,Scattered clouds,39,Wind blowing from 140° Southeast to Northwest,65%,1006,N/A
20130526,14:00,25,Scattered clouds,32,Wind blowing from 150° South-southeast to North-northwest,69%,1006,N/A
20130526,14:30,25,Scattered clouds,35,Wind blowing from 150° South-southeast to North-northwest,69%,1006,N/A
20130526,15:00,24,Light rain,39,Wind blowing from 150° South-southeast to North-northwest,74%,1005,N/A
20130526,15:30,23,Light rain,32,Wind blowing from 140° Southeast to Northwest,78%,1005,N/A
20130526,16:00,23,Light rain,35,Wind blowing from 140° Southeast to Northwest,78%,1005,N/A
20130526,16:30,22,Light rain,32,Wind blowing from 140° Southeast to Northwest,83%,1004,8
20130526,17:00,22,Light rain,32,Wind blowing from 140° Southeast to Northwest,88%,1004,8
20130526,17:30,22,Light rain,32,Wind blowing from 140° Southeast to Northwest,88%,1004,8
20130526,18:00,22,Light rain,32,Wind blowing from 140° Southeast to Northwest,88%,1004,8
20130526,18:30,22,Light rain,32,Wind blowing from 140° Southeast to Northwest,88%,1003,8
20130526,19:00,22,Light rain,35,Wind blowing from 140° Southeast to Northwest,88%,1004,8
20130526,19:30,22,Light rain,32,Wind blowing from 150° South-southeast to North-northwest,88%,1004,8
20130526,20:00,22,Light rain,32,Wind blowing from 140° Southeast to Northwest,88%,1004,8
20130526,20:30,22,Light rain,32,Wind blowing from 150° South-southeast to North-northwest,88%,1004,8
20130526,21:00,23,Light rain,32,Wind blowing from 140° Southeast to Northwest,83%,1004,N/A
20130526,21:30,23,Light rain,35,Wind blowing from 150° South-southeast to North-northwest,83%,1004,N/A
20130526,22:00,23,Light rain,32,Wind blowing from 150° South-southeast to North-northwest,83%,1004,N/A
20130526,22:30,23,Light rain,32,Wind blowing from 140° Southeast to Northwest,83%,1003,N/A
20130526,23:00,23,Light rain,28,Wind blowing from 140° Southeast to Northwest,83%,1003,N/A
20130526,23:30,23,Light rain,32,Wind blowing from 150° South-southeast to North-northwest,89%,1003,N/A
20130527,00:00,23,Light rain,28,Wind blowing from 150° South-southeast to North-northwest,89%,1002,N/A
20130527,00:30,23,Passing clouds,32,Wind blowing from 150° South-southeast to North-northwest,89%,1002,N/A
20130527,01:00,23,Passing clouds,32,Wind blowing from 150° South-southeast to North-northwest,89%,1001,N/A
20130527,01:30,23,Light rain,32,Wind blowing from 160° South-southeast to North-northwest,89%,1001,N/A
20130527,02:00,23,Light rain,28,Wind blowing from 150° South-southeast to North-northwest,89%,1001,N/A
20130527,02:30,23,Passing clouds,32,Wind blowing from 150° South-southeast to North-northwest,89%,1000,N/A
20130527,03:00,23,Light rain,32,Wind blowing from 150° South-southeast to North-northwest,89%,1000,N/A
20130527,03:30,23,Light rain,28,Wind blowing from 150° South-southeast to North-northwest,89%,1000,N/A
20130527,04:00,23,Light rain,28,Wind blowing from 150° South-southeast to North-northwest,89%,1000,N/A
20130527,04:30,23,Light rain,28,Wind blowing from 150° South-southeast to North-northwest,89%,999,N/A
20130527,05:00,23,Light rain,28,Wind blowing from 160° South-southeast to North-northwest,89%,1000,N/A
20130527,05:30,23,Light rain,28,Wind blowing from 160° South-southeast to North-northwest,89%,1000,N/A
20130527,06:00,23,Rain,24,Wind blowing from 160° South-southeast to North-northwest,94%,1000,8
20130527,06:30,23,Light rain,24,Wind blowing from 170° South to North,94%,1000,7
20130527,07:00,23,Light rain,24,Wind blowing from 160° South-southeast to North-northwest,94%,1000,8
20130527,07:30,23,Light rain,20,Wind blowing from 170° South to North,94%,1001,7
20130527,08:00,23,Light rain,17,Wind blowing from 180° South to North,94%,1001,6
20130527,08:30,24,Light rain,17,Wind blowing from 170° South to North,89%,1001,6
20130527,09:00,24,Partly sunny,20,Wind blowing from 160° South-southeast to North-northwest,89%,1000,6
20130527,09:30,24,Partly sunny,17,Wind blowing from 160° South-southeast to North-northwest,89%,1000,6
20130527,10:00,25,Partly sunny,24,Wind blowing from 180° South to North,83%,1001,6
20130527,10:30,26,Partly sunny,20,Wind blowing from 190° South to North,84%,1000,6
20130527,11:00,25,Partly sunny,20,Wind blowing from 200° South-southwest to North-northeast,83%,1001,6
20130527,11:30,25,Light rain,20,Wind blowing from 210° South-southwest to North-northeast,83%,1001,7
20130527,12:00,23,Light rain,17,Wind blowing from 270° West to East,89%,1001,7
20130527,12:30,23,Light rain,13,Wind blowing from 260° West to East,89%,1001,6
20130527,13:00,23,Light rain,13,Wind blowing from 260° West to East,94%,1001,6
20130527,13:30,23,Light rain,9,Wind blowing from 240° West-southwest to East-northeast,94%,1001,6
20130527,14:00,23,Light rain,13,Wind blowing from 250° West-southwest to East-northeast,94%,1001,6
20130527,14:30,24,Partly sunny,9,Wind blowing from 250° West-southwest to East-northeast,89%,1000,N/A
20130527,15:00,24,Sunny,9,Wind blowing from 260° West to East,89%,1000,16
20130527,15:30,25,Scattered clouds,13,Wind blowing from 240° West-southwest to East-northeast,83%,1000,N/A
20130527,16:00,25,Scattered clouds,13,Wind blowing from 240° West-southwest to East-northeast,83%,1000,N/A
20130527,16:30,25,Sunny,20,Wind blowing from 270° West to East,69%,1000,16
20130527,17:00,25,Sunny,9,Wind blowing from 250° West-southwest to East-northeast,74%,1000,16
20130527,17:30,25,Passing clouds,20,Wind blowing from 260° West to East,74%,1001,N/A
20130527,18:00,24,Passing clouds,20,Wind blowing from 270° West to East,69%,1001,N/A
20130527,18:30,24,Passing clouds,20,Wind blowing from 280° West to East,69%,1002,N/A
20130527,19:00,23,Clear,9,Wind blowing from 270° West to East,74%,1002,16
20130527,19:30,24,Clear,13,Wind blowing from 270° West to East,69%,1002,16
20130527,20:00,23,Passing clouds,13,Wind blowing from 270° West to East,74%,1003,N/A
20130527,20:30,23,Clear,13,Wind blowing from 270° West to East,74%,1003,16
20130527,21:00,23,Passing clouds,13,Wind blowing from 280° West to East,74%,1004,N/A
20130527,21:30,23,Passing clouds,13,Wind blowing from 280° West to East,74%,1004,N/A
20130527,22:00,22,Passing clouds,17,Wind blowing from 270° West to East,73%,1004,N/A
20130527,22:30,22,Passing clouds,17,Wind blowing from 280° West to East,73%,1004,N/A
20130527,23:00,22,Passing clouds,17,Wind blowing from 280° West to East,73%,1005,N/A
20130527,23:30,22,Clear,17,Wind blowing from 280° West to East,73%,1005,16
20130528,00:00,22,Clear,13,Wind blowing from 280° West to East,73%,1004,16
20130528,00:30,22,Clear,9,Wind blowing from 280° West to East,73%,1004,16
20130528,01:00,21,Clear,13,Wind blowing from 270° West to East,78%,1004,16
20130528,01:30,21,Clear,13,Wind blowing from 270° West to East,78%,1004,16
20130528,02:00,21,Clear,13,Wind blowing from 260° West to East,78%,1004,16
20130528,02:30,21,Clear,9,Wind blowing from 260° West to East,78%,1004,16
20130528,03:00,21,Clear,13,Wind blowing from 260° West to East,78%,1004,16
20130528,03:30,21,Clear,17,Wind blowing from 280° West to East,78%,1004,16
20130528,04:00,21,Clear,13,Wind blowing from 270° West to East,78%,1004,16
20130528,04:30,21,Clear,9,Wind blowing from 260° West to East,78%,1005,16
20130528,05:00,21,Passing clouds,6,Wind blowing from 270° West to East,78%,1005,N/A
20130528,05:30,21,Sunny,9,Wind blowing from 260° West to East,78%,1005,16
20130528,06:00,21,Sunny,13,Wind blowing from 260° West to East,78%,1006,16
20130528,06:30,21,Scattered clouds,20,Wind blowing from 260° West to East,78%,1006,N/A
20130528,07:00,21,Partly sunny,17,Wind blowing from 250° West-southwest to East-northeast,78%,1007,N/A
20130528,07:30,22,Overcast,17,Wind blowing from 250° West-southwest to East-northeast,73%,1007,N/A
20130528,08:00,22,Overcast,17,Wind blowing from 250° West-southwest to East-northeast,73%,1007,N/A
20130528,08:30,23,Passing clouds,20,Wind blowing from 250° West-southwest to East-northeast,69%,1007,N/A
20130528,09:00,24,Scattered clouds,20,Wind blowing from 250° West-southwest to East-northeast,69%,1007,N/A
20130528,09:30,24,Partly sunny,20,Wind blowing from 260° West to East,69%,1007,N/A
20130528,10:00,24,Partly sunny,20,Wind blowing from 250° West-southwest to East-northeast,69%,1007,N/A
20130528,10:30,24,Partly sunny,20,Wind blowing from 260° West to East,69%,1007,N/A
20130528,11:00,25,Partly sunny,20,Wind blowing from 260° West to East,61%,1007,N/A
20130528,11:30,26,Partly sunny,20,Wind blowing from 240° West-southwest to East-northeast,61%,1007,N/A
20130528,12:00,26,Partly sunny,20,Wind blowing from 250° West-southwest to East-northeast,61%,1007,N/A
20130528,12:30,26,Partly sunny,20,Wind blowing from 250° West-southwest to East-northeast,61%,1007,N/A
20130528,13:00,28,Partly sunny,20,Wind blowing from 250° West-southwest to East-northeast,55%,1007,N/A
20130528,13:30,28,Partly sunny,17,Wind blowing from 260° West to East,51%,1006,N/A
20130528,14:00,28,Scattered clouds,17,Wind blowing from 260° West to East,51%,1006,N/A
20130528,14:30,29,Scattered clouds,17,Wind blowing from 270° West to East,48%,1006,N/A
20130528,15:00,29,Passing clouds,17,Wind blowing from 280° West to East,48%,1006,N/A
20130528,15:30,30,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,49%,1006,N/A
