date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20180502,22:00,15,Clear,17,Wind blowing from 10° North to South,63%,1019,16
20180502,22:30,15,Clear,17,Wind blowing from 10° North to South,59%,1019,16
20180502,23:00,15,Clear,13,Wind blowing from 0° North to South,59%,1019,16
20180502,23:30,14,Clear,9,Wind blowing from 350° North to South,67%,1019,16
20180503,01:00,15,Clear,2,Wind blowing from 300° West-northwest to East-southeast,59%,1019,16
20180503,01:30,14,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,67%,1019,N/A
20180503,02:00,14,Clear,9,Wind blowing from 250° West-southwest to East-northeast,67%,1019,16
20180503,02:30,14,Clear,6,Wind blowing from 250° West-southwest to East-northeast,67%,1019,16
20180503,03:00,14,Clear,6,Wind blowing from 260° West to East,67%,1019,16
20180503,03:30,13,Clear,2,Wind blowing from 210° South-southwest to North-northeast,77%,1019,16
20180503,04:00,13,Clear,2,Wind blowing from 0° North to South,77%,1019,16
20180503,04:30,13,Clear,2,Wind blowing from 210° South-southwest to North-northeast,77%,1019,16
20180503,05:00,13,Clear,2,Wind blowing from 200° South-southwest to North-northeast,77%,1019,16
20180503,05:30,13,Sunny,6,Wind blowing from 220° Southwest to Northeast,82%,1019,16
20180503,06:00,14,Sunny,6,Wind blowing from 220° Southwest to Northeast,82%,1020,16
20180503,06:30,15,Sunny,6,Wind blowing from 220° Southwest to Northeast,77%,1020,16
20180503,07:00,16,Sunny,13,Wind blowing from 230° Southwest to Northeast,72%,1020,16
20180503,07:30,17,Sunny,13,Wind blowing from 230° Southwest to Northeast,68%,1020,16
20180503,08:30,20,Sunny,13,Wind blowing from 240° West-southwest to East-northeast,49%,1020,16
20180503,09:00,21,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,46%,1020,N/A
20180503,09:30,22,Passing clouds,13,Wind blowing from 210° South-southwest to North-northeast,36%,1019,N/A
20180503,10:00,22,Passing clouds,13,Wind blowing from 230° Southwest to Northeast,38%,1020,N/A
20180503,10:30,23,Passing clouds,17,Wind blowing from 250° West-southwest to East-northeast,36%,1019,N/A
20180503,11:00,23,Sunny,17,Wind blowing from 250° West-southwest to East-northeast,36%,1019,16
20180503,11:30,24,Passing clouds,20,Wind blowing from 280° West to East,29%,1019,N/A
20180503,12:00,24,Passing clouds,17,Wind blowing from 260° West to East,34%,1018,N/A
20180503,12:30,24,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,31%,1018,N/A
20180503,13:00,25,Passing clouds,17,Wind blowing from 260° West to East,30%,1017,N/A
20180503,13:30,25,Passing clouds,20,Wind blowing from 270° West to East,30%,1017,N/A
20180503,14:00,25,Passing clouds,20,Wind blowing from 280° West to East,28%,1017,N/A
20180503,14:30,25,Passing clouds,20,Wind blowing from 270° West to East,30%,1016,N/A
20180503,15:00,25,Passing clouds,20,Wind blowing from 280° West to East,28%,1016,N/A
20180503,16:00,26,Passing clouds,17,Wind blowing from 280° West to East,28%,1016,N/A
20180503,16:30,25,Sunny,20,Wind blowing from 300° West-northwest to East-southeast,32%,1016,16
20180503,17:00,25,Sunny,20,Wind blowing from 290° West-northwest to East-southeast,32%,1015,16
20180503,17:30,25,Passing clouds,20,Wind blowing from 310° Northwest to Southeast,32%,1015,N/A
20180503,18:00,24,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,36%,1016,N/A
20180503,18:30,24,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,36%,1016,N/A
20180503,19:00,22,Clear,28,Wind blowing from 60° East-northeast to West-southwest,53%,1016,16
20180503,19:30,20,Passing clouds,20,Wind blowing from 60° East-northeast to West-southwest,60%,1017,N/A
20180503,20:00,20,Passing clouds,13,Wind blowing from 70° East-northeast to West-southwest,56%,1018,N/A
20180503,20:30,19,Passing clouds,13,Wind blowing from 60° East-northeast to West-southwest,52%,1018,N/A
20180503,21:00,19,Clear,13,Wind blowing from 70° East-northeast to West-southwest,49%,1018,16
20180503,22:00,19,Passing clouds,13,Wind blowing from 70° East-northeast to West-southwest,49%,1018,N/A
20180503,22:30,19,Passing clouds,13,Wind blowing from 70° East-northeast to West-southwest,49%,1018,N/A
20180503,23:00,19,Passing clouds,9,Wind blowing from 80° East to West,46%,1018,N/A
20180504,01:00,18,Clear,13,Wind blowing from 90° East to West,49%,1018,16
20180504,01:30,18,Clear,13,Wind blowing from 90° East to West,49%,1018,16
20180504,02:00,18,Clear,13,Wind blowing from 100° East to West,49%,1018,16
20180504,02:30,18,Passing clouds,9,Wind blowing from 100° East to West,49%,1018,N/A
20180504,03:00,17,Clear,9,Wind blowing from 100° East to West,56%,1018,16
20180504,03:30,17,Clear,13,Wind blowing from 90° East to West,56%,1018,16
20180504,04:00,17,Passing clouds,6,Wind blowing from 50° Northeast to Southwest,56%,1018,N/A
20180504,04:30,17,Clear,6,Wind blowing from 90° East to West,59%,1018,16
20180504,05:00,17,Passing clouds,6,Wind blowing from 90° East to West,64%,1018,N/A
20180504,05:30,17,Passing clouds,6,Wind blowing from 100° East to West,64%,1018,N/A
20180504,06:00,17,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,68%,1018,N/A
20180504,06:30,18,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,64%,1019,N/A
20180504,07:00,19,Sunny,9,Wind blowing from 110° East-southeast to West-northwest,56%,1019,16
20180504,07:30,20,Sunny,9,Wind blowing from 130° Southeast to Northwest,56%,1019,16
20180504,08:00,21,Sunny,9,Wind blowing from 120° East-southeast to West-northwest,50%,1019,16
20180504,08:30,22,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,50%,1019,N/A
20180504,09:30,23,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,47%,1019,N/A
20180504,10:00,26,Sunny,2,Wind blowing from 0° North to South,39%,1019,16
20180504,10:30,25,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,42%,1019,N/A
20180504,11:00,26,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,39%,1019,N/A
20180504,11:30,27,Sunny,6,Wind blowing from 0° North to South,34%,1018,16
20180504,12:00,27,Passing clouds,13,Wind blowing from 250° West-southwest to East-northeast,28%,1018,N/A
20180504,12:30,27,Sunny,6,Wind blowing from 0° North to South,30%,1018,16
20180504,13:00,28,Sunny,9,Wind blowing from 0° North to South,28%,1017,16
20180504,13:30,28,Passing clouds,6,Wind blowing from 290° West-northwest to East-southeast,28%,1016,N/A
20180504,14:00,28,Sunny,2,Wind blowing from 0° North to South,26%,1016,16
20180504,14:30,28,Passing clouds,17,Wind blowing from 170° South to North,37%,1016,N/A
20180504,15:00,28,Passing clouds,13,Wind blowing from 170° South to North,40%,1016,N/A
20180504,15:30,28,Passing clouds,13,Wind blowing from 190° South to North,37%,1015,N/A
20180504,16:00,28,Passing clouds,17,Wind blowing from 190° South to North,37%,1015,N/A
20180504,16:30,26,Sunny,24,Wind blowing from 180° South to North,37%,1015,16
20180504,17:00,26,Sunny,20,Wind blowing from 180° South to North,37%,1015,16
20180504,17:30,25,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,34%,1015,16
20180504,18:00,25,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,36%,1015,16
20180504,18:30,24,Sunny,17,Wind blowing from 140° Southeast to Northwest,36%,1016,16
20180504,19:00,23,Clear,20,Wind blowing from 140° Southeast to Northwest,44%,1016,16
20180504,19:30,22,Clear,13,Wind blowing from 140° Southeast to Northwest,50%,1016,16
20180504,20:00,22,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,53%,1016,N/A
20180504,20:30,21,Clear,17,Wind blowing from 140° Southeast to Northwest,57%,1016,16
20180504,21:00,22,Clear,13,Wind blowing from 140° Southeast to Northwest,50%,1016,16
20180504,21:30,21,Clear,17,Wind blowing from 140° Southeast to Northwest,50%,1016,16
20180504,22:00,21,Clear,20,Wind blowing from 140° Southeast to Northwest,50%,1016,16
20180504,22:30,21,Clear,20,Wind blowing from 150° South-southeast to North-northwest,53%,1015,16
20180504,23:00,21,Clear,17,Wind blowing from 150° South-southeast to North-northwest,53%,1015,16
20180504,23:30,21,Clear,17,Wind blowing from 140° Southeast to Northwest,50%,1015,16
20180505,01:00,22,Clear,17,Wind blowing from 160° South-southeast to North-northwest,47%,1014,16
20180505,01:30,21,Clear,17,Wind blowing from 160° South-southeast to North-northwest,50%,1014,16
20180505,02:00,21,Clear,20,Wind blowing from 160° South-southeast to North-northwest,50%,1014,16
20180505,02:30,21,Clear,20,Wind blowing from 160° South-southeast to North-northwest,46%,1014,16
20180505,03:00,21,Clear,17,Wind blowing from 160° South-southeast to North-northwest,46%,1014,16
20180505,04:00,21,Clear,13,Wind blowing from 170° South to North,46%,1014,16
20180505,04:30,21,Passing clouds,9,Wind blowing from 170° South to North,46%,1014,N/A
20180505,05:00,21,Clear,9,Wind blowing from 170° South to North,50%,1014,16
20180505,05:30,21,Sunny,9,Wind blowing from 190° South to North,50%,1015,16
20180505,06:00,21,Sunny,13,Wind blowing from 170° South to North,50%,1015,16
20180505,06:30,21,Sunny,13,Wind blowing from 170° South to North,50%,1015,16
20180505,07:00,21,Sunny,13,Wind blowing from 180° South to North,53%,1015,16
20180505,07:30,21,Sunny,13,Wind blowing from 170° South to North,53%,1015,16
20180505,08:00,21,Sunny,17,Wind blowing from 170° South to North,53%,1015,16
20180505,08:30,22,Sunny,17,Wind blowing from 180° South to North,53%,1015,16
20180505,09:30,22,Sunny,24,Wind blowing from 190° South to North,53%,1015,16
20180505,10:00,20,Sprinkles,24,Wind blowing from 210° South-southwest to North-northeast,64%,1015,N/A
20180505,10:30,19,Sprinkles,20,Wind blowing from 200° South-southwest to North-northeast,73%,1015,N/A
20180505,11:00,18,Sprinkles,24,Wind blowing from 190° South to North,88%,1015,N/A
20180505,11:30,17,Sprinkles,17,Wind blowing from 180° South to North,94%,1015,N/A
20180505,12:00,17,Sprinkles,17,Wind blowing from 190° South to North,94%,1014,N/A
20180505,12:30,18,Sprinkles,17,Wind blowing from 190° South to North,88%,1014,N/A
20180505,13:00,18,Sprinkles,20,Wind blowing from 180° South to North,88%,1014,N/A
20180505,13:30,18,Sprinkles,20,Wind blowing from 180° South to North,94%,1013,N/A
20180505,14:00,18,Sprinkles,20,Wind blowing from 180° South to North,94%,1013,N/A
20180505,14:30,18,Sprinkles,20,Wind blowing from 170° South to North,94%,1012,N/A
20180505,15:30,19,Sprinkles,20,Wind blowing from 180° South to North,94%,1011,N/A
20180505,16:00,19,Sprinkles,20,Wind blowing from 180° South to North,94%,1011,N/A
20180505,16:30,19,Sprinkles,17,Wind blowing from 170° South to North,94%,1010,N/A
20180505,17:00,19,Partly sunny,20,Wind blowing from 160° South-southeast to North-northwest,94%,1010,N/A
20180505,17:30,20,Partly sunny,20,Wind blowing from 170° South to North,94%,1010,N/A
20180505,18:00,20,Partly sunny,20,Wind blowing from 170° South to North,94%,1010,N/A
20180505,18:30,20,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,94%,1010,N/A
20180505,19:00,20,Sprinkles,24,Wind blowing from 160° South-southeast to North-northwest,94%,1010,N/A
20180505,19:30,21,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,88%,1009,N/A
20180505,20:00,21,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,88%,1009,N/A
20180505,20:30,21,Sprinkles,24,Wind blowing from 160° South-southeast to North-northwest,88%,1009,N/A
20180505,21:00,21,Passing clouds,20,Wind blowing from 160° South-southeast to North-northwest,94%,1009,N/A
20180505,21:30,21,Passing clouds,20,Wind blowing from 170° South to North,94%,1009,N/A
20180505,22:00,21,Clear,17,Wind blowing from 160° South-southeast to North-northwest,88%,1009,16
20180505,22:30,21,Clear,17,Wind blowing from 160° South-southeast to North-northwest,94%,1009,16
20180505,23:30,22,Clear,20,Wind blowing from 170° South to North,88%,1008,16
20180506,00:00,22,Clear,17,Wind blowing from 170° South to North,88%,1008,16
20180506,00:30,22,Clear,17,Wind blowing from 170° South to North,88%,1007,16
20180506,01:00,22,Clear,17,Wind blowing from 170° South to North,88%,1007,16
20180506,01:30,22,Clear,13,Wind blowing from 170° South to North,83%,1006,16
20180506,02:00,21,Clear,13,Wind blowing from 170° South to North,88%,1006,16
20180506,02:30,22,Clear,13,Wind blowing from 170° South to North,88%,1006,16
20180506,03:00,22,Clear,13,Wind blowing from 170° South to North,88%,1005,16
20180506,04:00,22,Clear,9,Wind blowing from 180° South to North,83%,1005,16
20180506,04:30,22,Clear,9,Wind blowing from 180° South to North,83%,1005,16
20180506,05:00,22,Clear,13,Wind blowing from 180° South to North,83%,1005,16
20180506,05:30,22,Sunny,9,Wind blowing from 180° South to North,83%,1005,16
20180506,06:00,22,Sunny,9,Wind blowing from 180° South to North,83%,1005,16
20180506,06:30,22,Sprinkles,13,Wind blowing from 190° South to North,88%,1005,N/A
20180506,07:00,22,Sprinkles,9,Wind blowing from 200° South-southwest to North-northeast,88%,1006,N/A
20180506,07:30,23,Sunny,9,Wind blowing from 180° South to North,83%,1006,16
20180506,08:30,23,Sprinkles,9,Wind blowing from 180° South to North,83%,1006,N/A
20180506,09:00,24,Sprinkles,13,Wind blowing from 190° South to North,83%,1006,N/A
20180506,09:30,25,Sprinkles,13,Wind blowing from 200° South-southwest to North-northeast,79%,1006,N/A
20180506,10:00,27,Sprinkles,17,Wind blowing from 210° South-southwest to North-northeast,74%,1006,N/A
20180506,10:30,26,Sprinkles,17,Wind blowing from 210° South-southwest to North-northeast,74%,1006,N/A
20180506,11:00,27,Sprinkles,17,Wind blowing from 220° Southwest to Northeast,74%,1006,N/A
20180506,11:30,27,Sprinkles,17,Wind blowing from 230° Southwest to Northeast,70%,1005,N/A
20180506,12:00,27,Passing clouds,13,Wind blowing from 220° Southwest to Northeast,70%,1004,N/A
20180506,12:30,28,Sunny,17,Wind blowing from 220° Southwest to Northeast,70%,1005,16
20180506,13:00,28,Passing clouds,17,Wind blowing from 230° Southwest to Northeast,70%,1004,N/A
20180506,13:30,28,Passing clouds,13,Wind blowing from 230° Southwest to Northeast,66%,1004,N/A
20180506,14:00,28,Passing clouds,9,Wind blowing from 230° Southwest to Northeast,66%,1004,N/A
20180506,14:30,28,Sprinkles,13,Wind blowing from 220° Southwest to Northeast,70%,1004,N/A
20180506,15:00,27,Sprinkles,9,Wind blowing from 250° West-southwest to East-northeast,79%,1004,N/A
20180506,15:30,28,Passing clouds,6,Wind blowing from 200° South-southwest to North-northeast,70%,1003,N/A
20180506,16:00,28,Scattered clouds,6,Wind blowing from 190° South to North,70%,1003,N/A
20180506,16:30,28,Sunny,9,Wind blowing from 190° South to North,70%,1003,16
20180506,17:00,28,Sunny,13,Wind blowing from 180° South to North,70%,1003,16
20180506,17:30,27,Sunny,9,Wind blowing from 190° South to North,74%,1003,16
20180506,18:00,26,Sunny,9,Wind blowing from 160° South-southeast to North-northwest,79%,1003,16
20180506,18:30,26,Sunny,6,Wind blowing from 150° South-southeast to North-northwest,79%,1003,16
20180506,19:00,26,Clear,9,Wind blowing from 130° Southeast to Northwest,84%,1003,16
20180506,19:30,25,Clear,13,Wind blowing from 130° Southeast to Northwest,83%,1002,16
20180506,20:00,25,Clear,20,Wind blowing from 150° South-southeast to North-northwest,79%,1002,16
20180506,20:30,25,Clear,13,Wind blowing from 160° South-southeast to North-northwest,79%,1002,16
20180506,21:00,25,Clear,13,Wind blowing from 160° South-southeast to North-northwest,79%,1002,16
20180506,21:30,25,Clear,13,Wind blowing from 180° South to North,79%,1002,16
20180506,22:00,25,Clear,17,Wind blowing from 180° South to North,79%,1002,16
20180506,22:30,25,Clear,13,Wind blowing from 190° South to North,79%,1002,16
20180506,23:30,26,Clear,13,Wind blowing from 240° West-southwest to East-northeast,74%,1002,16
20180507,00:30,25,Clear,13,Wind blowing from 260° West to East,79%,1002,16
20180507,02:00,24,Clear,17,Wind blowing from 290° West-northwest to East-southeast,78%,1003,16
20180507,02:30,24,Clear,17,Wind blowing from 280° West to East,78%,1003,16
20180507,03:00,24,Passing clouds,20,Wind blowing from 280° West to East,74%,1003,N/A
20180507,04:00,23,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,78%,1003,N/A
20180507,04:30,23,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,78%,1003,N/A
20180507,05:00,21,Passing clouds,20,Wind blowing from 320° Northwest to Southeast,88%,1003,7
20180507,05:30,21,Partly sunny,17,Wind blowing from 300° West-northwest to East-southeast,83%,1004,8
20180507,06:00,21,Partly sunny,20,Wind blowing from 310° Northwest to Southeast,78%,1004,N/A
20180507,06:30,20,Partly sunny,24,Wind blowing from 300° West-northwest to East-southeast,83%,1005,N/A
20180507,07:00,20,Scattered clouds,28,Wind blowing from 300° West-northwest to East-southeast,78%,1005,N/A
20180507,07:30,20,Partly sunny,20,Wind blowing from 310° Northwest to Southeast,78%,1005,N/A
20180507,08:00,21,Partly sunny,24,Wind blowing from 320° Northwest to Southeast,73%,1006,N/A
20180507,08:30,20,Partly sunny,20,Wind blowing from 320° Northwest to Southeast,83%,1007,7
20180507,09:00,19,Fog,24,Wind blowing from 320° Northwest to Southeast,83%,1007,5
20180507,09:30,19,Fog,20,Wind blowing from 340° North-northwest to South-southeast,83%,1007,5
20180507,10:00,20,Partly sunny,20,Wind blowing from 330° North-northwest to South-southeast,78%,1007,6
20180507,10:30,20,Partly sunny,28,Wind blowing from 340° North-northwest to South-southeast,78%,1007,8
20180507,11:00,20,Partly sunny,20,Wind blowing from 340° North-northwest to South-southeast,78%,1007,N/A
20180507,11:30,20,Partly sunny,20,Wind blowing from 0° North to South,78%,1007,N/A
20180507,12:00,21,Partly sunny,17,Wind blowing from 0° North to South,73%,1007,N/A
20180507,12:30,21,Partly sunny,17,Wind blowing from 350° North to South,73%,1007,N/A
20180507,13:00,21,Partly sunny,17,Wind blowing from 0° North to South,73%,1007,N/A
20180507,13:30,20,Partly sunny,20,Wind blowing from 10° North to South,78%,1007,N/A
20180507,14:00,19,Partly sunny,20,Wind blowing from 0° North to South,83%,1007,N/A
20180507,14:30,19,Partly sunny,24,Wind blowing from 350° North to South,83%,1007,N/A
20180507,15:00,18,Partly sunny,17,Wind blowing from 0° North to South,88%,1007,N/A
20180507,15:30,18,Partly sunny,17,Wind blowing from 350° North to South,88%,1007,N/A
20180507,16:00,18,Partly sunny,17,Wind blowing from 0° North to South,88%,1007,8
20180507,16:30,18,Partly sunny,17,Wind blowing from 20° North-northeast to South-southwest,88%,1007,8
20180507,17:00,18,Fog,17,Wind blowing from 0° North to South,88%,1008,5
20180507,17:30,18,Partly sunny,17,Wind blowing from 30° North-northeast to South-southwest,88%,1007,8
20180507,18:00,18,Sprinkles,17,Wind blowing from 30° North-northeast to South-southwest,88%,1007,8
20180507,18:30,18,Sprinkles,17,Wind blowing from 10° North to South,88%,1008,6
20180507,19:00,18,Sprinkles,9,Wind blowing from 10° North to South,88%,1008,6
20180507,19:30,18,Sprinkles,13,Wind blowing from 20° North-northeast to South-southwest,88%,1008,6
20180507,20:00,18,Sprinkles,17,Wind blowing from 10° North to South,88%,1009,7
20180507,20:30,18,Sprinkles,13,Wind blowing from 20° North-northeast to South-southwest,88%,1008,8
20180507,21:00,17,Sprinkles,17,Wind blowing from 20° North-northeast to South-southwest,94%,1008,6
20180507,21:30,17,Sprinkles,9,Wind blowing from 350° North to South,94%,1009,6
20180507,22:00,17,Sprinkles,13,Wind blowing from 10° North to South,94%,1009,6
20180507,22:30,17,Sprinkles,13,Wind blowing from 20° North-northeast to South-southwest,94%,1009,6
20180507,23:00,17,Sprinkles,9,Wind blowing from 10° North to South,94%,1009,6
20180508,00:30,17,Sprinkles,9,Wind blowing from 10° North to South,94%,1009,6
20180508,01:00,17,Sprinkles,9,Wind blowing from 10° North to South,94%,1008,6
20180508,01:30,17,Sprinkles,9,Wind blowing from 330° North-northwest to South-southeast,94%,1008,5
20180508,02:30,17,Passing clouds,13,Wind blowing from 0° North to South,94%,1008,6
20180508,03:30,17,Sprinkles,9,Wind blowing from 350° North to South,94%,1009,5
20180508,04:00,17,Sprinkles,13,Wind blowing from 340° North-northwest to South-southeast,94%,1009,5
20180508,04:30,17,Sprinkles,13,Wind blowing from 340° North-northwest to South-southeast,94%,1009,5
20180508,05:00,16,Sprinkles,9,Wind blowing from 0° North to South,100%,1009,5
20180508,05:30,17,Fog,9,Wind blowing from 350° North to South,94%,1010,3
20180508,06:00,17,Sprinkles,9,Wind blowing from 350° North to South,94%,1010,3
20180508,06:30,17,Fog,9,Wind blowing from 350° North to South,94%,1011,3
20180508,07:00,17,Fog,13,Wind blowing from 0° North to South,94%,1011,3
20180508,07:30,17,Fog,17,Wind blowing from 0° North to South,94%,1011,3
20180508,08:00,17,Fog,17,Wind blowing from 350° North to South,94%,1011,4
20180508,08:30,18,Partly sunny,17,Wind blowing from 350° North to South,88%,1012,7
20180508,09:00,18,Passing clouds,13,Wind blowing from 350° North to South,88%,1011,7
20180508,09:30,19,Clear,13,Wind blowing from 0° North to South,83%,1012,8
20180508,10:00,20,Sunny,9,Wind blowing from 350° North to South,73%,1012,16
20180508,10:30,21,Sunny,13,Wind blowing from 0° North to South,69%,1012,16
20180508,11:00,21,Passing clouds,13,Wind blowing from 0° North to South,64%,1012,N/A
20180508,11:30,21,Passing clouds,9,Wind blowing from 340° North-northwest to South-southeast,69%,1012,N/A
20180508,12:00,22,Passing clouds,13,Wind blowing from 30° North-northeast to South-southwest,69%,1012,N/A
20180508,12:30,22,Passing clouds,17,Wind blowing from 20° North-northeast to South-southwest,69%,1012,N/A
20180508,13:00,24,Passing clouds,13,Wind blowing from 10° North to South,61%,1012,N/A
20180508,13:30,23,Passing clouds,17,Wind blowing from 20° North-northeast to South-southwest,61%,1012,N/A
20180508,14:00,25,Passing clouds,17,Wind blowing from 0° North to South,54%,1012,N/A
20180508,14:30,25,Passing clouds,13,Wind blowing from 10° North to South,51%,1012,N/A
20180508,15:30,24,Passing clouds,20,Wind blowing from 10° North to South,47%,1012,N/A
20180508,16:00,24,Sunny,20,Wind blowing from 0° North to South,50%,1012,16
20180508,16:30,24,Passing clouds,17,Wind blowing from 0° North to South,44%,1013,N/A
20180508,17:00,23,Sunny,20,Wind blowing from 10° North to South,41%,1013,16
20180508,17:30,23,Sunny,20,Wind blowing from 350° North to South,29%,1013,16
20180508,18:00,22,Sunny,17,Wind blowing from 350° North to South,33%,1014,16
20180508,18:30,20,Sunny,13,Wind blowing from 0° North to South,40%,1014,16
20180508,19:00,20,Clear,17,Wind blowing from 10° North to South,40%,1014,16
20180508,19:30,20,Clear,13,Wind blowing from 0° North to South,43%,1015,16
20180508,20:00,19,Clear,9,Wind blowing from 0° North to South,49%,1015,16
20180508,20:30,18,Clear,13,Wind blowing from 0° North to South,52%,1016,16
20180508,21:00,18,Clear,13,Wind blowing from 0° North to South,56%,1016,16
20180508,21:30,18,Clear,17,Wind blowing from 0° North to South,52%,1017,16
20180508,22:00,17,Clear,9,Wind blowing from 10° North to South,59%,1017,16
20180508,22:30,17,Clear,13,Wind blowing from 0° North to South,59%,1017,16
20180508,23:00,16,Clear,13,Wind blowing from 0° North to South,68%,1017,16
20180509,00:00,15,Clear,9,Wind blowing from 0° North to South,72%,1017,16
20180509,02:00,14,Clear,6,Wind blowing from 350° North to South,88%,1017,16
20180509,02:30,14,Clear,6,Wind blowing from 350° North to South,88%,1017,16
20180509,03:00,14,Clear,6,Wind blowing from 350° North to South,88%,1017,16
20180509,03:30,14,Clear,2,Wind blowing from 350° North to South,88%,1017,16
20180509,04:00,14,Clear,2,Wind blowing from 350° North to South,88%,1017,16
20180509,04:30,13,Clear,2,Wind blowing from 0° North to South,88%,1018,16
20180509,05:00,14,Clear,2,Wind blowing from 0° North to South,88%,1018,16
20180509,05:30,15,Partly sunny,2,Wind blowing from 0° North to South,82%,1019,N/A
20180509,06:00,15,Partly sunny,2,Wind blowing from 250° West-southwest to East-northeast,82%,1019,N/A
20180509,06:30,15,Partly sunny,0,Wind blowing from 0° North to South,88%,1019,N/A
20180509,07:00,17,Partly sunny,2,Wind blowing from 0° North to South,83%,1019,N/A
20180509,07:30,18,Partly sunny,2,Wind blowing from 0° North to South,73%,1020,N/A
20180509,08:00,17,Partly sunny,2,Wind blowing from 0° North to South,73%,1020,N/A
20180509,09:30,21,Partly sunny,6,Wind blowing from 130° Southeast to Northwest,53%,1021,N/A
20180509,10:00,21,Partly sunny,6,Wind blowing from 50° Northeast to Southwest,50%,1021,N/A
20180509,10:30,22,Partly sunny,9,Wind blowing from 0° North to South,50%,1020,N/A
20180509,11:00,21,Partly sunny,6,Wind blowing from 0° North to South,53%,1020,N/A
20180509,11:30,23,Partly sunny,6,Wind blowing from 0° North to South,47%,1020,N/A
20180509,12:00,23,Partly sunny,6,Wind blowing from 0° North to South,50%,1020,N/A
20180509,12:30,24,Sunny,6,Wind blowing from 0° North to South,41%,1020,16
20180509,13:00,24,Sunny,6,Wind blowing from 0° North to South,41%,1020,16
20180509,13:30,23,Passing clouds,17,Wind blowing from 100° East to West,47%,1020,N/A
20180509,14:00,24,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,50%,1020,N/A
20180509,14:30,22,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,57%,1020,N/A
20180509,15:00,22,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,57%,1019,N/A
20180509,15:30,22,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,53%,1019,N/A
20180509,16:00,22,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,53%,1019,N/A
20180509,16:30,21,Passing clouds,17,Wind blowing from 100° East to West,57%,1019,N/A
20180509,17:00,21,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,57%,1019,N/A
20180509,17:30,21,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,57%,1020,N/A
20180509,18:00,20,Scattered clouds,17,Wind blowing from 130° Southeast to Northwest,60%,1020,N/A
20180509,18:30,19,Passing clouds,20,Wind blowing from 110° East-southeast to West-northwest,64%,1020,N/A
20180509,19:00,19,Clear,17,Wind blowing from 100° East to West,64%,1021,16
20180509,19:30,18,Clear,17,Wind blowing from 130° Southeast to Northwest,64%,1021,16
20180509,20:00,18,Clear,17,Wind blowing from 130° Southeast to Northwest,64%,1021,16
20180509,20:30,17,Clear,20,Wind blowing from 110° East-southeast to West-northwest,68%,1022,16
20180509,21:00,17,Clear,17,Wind blowing from 120° East-southeast to West-northwest,68%,1022,16
20180509,21:30,17,Clear,13,Wind blowing from 130° Southeast to Northwest,68%,1022,16
20180509,22:00,17,Clear,17,Wind blowing from 130° Southeast to Northwest,68%,1023,16
20180509,22:30,17,Clear,17,Wind blowing from 120° East-southeast to West-northwest,68%,1023,16
20180509,23:00,16,Clear,17,Wind blowing from 130° Southeast to Northwest,77%,1023,16
20180510,00:00,16,Clear,17,Wind blowing from 130° Southeast to Northwest,77%,1022,16
20180510,00:30,16,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,77%,1022,N/A
20180510,02:00,16,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,77%,1022,N/A
20180510,02:30,16,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,77%,1022,N/A
20180510,03:00,16,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,77%,1022,N/A
20180510,03:30,16,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,72%,1022,N/A
20180510,04:00,15,Clear,13,Wind blowing from 120° East-southeast to West-northwest,77%,1022,16
20180510,04:30,15,Clear,9,Wind blowing from 120° East-southeast to West-northwest,77%,1022,16
20180510,05:00,15,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,77%,1022,N/A
