date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20200331,00:30,10,Passing clouds,6,Wind blowing from 0° North to South,88%,1020,N/A
20200331,01:00,10,Passing clouds,2,Wind blowing from 20° North-northeast to South-southwest,94%,1019,N/A
20200331,01:30,10,Passing clouds,2,Wind blowing from 30° North-northeast to South-southwest,94%,1019,N/A
20200331,02:00,11,Partly cloudy,6,Wind blowing from 60° East-northeast to West-southwest,94%,1019,N/A
20200331,02:30,11,Passing clouds,2,Wind blowing from 70° East-northeast to West-southwest,88%,1019,N/A
20200331,03:00,11,Passing clouds,6,Wind blowing from 40° Northeast to Southwest,88%,1018,N/A
20200331,03:30,10,Passing clouds,6,Wind blowing from 10° North to South,94%,1018,N/A
20200331,04:00,11,Passing clouds,6,Wind blowing from 350° North to South,94%,1018,N/A
20200331,04:30,11,Passing clouds,9,Wind blowing from 10° North to South,94%,1018,N/A
20200331,05:00,11,Passing clouds,9,Wind blowing from 10° North to South,94%,1018,N/A
20200331,05:30,11,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,88%,1018,N/A
20200331,06:00,10,Partly sunny,6,Wind blowing from 30° North-northeast to South-southwest,94%,1018,7
20200331,06:30,11,Scattered clouds,6,Wind blowing from 10° North to South,94%,1018,7
20200331,07:00,11,Scattered clouds,6,Wind blowing from 20° North-northeast to South-southwest,94%,1018,7
20200331,07:30,12,Scattered clouds,9,Wind blowing from 40° Northeast to Southwest,88%,1018,N/A
20200331,08:00,13,Scattered clouds,9,Wind blowing from 60° East-northeast to West-southwest,77%,1018,N/A
20200331,08:30,13,Partly sunny,13,Wind blowing from 100° East to West,77%,1018,N/A
20200331,09:00,14,Partly sunny,9,Wind blowing from 100° East to West,72%,1018,N/A
20200331,09:30,15,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,68%,1018,N/A
20200331,10:00,15,Partly sunny,13,Wind blowing from 80° East to West,68%,1018,N/A
20200331,10:30,16,Partly sunny,13,Wind blowing from 80° East to West,63%,1018,N/A
20200331,11:00,16,Partly sunny,17,Wind blowing from 70° East-northeast to West-southwest,59%,1017,N/A
20200331,11:30,16,Partly sunny,13,Wind blowing from 100° East to West,59%,1017,N/A
20200331,12:00,16,Partly sunny,13,Wind blowing from 100° East to West,59%,1017,N/A
20200331,12:30,15,Partly sunny,17,Wind blowing from 100° East to West,59%,1016,N/A
20200331,13:00,15,Sprinkles,13,Wind blowing from 90° East to West,68%,1016,N/A
20200331,13:30,14,Sprinkles,13,Wind blowing from 80° East to West,72%,1015,N/A
20200331,14:00,13,Sprinkles,9,Wind blowing from 80° East to West,77%,1015,N/A
20200331,14:30,13,Sprinkles,9,Wind blowing from 90° East to West,77%,1015,N/A
20200331,15:00,13,Sprinkles,9,Wind blowing from 100° East to West,77%,1015,N/A
20200331,15:30,12,Sprinkles,9,Wind blowing from 110° East-southeast to West-northwest,77%,1015,N/A
20200331,16:00,12,Sprinkles,9,Wind blowing from 90° East to West,77%,1015,N/A
20200331,16:30,11,Sprinkles,9,Wind blowing from 80° East to West,88%,1015,N/A
20200331,17:00,11,Sprinkles,6,Wind blowing from 70° East-northeast to West-southwest,88%,1015,N/A
20200331,17:30,11,Sprinkles,9,Wind blowing from 90° East to West,82%,1016,N/A
20200331,18:00,11,Light rain,6,Wind blowing from 80° East to West,88%,1016,N/A
20200331,18:30,11,Clear,13,Wind blowing from 70° East-northeast to West-southwest,82%,1016,16
20200331,19:00,11,Clear,9,Wind blowing from 70° East-northeast to West-southwest,82%,1016,16
20200331,19:30,11,Clear,9,Wind blowing from 70° East-northeast to West-southwest,82%,1016,16
20200331,20:00,11,Clear,9,Wind blowing from 70° East-northeast to West-southwest,77%,1016,16
20200331,20:30,11,Clear,6,Wind blowing from 70° East-northeast to West-southwest,82%,1016,16
20200331,21:00,11,Clear,2,Wind blowing from 0° North to South,82%,1017,16
20200331,22:30,11,Clear,9,Wind blowing from 0° North to South,88%,1017,16
20200331,23:00,11,Clear,9,Wind blowing from 350° North to South,88%,1018,16
20200331,23:30,11,Clear,9,Wind blowing from 0° North to South,88%,1018,16
20200401,00:00,11,Passing clouds,13,Wind blowing from 350° North to South,82%,1018,N/A
20200401,00:30,10,Light rain,13,Wind blowing from 0° North to South,94%,1018,N/A
20200401,01:00,10,Light rain,9,Wind blowing from 0° North to South,94%,1018,N/A
20200401,01:30,10,Light rain,9,Wind blowing from 0° North to South,94%,1018,N/A
20200401,02:00,10,Light rain,13,Wind blowing from 340° North-northwest to South-southeast,94%,1018,N/A
20200401,02:30,10,Passing clouds,13,Wind blowing from 0° North to South,94%,1018,N/A
20200401,03:00,10,Passing clouds,13,Wind blowing from 0° North to South,94%,1018,N/A
20200401,03:30,10,Passing clouds,17,Wind blowing from 0° North to South,88%,1018,N/A
20200401,04:00,10,Passing clouds,13,Wind blowing from 350° North to South,88%,1018,N/A
20200401,04:30,10,Passing clouds,13,Wind blowing from 340° North-northwest to South-southeast,94%,1019,N/A
20200401,05:00,10,Passing clouds,9,Wind blowing from 350° North to South,88%,1020,N/A
20200401,05:30,9,Passing clouds,9,Wind blowing from 340° North-northwest to South-southeast,94%,1020,N/A
20200401,06:00,10,Scattered clouds,9,Wind blowing from 320° Northwest to Southeast,88%,1020,N/A
20200401,06:30,10,Scattered clouds,13,Wind blowing from 330° North-northwest to South-southeast,88%,1021,N/A
20200401,07:00,11,Scattered clouds,13,Wind blowing from 320° Northwest to Southeast,88%,1021,N/A
20200401,07:30,11,Partly sunny,13,Wind blowing from 310° Northwest to Southeast,82%,1022,N/A
20200401,08:00,11,Partly sunny,17,Wind blowing from 340° North-northwest to South-southeast,82%,1022,N/A
20200401,08:30,11,Partly sunny,20,Wind blowing from 340° North-northwest to South-southeast,82%,1022,N/A
20200401,09:00,13,Partly sunny,20,Wind blowing from 330° North-northwest to South-southeast,72%,1022,N/A
20200401,09:30,13,Partly sunny,17,Wind blowing from 340° North-northwest to South-southeast,72%,1022,N/A
20200401,10:00,14,Partly sunny,17,Wind blowing from 350° North to South,72%,1022,N/A
20200401,10:30,15,Partly sunny,20,Wind blowing from 340° North-northwest to South-southeast,63%,1023,N/A
20200401,11:00,16,Partly sunny,13,Wind blowing from 340° North-northwest to South-southeast,59%,1023,N/A
20200401,11:30,16,Partly sunny,20,Wind blowing from 350° North to South,59%,1022,N/A
20200401,12:00,16,Partly sunny,24,Wind blowing from 0° North to South,55%,1022,N/A
20200401,12:30,17,Partly sunny,24,Wind blowing from 10° North to South,49%,1022,N/A
20200401,13:00,17,Partly sunny,20,Wind blowing from 20° North-northeast to South-southwest,49%,1021,N/A
20200401,13:30,17,Scattered clouds,20,Wind blowing from 0° North to South,52%,1021,N/A
20200401,14:00,17,Scattered clouds,17,Wind blowing from 350° North to South,52%,1021,N/A
20200401,14:30,17,Scattered clouds,20,Wind blowing from 0° North to South,49%,1020,N/A
20200401,15:00,17,Scattered clouds,20,Wind blowing from 10° North to South,52%,1020,N/A
20200401,15:30,17,Sunny,20,Wind blowing from 0° North to South,52%,1020,16
20200401,16:00,17,Sunny,20,Wind blowing from 0° North to South,49%,1020,16
20200401,16:30,17,Passing clouds,20,Wind blowing from 10° North to South,45%,1020,N/A
20200401,17:00,16,Sunny,17,Wind blowing from 10° North to South,48%,1020,16
20200401,17:30,16,Sunny,17,Wind blowing from 10° North to South,48%,1021,16
20200401,18:00,15,Sunny,17,Wind blowing from 10° North to South,45%,1021,16
20200401,18:30,15,Clear,17,Wind blowing from 40° Northeast to Southwest,45%,1021,16
20200401,19:00,14,Clear,20,Wind blowing from 30° North-northeast to South-southwest,51%,1021,16
20200401,19:30,13,Clear,17,Wind blowing from 30° North-northeast to South-southwest,67%,1022,16
20200401,20:00,13,Clear,17,Wind blowing from 40° Northeast to Southwest,67%,1023,7
20200401,20:30,12,Clear,13,Wind blowing from 50° Northeast to Southwest,72%,1023,7
20200401,21:00,12,Clear,13,Wind blowing from 40° Northeast to Southwest,77%,1023,7
20200401,21:30,12,Clear,13,Wind blowing from 60° East-northeast to West-southwest,77%,1023,7
20200401,22:00,11,Clear,13,Wind blowing from 40° Northeast to Southwest,72%,1023,16
20200401,22:30,11,Clear,13,Wind blowing from 50° Northeast to Southwest,67%,1022,16
20200401,23:00,11,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,72%,1023,N/A
20200401,23:30,11,Clear,9,Wind blowing from 40° Northeast to Southwest,67%,1023,16
20200402,00:00,11,Passing clouds,6,Wind blowing from 50° Northeast to Southwest,67%,1023,N/A
20200402,00:30,9,Clear,9,Wind blowing from 0° North to South,76%,1024,16
20200402,01:00,9,Clear,6,Wind blowing from 340° North-northwest to South-southeast,82%,1024,16
20200402,01:30,9,Passing clouds,6,Wind blowing from 340° North-northwest to South-southeast,82%,1024,N/A
20200402,02:00,9,Clear,6,Wind blowing from 340° North-northwest to South-southeast,82%,1024,16
20200402,02:30,9,Clear,6,Wind blowing from 350° North to South,82%,1024,16
20200402,03:00,9,Clear,9,Wind blowing from 10° North to South,87%,1023,16
20200402,03:30,9,Clear,9,Wind blowing from 10° North to South,82%,1023,16
20200402,04:00,9,Clear,6,Wind blowing from 10° North to South,76%,1024,16
20200402,04:30,10,Clear,9,Wind blowing from 40° Northeast to Southwest,67%,1023,16
20200402,05:00,9,Clear,6,Wind blowing from 60° East-northeast to West-southwest,71%,1024,16
20200402,05:30,10,Clear,13,Wind blowing from 50° Northeast to Southwest,67%,1023,16
20200402,06:00,10,Sunny,9,Wind blowing from 50° Northeast to Southwest,67%,1024,16
20200402,06:30,10,Sunny,9,Wind blowing from 50° Northeast to Southwest,67%,1024,16
20200402,07:00,11,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,62%,1024,N/A
20200402,07:30,11,Sunny,17,Wind blowing from 80° East to West,62%,1024,16
20200402,08:00,12,Sunny,13,Wind blowing from 60° East-northeast to West-southwest,58%,1025,16
20200402,08:30,13,Passing clouds,13,Wind blowing from 80° East to West,55%,1025,N/A
20200402,09:00,13,Passing clouds,9,Wind blowing from 100° East to West,55%,1025,N/A
20200402,09:30,14,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,55%,1025,N/A
20200402,10:00,15,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,48%,1024,N/A
20200402,10:30,16,Passing clouds,13,Wind blowing from 80° East to West,45%,1024,N/A
20200402,11:00,16,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,48%,1024,N/A
20200402,11:30,17,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,39%,1024,N/A
20200402,12:00,17,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,37%,1024,N/A
20200402,12:30,17,Sunny,9,Wind blowing from 0° North to South,39%,1024,16
20200402,13:00,17,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,39%,1023,N/A
20200402,13:30,17,Sunny,6,Wind blowing from 0° North to South,39%,1022,16
20200402,14:00,17,Sunny,6,Wind blowing from 0° North to South,37%,1022,16
20200402,14:30,17,Passing clouds,13,Wind blowing from 90° East to West,39%,1022,N/A
20200402,15:00,16,Sunny,17,Wind blowing from 110° East-southeast to West-northwest,45%,1021,16
20200402,15:30,16,Sunny,13,Wind blowing from 100° East to West,42%,1022,16
20200402,16:00,16,Passing clouds,17,Wind blowing from 90° East to West,45%,1021,N/A
20200402,16:30,15,Sunny,20,Wind blowing from 100° East to West,48%,1021,16
20200402,17:00,15,Sunny,13,Wind blowing from 90° East to West,45%,1022,16
20200402,17:30,15,Passing clouds,13,Wind blowing from 90° East to West,48%,1022,N/A
20200402,18:00,14,Sunny,13,Wind blowing from 110° East-southeast to West-northwest,51%,1022,16
20200402,18:30,13,Clear,13,Wind blowing from 110° East-southeast to West-northwest,55%,1023,16
20200402,19:00,13,Clear,9,Wind blowing from 100° East to West,55%,1023,16
20200402,19:30,13,Clear,9,Wind blowing from 120° East-southeast to West-northwest,55%,1023,16
20200402,20:00,13,Clear,9,Wind blowing from 80° East to West,59%,1023,16
20200402,20:30,13,Clear,9,Wind blowing from 80° East to West,55%,1023,16
20200402,21:00,13,Clear,9,Wind blowing from 90° East to West,55%,1024,16
20200402,21:30,13,Clear,13,Wind blowing from 80° East to West,59%,1023,16
20200402,22:00,13,Clear,6,Wind blowing from 70° East-northeast to West-southwest,59%,1024,16
20200402,22:30,13,Clear,6,Wind blowing from 80° East to West,59%,1024,16
20200402,23:00,13,Clear,9,Wind blowing from 80° East to West,59%,1024,16
20200402,23:30,13,Clear,9,Wind blowing from 80° East to West,59%,1023,16
20200403,00:00,13,Clear,6,Wind blowing from 70° East-northeast to West-southwest,59%,1024,16
20200403,00:30,12,Clear,6,Wind blowing from 70° East-northeast to West-southwest,63%,1023,16
20200403,01:00,12,Passing clouds,6,Wind blowing from 60° East-northeast to West-southwest,67%,1023,N/A
20200403,01:30,12,Clear,9,Wind blowing from 80° East to West,63%,1023,16
20200403,02:00,12,Clear,6,Wind blowing from 70° East-northeast to West-southwest,67%,1023,16
20200403,02:30,12,Clear,6,Wind blowing from 90° East to West,67%,1023,16
20200403,03:00,12,Clear,6,Wind blowing from 70° East-northeast to West-southwest,67%,1023,16
20200403,03:30,12,Clear,6,Wind blowing from 80° East to West,67%,1022,16
20200403,04:00,12,Clear,6,Wind blowing from 70° East-northeast to West-southwest,67%,1022,16
20200403,04:30,12,Clear,6,Wind blowing from 70° East-northeast to West-southwest,67%,1023,16
20200403,05:00,12,Passing clouds,9,Wind blowing from 50° Northeast to Southwest,67%,1023,N/A
20200403,05:30,12,Clear,9,Wind blowing from 40° Northeast to Southwest,72%,1023,16
20200403,06:00,12,Sunny,9,Wind blowing from 50° Northeast to Southwest,72%,1023,16
20200403,06:30,12,Sunny,6,Wind blowing from 80° East to West,72%,1023,16
20200403,07:00,12,Passing clouds,6,Wind blowing from 70° East-northeast to West-southwest,72%,1023,N/A
20200403,07:30,13,Passing clouds,6,Wind blowing from 60° East-northeast to West-southwest,67%,1023,N/A
20200403,09:00,15,Sunny,9,Wind blowing from 40° Northeast to Southwest,42%,1023,16
20200403,09:30,15,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,42%,1024,N/A
20200403,10:00,16,Sunny,6,Wind blowing from 0° North to South,39%,1023,16
20200403,10:30,17,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,37%,1024,N/A
20200403,11:00,17,Sunny,2,Wind blowing from 0° North to South,34%,1023,16
20200403,11:30,17,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,32%,1023,N/A
20200403,12:00,17,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,34%,1023,N/A
20200403,12:30,18,Passing clouds,6,Wind blowing from 0° North to South,30%,1023,N/A
20200403,13:00,18,Passing clouds,6,Wind blowing from 10° North to South,30%,1022,N/A
20200403,13:30,18,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,34%,1022,N/A
20200403,14:00,18,Passing clouds,17,Wind blowing from 0° North to South,32%,1021,N/A
20200403,14:30,17,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,34%,1021,N/A
20200403,15:00,17,Passing clouds,9,Wind blowing from 50° Northeast to Southwest,34%,1021,N/A
20200403,15:30,17,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,37%,1022,N/A
20200403,16:00,17,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,34%,1022,N/A
20200403,16:30,16,Passing clouds,13,Wind blowing from 20° North-northeast to South-southwest,36%,1022,N/A
20200403,17:00,16,Sunny,13,Wind blowing from 40° Northeast to Southwest,36%,1022,16
20200403,17:30,16,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,36%,1022,N/A
20200403,18:00,15,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,42%,1021,N/A
20200403,18:30,15,Clear,9,Wind blowing from 80° East to West,42%,1022,16
20200403,19:00,15,Clear,6,Wind blowing from 90° East to West,45%,1022,16
20200403,19:30,14,Clear,6,Wind blowing from 80° East to West,48%,1023,16
20200403,20:00,14,Clear,6,Wind blowing from 110° East-southeast to West-northwest,48%,1023,16
20200403,20:30,13,Clear,9,Wind blowing from 160° South-southeast to North-northwest,51%,1023,16
20200403,21:00,13,Clear,9,Wind blowing from 170° South to North,51%,1023,16
20200403,21:30,12,Clear,6,Wind blowing from 150° South-southeast to North-northwest,54%,1023,16
20200403,22:00,12,Clear,6,Wind blowing from 170° South to North,54%,1023,16
20200403,22:30,12,Clear,6,Wind blowing from 170° South to North,58%,1023,16
20200403,23:00,12,Clear,2,Wind blowing from 170° South to North,54%,1023,16
20200403,23:30,12,Clear,0,Wind blowing from 0° North to South,54%,1023,16
20200404,00:00,12,Clear,0,Wind blowing from 0° North to South,54%,1023,16
20200404,00:30,12,Clear,0,Wind blowing from 0° North to South,58%,1023,16
20200404,01:00,12,Clear,0,Wind blowing from 0° North to South,58%,1022,16
20200404,01:30,11,Clear,6,Wind blowing from 330° North-northwest to South-southeast,62%,1022,16
20200404,02:00,12,Clear,6,Wind blowing from 250° West-southwest to East-northeast,63%,1022,16
20200404,02:30,11,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,72%,1022,N/A
20200404,03:00,11,Clear,2,Wind blowing from 240° West-southwest to East-northeast,67%,1022,16
20200404,03:30,11,Clear,2,Wind blowing from 0° North to South,72%,1022,16
20200404,04:00,12,Passing clouds,6,Wind blowing from 300° West-northwest to East-southeast,67%,1022,N/A
20200404,04:30,12,Clear,2,Wind blowing from 0° North to South,67%,1022,16
20200404,05:00,12,Passing clouds,6,Wind blowing from 260° West to East,72%,1023,N/A
20200404,05:30,11,Clear,2,Wind blowing from 280° West to East,77%,1023,16
20200404,06:00,11,Sunny,2,Wind blowing from 0° North to South,77%,1023,16
20200404,06:30,12,Sunny,2,Wind blowing from 0° North to South,72%,1023,16
20200404,07:00,12,Sunny,2,Wind blowing from 0° North to South,72%,1024,16
20200404,07:30,13,Sunny,2,Wind blowing from 0° North to South,67%,1024,16
20200404,08:00,14,Sunny,6,Wind blowing from 270° West to East,63%,1024,16
20200404,08:30,16,Passing clouds,9,Wind blowing from 300° West-northwest to East-southeast,52%,1024,N/A
20200404,09:00,17,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,42%,1024,N/A
20200404,09:30,17,Passing clouds,6,Wind blowing from 340° North-northwest to South-southeast,42%,1025,N/A
20200404,10:00,18,Passing clouds,13,Wind blowing from 0° North to South,40%,1025,N/A
20200404,10:30,18,Passing clouds,17,Wind blowing from 0° North to South,43%,1024,N/A
20200404,11:00,18,Passing clouds,17,Wind blowing from 10° North to South,43%,1024,N/A
20200404,11:30,19,Passing clouds,13,Wind blowing from 10° North to South,40%,1024,N/A
20200404,12:00,19,Sunny,20,Wind blowing from 0° North to South,40%,1024,16
20200404,12:30,19,Passing clouds,17,Wind blowing from 10° North to South,37%,1024,N/A
20200404,13:00,20,Passing clouds,20,Wind blowing from 0° North to South,35%,1024,N/A
20200404,13:30,20,Passing clouds,20,Wind blowing from 40° Northeast to Southwest,38%,1023,N/A
20200404,14:00,20,Passing clouds,17,Wind blowing from 10° North to South,38%,1023,N/A
20200404,14:30,20,Passing clouds,20,Wind blowing from 20° North-northeast to South-southwest,33%,1023,N/A
20200404,15:00,20,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,30%,1023,N/A
20200404,15:30,20,Sunny,17,Wind blowing from 40° Northeast to Southwest,28%,1023,16
20200404,16:00,20,Sunny,24,Wind blowing from 40° Northeast to Southwest,30%,1023,16
20200404,16:30,19,Passing clouds,20,Wind blowing from 50° Northeast to Southwest,30%,1023,N/A
20200404,17:00,19,Sunny,13,Wind blowing from 30° North-northeast to South-southwest,28%,1023,16
20200404,17:30,19,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,30%,1023,N/A
20200404,18:00,18,Sunny,13,Wind blowing from 30° North-northeast to South-southwest,34%,1023,16
20200404,18:30,16,Clear,32,Wind blowing from 40° Northeast to Southwest,63%,1024,7
20200404,19:00,14,Clear,28,Wind blowing from 40° Northeast to Southwest,72%,1024,7
20200404,19:30,13,Clear,20,Wind blowing from 50° Northeast to Southwest,72%,1025,8
20200404,20:00,13,Clear,20,Wind blowing from 20° North-northeast to South-southwest,67%,1026,16
20200404,20:30,12,Clear,20,Wind blowing from 30° North-northeast to South-southwest,72%,1026,16
20200404,21:00,12,Clear,20,Wind blowing from 30° North-northeast to South-southwest,58%,1027,16
20200404,21:30,11,Clear,20,Wind blowing from 30° North-northeast to South-southwest,67%,1027,16
20200404,22:00,11,Clear,20,Wind blowing from 30° North-northeast to South-southwest,67%,1027,16
20200404,22:30,11,Clear,20,Wind blowing from 40° Northeast to Southwest,67%,1026,16
20200404,23:00,10,Clear,17,Wind blowing from 30° North-northeast to South-southwest,71%,1027,16
20200404,23:30,10,Clear,17,Wind blowing from 30° North-northeast to South-southwest,71%,1027,16
20200405,00:00,10,Clear,13,Wind blowing from 20° North-northeast to South-southwest,71%,1027,16
20200405,00:30,10,Clear,17,Wind blowing from 20° North-northeast to South-southwest,71%,1026,16
20200405,01:00,10,Clear,17,Wind blowing from 20° North-northeast to South-southwest,71%,1026,16
20200405,01:30,9,Clear,13,Wind blowing from 30° North-northeast to South-southwest,76%,1026,16
20200405,02:00,9,Clear,17,Wind blowing from 30° North-northeast to South-southwest,71%,1026,16
20200405,02:30,9,Clear,17,Wind blowing from 30° North-northeast to South-southwest,71%,1026,16
20200405,03:00,9,Clear,17,Wind blowing from 30° North-northeast to South-southwest,71%,1026,16
20200405,04:30,8,Clear,17,Wind blowing from 40° Northeast to Southwest,71%,1026,16
20200405,05:00,8,Clear,17,Wind blowing from 40° Northeast to Southwest,71%,1027,16
20200405,05:30,8,Clear,20,Wind blowing from 30° North-northeast to South-southwest,71%,1026,16
20200405,06:00,8,Sunny,17,Wind blowing from 20° North-northeast to South-southwest,71%,1027,16
20200405,06:30,8,Sunny,13,Wind blowing from 20° North-northeast to South-southwest,71%,1027,16
20200405,07:00,9,Sunny,20,Wind blowing from 30° North-northeast to South-southwest,62%,1027,16
20200405,07:30,10,Sunny,20,Wind blowing from 30° North-northeast to South-southwest,58%,1028,16
20200405,08:00,10,Sunny,20,Wind blowing from 50° Northeast to Southwest,54%,1028,16
20200405,08:30,11,Sunny,17,Wind blowing from 50° Northeast to Southwest,50%,1028,16
20200405,09:00,12,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,47%,1028,N/A
20200405,09:30,12,Passing clouds,20,Wind blowing from 30° North-northeast to South-southwest,47%,1028,N/A
20200405,10:00,12,Passing clouds,9,Wind blowing from 50° Northeast to Southwest,51%,1029,N/A
20200405,10:30,13,Passing clouds,13,Wind blowing from 20° North-northeast to South-southwest,41%,1028,N/A
20200405,11:00,13,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,44%,1027,N/A
20200405,11:30,14,Passing clouds,17,Wind blowing from 20° North-northeast to South-southwest,44%,1027,N/A
20200405,12:00,15,Passing clouds,13,Wind blowing from 10° North to South,42%,1027,N/A
20200405,12:30,16,Passing clouds,9,Wind blowing from 0° North to South,39%,1027,N/A
20200405,13:00,15,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,36%,1026,N/A
20200405,13:30,16,Passing clouds,13,Wind blowing from 30° North-northeast to South-southwest,34%,1025,N/A
20200405,14:00,16,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,34%,1025,N/A
20200405,14:30,16,Sunny,13,Wind blowing from 0° North to South,34%,1024,16
20200405,15:00,16,Passing clouds,17,Wind blowing from 20° North-northeast to South-southwest,31%,1024,N/A
20200405,15:30,17,Passing clouds,13,Wind blowing from 30° North-northeast to South-southwest,32%,1024,N/A
20200405,16:00,16,Passing clouds,13,Wind blowing from 10° North to South,34%,1024,N/A
20200405,16:30,16,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,36%,1024,N/A
20200405,17:00,16,Sunny,17,Wind blowing from 50° Northeast to Southwest,36%,1024,16
20200405,17:30,15,Sunny,13,Wind blowing from 30° North-northeast to South-southwest,42%,1024,16
20200405,18:00,14,Sunny,17,Wind blowing from 50° Northeast to Southwest,44%,1024,16
20200405,18:30,13,Clear,17,Wind blowing from 40° Northeast to Southwest,47%,1024,16
20200405,19:00,13,Clear,13,Wind blowing from 60° East-northeast to West-southwest,47%,1025,16
20200405,19:30,12,Clear,13,Wind blowing from 40° Northeast to Southwest,51%,1025,16
20200405,20:00,12,Clear,13,Wind blowing from 30° North-northeast to South-southwest,54%,1025,16
20200405,20:30,11,Passing clouds,13,Wind blowing from 60° East-northeast to West-southwest,58%,1026,N/A
20200405,21:00,11,Clear,13,Wind blowing from 40° Northeast to Southwest,58%,1026,16
20200405,21:30,10,Clear,9,Wind blowing from 30° North-northeast to South-southwest,62%,1026,16
20200405,22:00,10,Clear,13,Wind blowing from 30° North-northeast to South-southwest,62%,1026,16
20200405,22:30,10,Clear,13,Wind blowing from 30° North-northeast to South-southwest,62%,1026,16
20200405,23:00,10,Clear,6,Wind blowing from 30° North-northeast to South-southwest,62%,1025,16
20200405,23:30,10,Passing clouds,6,Wind blowing from 50° Northeast to Southwest,62%,1025,N/A
20200406,00:00,9,Clear,2,Wind blowing from 30° North-northeast to South-southwest,66%,1025,16
20200406,00:30,9,Clear,2,Wind blowing from 20° North-northeast to South-southwest,66%,1025,16
20200406,01:00,9,Clear,2,Wind blowing from 0° North to South,66%,1025,16
20200406,01:30,8,Clear,2,Wind blowing from 0° North to South,71%,1024,16
20200406,02:00,8,Clear,6,Wind blowing from 10° North to South,76%,1024,16
20200406,02:30,9,Clear,2,Wind blowing from 10° North to South,71%,1024,16
20200406,03:00,9,Clear,6,Wind blowing from 0° North to South,71%,1023,16
20200406,03:30,9,Clear,2,Wind blowing from 20° North-northeast to South-southwest,76%,1023,16
20200406,04:30,8,Clear,0,Wind blowing from 0° North to South,76%,1023,16
20200406,05:00,9,Clear,2,Wind blowing from 0° North to South,71%,1023,16
20200406,05:30,9,Clear,2,Wind blowing from 200° South-southwest to North-northeast,71%,1023,16
20200406,06:00,9,Sunny,2,Wind blowing from 220° Southwest to Northeast,76%,1023,16
20200406,06:30,9,Sunny,2,Wind blowing from 210° South-southwest to North-northeast,76%,1023,16
20200406,07:00,10,Sunny,2,Wind blowing from 0° North to South,71%,1023,16
20200406,07:30,11,Sunny,2,Wind blowing from 0° North to South,67%,1023,16
20200406,08:00,12,Sunny,2,Wind blowing from 0° North to South,63%,1023,16
20200406,08:30,13,Sunny,2,Wind blowing from 0° North to South,55%,1023,16
20200406,09:00,13,Sunny,2,Wind blowing from 0° North to South,55%,1023,16
20200406,09:30,14,Sunny,2,Wind blowing from 0° North to South,51%,1024,16
20200406,10:00,15,Sunny,2,Wind blowing from 0° North to South,51%,1023,16
20200406,10:30,15,Sunny,6,Wind blowing from 0° North to South,45%,1023,16
20200406,11:00,15,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,45%,1023,N/A
20200406,11:30,16,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,42%,1022,N/A
20200406,12:00,16,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,45%,1022,N/A
20200406,12:30,16,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,42%,1022,N/A
20200406,13:00,16,Sunny,6,Wind blowing from 0° North to South,42%,1021,16
20200406,13:30,16,Sunny,9,Wind blowing from 0° North to South,45%,1021,16
20200406,14:00,16,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,42%,1021,N/A
20200406,14:30,16,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,45%,1020,N/A
20200406,15:00,16,Passing clouds,9,Wind blowing from 150° South-southeast to North-northwest,45%,1020,N/A
20200406,15:30,16,Passing clouds,13,Wind blowing from 100° East to West,45%,1019,N/A
