date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20210414,18:00,13,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,44%,1020,N/A
20210414,18:30,13,Clear,13,Wind blowing from 100° East to West,44%,1020,16
20210414,19:00,13,Clear,13,Wind blowing from 100° East to West,47%,1020,16
20210414,19:30,13,Passing clouds,9,Wind blowing from 80° East to West,47%,1020,N/A
20210414,20:00,12,Passing clouds,9,Wind blowing from 80° East to West,51%,1021,N/A
20210414,20:30,12,Passing clouds,9,Wind blowing from 100° East to West,51%,1021,N/A
20210414,21:00,12,Clear,13,Wind blowing from 110° East-southeast to West-northwest,51%,1021,16
20210414,21:30,12,Clear,13,Wind blowing from 100° East to West,51%,1021,16
20210414,22:00,12,Passing clouds,13,Wind blowing from 100° East to West,54%,1021,N/A
20210414,22:30,12,Passing clouds,9,Wind blowing from 100° East to West,54%,1021,N/A
20210414,23:00,12,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,58%,1021,N/A
20210414,23:30,12,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,58%,1021,N/A
20210415,00:00,12,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,58%,1020,N/A
20210415,00:30,12,Clear,13,Wind blowing from 100° East to West,58%,1021,16
20210415,01:00,11,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,62%,1020,N/A
20210415,01:30,11,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,67%,1020,N/A
20210415,02:00,11,Clear,13,Wind blowing from 120° East-southeast to West-northwest,67%,1019,16
20210415,02:30,11,Clear,9,Wind blowing from 120° East-southeast to West-northwest,67%,1019,16
20210415,03:00,11,Clear,9,Wind blowing from 120° East-southeast to West-northwest,67%,1019,16
20210415,03:30,11,Clear,6,Wind blowing from 110° East-southeast to West-northwest,67%,1019,16
20210415,04:30,11,Clear,9,Wind blowing from 130° Southeast to Northwest,72%,1018,16
20210415,05:00,11,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,72%,1018,N/A
20210415,05:30,11,Sunny,13,Wind blowing from 120° East-southeast to West-northwest,67%,1018,16
20210415,06:00,11,Sunny,9,Wind blowing from 120° East-southeast to West-northwest,72%,1018,16
20210415,06:30,12,Sunny,17,Wind blowing from 130° Southeast to Northwest,67%,1018,16
20210415,07:00,12,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,67%,1018,N/A
20210415,07:30,12,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,67%,1018,N/A
20210415,08:00,13,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,59%,1018,N/A
20210415,08:30,13,Sunny,17,Wind blowing from 130° Southeast to Northwest,59%,1018,16
20210415,09:00,15,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,55%,1018,N/A
20210415,09:30,15,Sunny,17,Wind blowing from 130° Southeast to Northwest,55%,1018,16
20210415,10:00,16,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,52%,1019,N/A
20210415,10:30,15,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,48%,1019,N/A
20210415,11:00,15,Sunny,20,Wind blowing from 160° South-southeast to North-northwest,55%,1018,16
20210415,11:30,15,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,59%,1018,16
20210415,12:00,16,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,52%,1017,N/A
20210415,12:30,17,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,52%,1017,N/A
20210415,13:00,16,Passing clouds,17,Wind blowing from 170° South to North,59%,1016,N/A
20210415,13:30,16,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,55%,1016,N/A
20210415,14:00,17,Passing clouds,17,Wind blowing from 160° South-southeast to North-northwest,56%,1016,N/A
20210415,14:30,16,Passing clouds,20,Wind blowing from 170° South to North,59%,1016,N/A
20210415,15:00,16,Passing clouds,20,Wind blowing from 160° South-southeast to North-northwest,59%,1015,N/A
20210415,15:30,16,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,52%,1015,16
20210415,16:30,16,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,55%,1015,16
20210415,17:00,15,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,63%,1015,16
20210415,17:30,15,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,63%,1015,16
20210415,18:30,14,Clear,17,Wind blowing from 150° South-southeast to North-northwest,72%,1015,16
20210415,19:00,14,Clear,13,Wind blowing from 150° South-southeast to North-northwest,72%,1016,16
20210415,19:30,14,Clear,17,Wind blowing from 160° South-southeast to North-northwest,77%,1016,16
20210415,20:00,14,Clear,17,Wind blowing from 150° South-southeast to North-northwest,77%,1016,16
20210415,20:30,14,Clear,13,Wind blowing from 150° South-southeast to North-northwest,77%,1016,16
20210415,21:00,13,Clear,13,Wind blowing from 150° South-southeast to North-northwest,88%,1017,16
20210415,21:30,13,Clear,13,Wind blowing from 150° South-southeast to North-northwest,88%,1016,16
20210415,22:00,13,Clear,9,Wind blowing from 150° South-southeast to North-northwest,88%,1017,16
20210415,22:30,13,Clear,9,Wind blowing from 150° South-southeast to North-northwest,88%,1017,16
20210415,23:00,13,Clear,9,Wind blowing from 150° South-southeast to North-northwest,88%,1017,16
20210415,23:30,13,Clear,9,Wind blowing from 150° South-southeast to North-northwest,88%,1016,16
20210416,00:00,13,Clear,9,Wind blowing from 160° South-southeast to North-northwest,88%,1016,16
20210416,00:30,13,Passing clouds,9,Wind blowing from 160° South-southeast to North-northwest,88%,1016,N/A
20210416,01:00,13,Passing clouds,9,Wind blowing from 160° South-southeast to North-northwest,88%,1016,N/A
20210416,01:30,12,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,94%,1016,N/A
20210416,02:00,12,Clear,6,Wind blowing from 140° Southeast to Northwest,94%,1015,16
20210416,02:30,12,Clear,6,Wind blowing from 160° South-southeast to North-northwest,94%,1015,16
20210416,03:00,12,Clear,6,Wind blowing from 160° South-southeast to North-northwest,94%,1015,16
20210416,03:30,12,Clear,2,Wind blowing from 150° South-southeast to North-northwest,94%,1016,7
20210416,04:00,12,Clear,6,Wind blowing from 160° South-southeast to North-northwest,94%,1016,7
20210416,04:30,12,Clear,6,Wind blowing from 150° South-southeast to North-northwest,94%,1016,6
20210416,05:00,12,Clear,6,Wind blowing from 160° South-southeast to North-northwest,94%,1015,6
20210416,05:30,12,Fog,2,Wind blowing from 170° South to North,94%,1015,5
20210416,06:00,12,Fog,2,Wind blowing from 170° South to North,94%,1015,5
20210416,06:30,13,Clear,2,Wind blowing from 200° South-southwest to North-northeast,94%,1016,6
20210416,07:00,14,Clear,6,Wind blowing from 190° South to North,94%,1016,6
20210416,07:30,15,Clear,6,Wind blowing from 200° South-southwest to North-northeast,88%,1017,7
20210416,08:00,16,Clear,6,Wind blowing from 230° Southwest to Northeast,83%,1017,7
20210416,08:30,17,Clear,6,Wind blowing from 240° West-southwest to East-northeast,73%,1017,7
20210416,09:00,18,Clear,6,Wind blowing from 220° Southwest to Northeast,73%,1017,7
20210416,09:30,18,Clear,6,Wind blowing from 220° Southwest to Northeast,73%,1017,8
20210416,10:00,20,Clear,6,Wind blowing from 220° Southwest to Northeast,64%,1017,7
20210416,10:30,21,Clear,6,Wind blowing from 190° South to North,60%,1017,7
20210416,11:00,22,Clear,2,Wind blowing from 0° North to South,61%,1016,8
20210416,11:30,23,Clear,6,Wind blowing from 340° North-northwest to South-southeast,57%,1016,8
20210416,12:00,23,Clear,9,Wind blowing from 330° North-northwest to South-southeast,53%,1016,8
20210416,12:30,24,Clear,9,Wind blowing from 280° West to East,50%,1016,8
20210416,13:00,23,Clear,9,Wind blowing from 0° North to South,53%,1015,8
20210416,13:30,24,Clear,9,Wind blowing from 350° North to South,50%,1015,8
20210416,14:00,24,Passing clouds,6,Wind blowing from 40° Northeast to Southwest,54%,1015,N/A
20210416,14:30,25,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,47%,1015,N/A
20210416,15:00,26,Sunny,2,Wind blowing from 0° North to South,48%,1014,16
20210416,15:30,25,Sunny,6,Wind blowing from 0° North to South,44%,1014,16
20210416,16:00,25,Passing clouds,6,Wind blowing from 10° North to South,44%,1014,N/A
20210416,16:30,24,Passing clouds,13,Wind blowing from 330° North-northwest to South-southeast,50%,1014,N/A
20210416,17:00,23,Sunny,17,Wind blowing from 0° North to South,57%,1015,16
20210416,17:30,22,Clear,17,Wind blowing from 30° North-northeast to South-southwest,65%,1015,8
20210416,18:30,20,Clear,13,Wind blowing from 80° East to West,69%,1015,8
20210416,19:00,20,Clear,13,Wind blowing from 80° East to West,69%,1016,8
20210416,19:30,19,Clear,17,Wind blowing from 110° East-southeast to West-northwest,73%,1016,8
20210416,20:00,19,Clear,9,Wind blowing from 100° East to West,73%,1017,8
20210416,20:30,18,Clear,9,Wind blowing from 100° East to West,78%,1017,8
20210416,21:00,18,Clear,9,Wind blowing from 140° Southeast to Northwest,78%,1017,8
20210416,21:30,18,Clear,6,Wind blowing from 140° Southeast to Northwest,78%,1017,8
20210416,22:00,18,Clear,6,Wind blowing from 120° East-southeast to West-northwest,78%,1018,8
20210416,22:30,18,Clear,6,Wind blowing from 150° South-southeast to North-northwest,78%,1017,8
20210416,23:00,17,Clear,6,Wind blowing from 170° South to North,83%,1018,8
20210416,23:30,18,Clear,6,Wind blowing from 150° South-southeast to North-northwest,78%,1017,8
20210417,00:00,17,Clear,9,Wind blowing from 150° South-southeast to North-northwest,83%,1017,8
20210417,00:30,17,Clear,6,Wind blowing from 150° South-southeast to North-northwest,83%,1017,8
20210417,01:00,17,Clear,6,Wind blowing from 150° South-southeast to North-northwest,83%,1016,7
20210417,01:30,17,Clear,2,Wind blowing from 160° South-southeast to North-northwest,77%,1016,7
20210417,02:00,16,Clear,0,Wind blowing from 0° North to South,83%,1016,7
20210417,02:30,16,Passing clouds,2,Wind blowing from 350° North to South,88%,1016,7
20210417,03:00,16,Clear,2,Wind blowing from 0° North to South,83%,1017,7
20210417,03:30,16,Clear,2,Wind blowing from 330° North-northwest to South-southeast,88%,1017,6
20210417,04:00,16,Passing clouds,2,Wind blowing from 350° North to South,83%,1017,6
20210417,04:30,15,Fog,0,Wind blowing from 0° North to South,88%,1017,5
20210417,05:00,16,Fog,2,Wind blowing from 0° North to South,88%,1018,5
20210417,05:30,16,Fog,2,Wind blowing from 0° North to South,88%,1018,3
20210417,06:00,15,Fog,2,Wind blowing from 340° North-northwest to South-southeast,94%,1018,2
20210417,06:30,16,Fog,2,Wind blowing from 320° Northwest to Southeast,94%,1019,2
20210417,07:00,17,Fog,6,Wind blowing from 350° North to South,88%,1019,2
20210417,07:30,17,Fog,9,Wind blowing from 340° North-northwest to South-southeast,88%,1019,2
20210417,08:00,19,Fog,9,Wind blowing from 320° Northwest to Southeast,78%,1020,2
20210417,08:30,19,Fog,13,Wind blowing from 320° Northwest to Southeast,78%,1020,2
20210417,09:00,17,Scattered clouds,24,Wind blowing from 10° North to South,73%,1021,4
20210417,09:30,18,Haze,20,Wind blowing from 20° North-northeast to South-southwest,68%,1021,4
20210417,10:00,18,Haze,24,Wind blowing from 0° North to South,68%,1021,5
20210417,10:30,19,Passing clouds,20,Wind blowing from 350° North to South,60%,1021,7
20210417,11:00,19,Scattered clouds,28,Wind blowing from 10° North to South,60%,1021,7
20210417,11:30,18,Scattered clouds,24,Wind blowing from 10° North to South,64%,1022,8
20210417,12:00,18,Partly sunny,20,Wind blowing from 0° North to South,64%,1022,8
20210417,12:30,18,Passing clouds,24,Wind blowing from 0° North to South,60%,1022,N/A
20210417,13:00,19,Passing clouds,20,Wind blowing from 10° North to South,52%,1022,N/A
20210417,13:30,19,Sunny,28,Wind blowing from 350° North to South,46%,1021,16
20210417,14:00,19,Sunny,28,Wind blowing from 20° North-northeast to South-southwest,43%,1021,16
20210417,14:30,19,Passing clouds,20,Wind blowing from 10° North to South,43%,1021,N/A
20210417,15:00,19,Sunny,20,Wind blowing from 0° North to South,43%,1021,16
20210417,15:30,19,Passing clouds,13,Wind blowing from 0° North to South,43%,1021,N/A
20210417,16:00,19,Passing clouds,17,Wind blowing from 10° North to South,43%,1021,N/A
20210417,16:30,19,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,40%,1021,N/A
20210417,17:00,19,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,40%,1021,N/A
20210417,17:30,18,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,46%,1021,N/A
20210417,18:00,17,Sunny,17,Wind blowing from 50° Northeast to Southwest,45%,1021,16
20210417,18:30,17,Clear,17,Wind blowing from 50° Northeast to Southwest,37%,1021,16
20210417,19:00,16,Clear,13,Wind blowing from 50° Northeast to Southwest,34%,1022,16
20210417,19:30,16,Clear,13,Wind blowing from 50° Northeast to Southwest,31%,1022,16
20210417,20:00,16,Clear,13,Wind blowing from 70° East-northeast to West-southwest,31%,1023,16
20210417,20:30,15,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,36%,1023,N/A
20210417,21:00,15,Clear,13,Wind blowing from 70° East-northeast to West-southwest,39%,1023,16
20210417,21:30,14,Clear,13,Wind blowing from 70° East-northeast to West-southwest,39%,1023,16
20210417,22:00,14,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,44%,1024,N/A
20210417,22:30,14,Passing clouds,6,Wind blowing from 70° East-northeast to West-southwest,44%,1023,N/A
20210417,23:00,14,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,41%,1024,N/A
20210417,23:30,13,Clear,9,Wind blowing from 140° Southeast to Northwest,47%,1023,16
20210418,00:00,13,Clear,9,Wind blowing from 140° Southeast to Northwest,51%,1023,16
20210418,00:30,13,Clear,6,Wind blowing from 120° East-southeast to West-northwest,47%,1023,16
20210418,01:00,12,Clear,6,Wind blowing from 150° South-southeast to North-northwest,58%,1023,16
20210418,01:30,12,Clear,6,Wind blowing from 160° South-southeast to North-northwest,58%,1023,16
20210418,02:00,11,Clear,6,Wind blowing from 180° South to North,67%,1022,16
20210418,02:30,11,Clear,6,Wind blowing from 200° South-southwest to North-northeast,67%,1022,16
20210418,03:00,11,Clear,6,Wind blowing from 220° Southwest to Northeast,72%,1023,16
20210418,03:30,11,Clear,2,Wind blowing from 210° South-southwest to North-northeast,72%,1023,16
20210418,04:00,11,Clear,2,Wind blowing from 210° South-southwest to North-northeast,72%,1023,16
20210418,04:30,11,Clear,2,Wind blowing from 190° South to North,72%,1023,16
20210418,05:00,11,Clear,2,Wind blowing from 210° South-southwest to North-northeast,72%,1023,16
20210418,05:30,11,Sunny,6,Wind blowing from 70° East-northeast to West-southwest,72%,1023,16
20210418,06:30,13,Sunny,2,Wind blowing from 0° North to South,63%,1024,16
20210418,07:00,14,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,55%,1024,N/A
20210418,07:30,14,Passing clouds,9,Wind blowing from 150° South-southeast to North-northwest,55%,1024,N/A
20210418,08:00,16,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,48%,1024,N/A
20210418,08:30,16,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,36%,1024,N/A
20210418,09:00,17,Sunny,9,Wind blowing from 130° Southeast to Northwest,30%,1024,16
20210418,09:30,18,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,30%,1024,N/A
20210418,10:30,18,Sunny,6,Wind blowing from 0° North to South,30%,1024,16
20210418,11:30,18,Passing clouds,6,Wind blowing from 60° East-northeast to West-southwest,28%,1023,N/A
20210418,12:00,20,Sunny,6,Wind blowing from 0° North to South,26%,1022,16
20210418,12:30,20,Passing clouds,9,Wind blowing from 180° South to North,30%,1021,N/A
20210418,13:00,20,Sunny,6,Wind blowing from 0° North to South,30%,1021,16
20210418,13:30,20,Passing clouds,9,Wind blowing from 160° South-southeast to North-northwest,28%,1020,N/A
20210418,14:00,20,Sunny,6,Wind blowing from 0° North to South,28%,1020,16
20210418,14:30,20,Sunny,9,Wind blowing from 0° North to South,33%,1020,16
20210418,15:00,19,Passing clouds,17,Wind blowing from 190° South to North,35%,1020,N/A
20210418,15:30,18,Passing clouds,17,Wind blowing from 200° South-southwest to North-northeast,34%,1019,N/A
20210418,16:00,18,Passing clouds,13,Wind blowing from 190° South to North,34%,1019,N/A
20210418,16:30,18,Passing clouds,17,Wind blowing from 180° South to North,34%,1019,N/A
20210418,17:00,18,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,34%,1019,16
20210418,17:30,17,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,32%,1019,16
20210418,18:00,17,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,30%,1020,16
20210418,18:30,17,Clear,17,Wind blowing from 150° South-southeast to North-northwest,30%,1020,16
20210418,19:00,16,Clear,13,Wind blowing from 140° Southeast to Northwest,29%,1020,16
20210418,19:30,16,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,29%,1020,N/A
20210418,20:00,16,Clear,17,Wind blowing from 140° Southeast to Northwest,29%,1020,16
20210418,20:30,16,Clear,13,Wind blowing from 130° Southeast to Northwest,27%,1021,16
20210418,21:00,15,Clear,13,Wind blowing from 140° Southeast to Northwest,29%,1021,16
20210418,21:30,15,Clear,17,Wind blowing from 140° Southeast to Northwest,31%,1020,16
20210418,22:00,14,Clear,17,Wind blowing from 150° South-southeast to North-northwest,41%,1021,16
20210418,22:30,14,Clear,9,Wind blowing from 150° South-southeast to North-northwest,48%,1021,16
20210418,23:00,14,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,51%,1020,N/A
20210418,23:30,14,Clear,13,Wind blowing from 140° Southeast to Northwest,55%,1020,16
20210419,00:00,13,Clear,9,Wind blowing from 130° Southeast to Northwest,59%,1020,16
20210419,00:30,13,Clear,9,Wind blowing from 130° Southeast to Northwest,59%,1020,16
20210419,01:00,13,Clear,9,Wind blowing from 140° Southeast to Northwest,63%,1020,16
20210419,01:30,12,Clear,9,Wind blowing from 140° Southeast to Northwest,67%,1019,16
20210419,02:00,12,Clear,6,Wind blowing from 140° Southeast to Northwest,67%,1019,16
20210419,02:30,13,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,63%,1019,N/A
20210419,03:00,12,Clear,9,Wind blowing from 130° Southeast to Northwest,67%,1019,16
20210419,03:30,12,Clear,9,Wind blowing from 140° Southeast to Northwest,67%,1019,16
20210419,04:00,11,Clear,6,Wind blowing from 150° South-southeast to North-northwest,72%,1019,16
20210419,04:30,11,Clear,9,Wind blowing from 150° South-southeast to North-northwest,72%,1019,16
20210419,05:00,11,Clear,6,Wind blowing from 150° South-southeast to North-northwest,72%,1019,16
20210419,05:30,11,Sunny,6,Wind blowing from 150° South-southeast to North-northwest,72%,1019,16
20210419,06:00,12,Sunny,9,Wind blowing from 130° Southeast to Northwest,72%,1019,16
20210419,06:30,13,Sunny,9,Wind blowing from 130° Southeast to Northwest,67%,1019,16
20210419,07:00,14,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,63%,1019,N/A
20210419,07:30,15,Sunny,17,Wind blowing from 140° Southeast to Northwest,63%,1019,16
20210419,08:30,17,Sunny,17,Wind blowing from 140° Southeast to Northwest,52%,1019,16
20210419,09:00,18,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,49%,1019,16
20210419,09:30,18,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,46%,1019,16
20210419,10:00,19,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,46%,1019,N/A
20210419,10:30,20,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,43%,1019,16
20210419,11:00,20,Passing clouds,17,Wind blowing from 160° South-southeast to North-northwest,43%,1019,N/A
20210419,11:30,21,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,38%,1018,N/A
20210419,12:00,21,Passing clouds,13,Wind blowing from 170° South to North,38%,1018,N/A
20210419,12:30,22,Passing clouds,17,Wind blowing from 160° South-southeast to North-northwest,36%,1017,N/A
20210419,13:00,22,Passing clouds,13,Wind blowing from 170° South to North,36%,1017,N/A
20210419,13:30,21,Passing clouds,13,Wind blowing from 180° South to North,35%,1017,N/A
20210419,14:00,22,Passing clouds,17,Wind blowing from 170° South to North,41%,1017,N/A
20210419,14:30,21,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,38%,1016,16
20210419,15:00,21,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,40%,1016,16
20210419,15:30,21,Passing clouds,20,Wind blowing from 180° South to North,43%,1016,N/A
20210419,16:00,21,Passing clouds,20,Wind blowing from 160° South-southeast to North-northwest,40%,1016,N/A
20210419,16:30,21,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,40%,1016,N/A
20210419,17:00,20,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,43%,1016,N/A
20210419,17:30,19,Sunny,20,Wind blowing from 160° South-southeast to North-northwest,46%,1016,16
20210419,18:00,18,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,52%,1016,16
20210419,18:30,18,Clear,17,Wind blowing from 150° South-southeast to North-northwest,52%,1016,16
20210419,19:00,17,Clear,17,Wind blowing from 140° Southeast to Northwest,56%,1017,16
20210419,19:30,17,Clear,13,Wind blowing from 140° Southeast to Northwest,52%,1017,16
20210419,20:00,16,Clear,17,Wind blowing from 130° Southeast to Northwest,55%,1017,16
20210419,20:30,16,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,55%,1018,N/A
20210419,21:00,15,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,59%,1018,N/A
20210419,21:30,15,Clear,13,Wind blowing from 130° Southeast to Northwest,59%,1018,16
20210419,22:00,15,Clear,17,Wind blowing from 140° Southeast to Northwest,63%,1018,16
20210419,22:30,14,Clear,17,Wind blowing from 140° Southeast to Northwest,67%,1018,16
20210419,23:00,14,Clear,17,Wind blowing from 140° Southeast to Northwest,67%,1018,16
20210419,23:30,14,Clear,13,Wind blowing from 120° East-southeast to West-northwest,67%,1017,16
20210420,00:00,14,Clear,17,Wind blowing from 130° Southeast to Northwest,67%,1018,16
20210420,00:30,14,Clear,17,Wind blowing from 130° Southeast to Northwest,67%,1017,16
20210420,01:00,14,Clear,17,Wind blowing from 130° Southeast to Northwest,67%,1017,16
20210420,01:30,14,Clear,17,Wind blowing from 130° Southeast to Northwest,67%,1017,16
20210420,02:00,13,Clear,13,Wind blowing from 130° Southeast to Northwest,72%,1017,16
20210420,02:30,13,Clear,17,Wind blowing from 130° Southeast to Northwest,77%,1017,16
20210420,03:00,13,Clear,13,Wind blowing from 140° Southeast to Northwest,72%,1017,16
20210420,03:30,13,Clear,17,Wind blowing from 130° Southeast to Northwest,72%,1017,16
20210420,04:00,13,Clear,17,Wind blowing from 130° Southeast to Northwest,72%,1017,16
20210420,04:30,13,Clear,17,Wind blowing from 120° East-southeast to West-northwest,77%,1017,16
20210420,05:00,13,Clear,17,Wind blowing from 130° Southeast to Northwest,77%,1017,16
20210420,05:30,13,Sunny,17,Wind blowing from 140° Southeast to Northwest,77%,1017,16
20210420,06:00,13,Sunny,20,Wind blowing from 130° Southeast to Northwest,82%,1017,16
20210420,06:30,14,Sunny,20,Wind blowing from 130° Southeast to Northwest,77%,1018,16
20210420,07:00,15,Sunny,20,Wind blowing from 130° Southeast to Northwest,72%,1018,16
20210420,07:30,16,Sunny,17,Wind blowing from 140° Southeast to Northwest,72%,1018,16
20210420,08:00,17,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,68%,1018,N/A
20210420,08:30,18,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,60%,1018,16
20210420,09:00,18,Sunny,20,Wind blowing from 140° Southeast to Northwest,56%,1019,16
20210420,09:30,19,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,56%,1019,16
20210420,10:30,21,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,46%,1018,N/A
20210420,11:00,22,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,38%,1018,N/A
20210420,11:30,22,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,38%,1018,N/A
20210420,12:00,21,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,46%,1018,16
20210420,12:30,21,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,43%,1017,16
20210420,13:00,22,Sunny,24,Wind blowing from 130° Southeast to Northwest,50%,1017,16
20210420,13:30,21,Sunny,28,Wind blowing from 130° Southeast to Northwest,43%,1017,16
20210420,14:00,22,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,41%,1017,N/A
20210420,14:30,23,Sunny,20,Wind blowing from 140° Southeast to Northwest,41%,1016,16
20210420,15:00,23,Sunny,28,Wind blowing from 150° South-southeast to North-northwest,38%,1016,16
20210420,15:30,21,Sunny,24,Wind blowing from 120° East-southeast to West-northwest,50%,1016,16
20210420,16:00,22,Sunny,20,Wind blowing from 130° Southeast to Northwest,47%,1016,16
20210420,16:30,21,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,50%,1016,N/A
20210420,17:00,21,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,57%,1016,N/A
20210420,17:30,20,Passing clouds,24,Wind blowing from 120° East-southeast to West-northwest,64%,1016,N/A
20210420,18:00,19,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,68%,1016,N/A
20210420,18:30,18,Clear,20,Wind blowing from 130° Southeast to Northwest,73%,1016,16
20210420,19:00,18,Clear,24,Wind blowing from 130° Southeast to Northwest,73%,1016,16
20210420,19:30,18,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,73%,1017,N/A
20210420,20:00,17,Clear,24,Wind blowing from 130° Southeast to Northwest,77%,1017,16
20210420,20:30,17,Clear,20,Wind blowing from 130° Southeast to Northwest,77%,1018,16
20210420,21:00,17,Clear,24,Wind blowing from 130° Southeast to Northwest,77%,1017,16
20210420,21:30,17,Clear,17,Wind blowing from 130° Southeast to Northwest,77%,1018,16
20210420,22:00,17,Clear,24,Wind blowing from 130° Southeast to Northwest,77%,1017,16
20210420,22:30,17,Clear,20,Wind blowing from 140° Southeast to Northwest,77%,1017,16
20210420,23:00,17,Clear,20,Wind blowing from 130° Southeast to Northwest,77%,1017,16
20210420,23:30,17,Clear,20,Wind blowing from 140° Southeast to Northwest,77%,1018,16
20210421,00:00,17,Clear,24,Wind blowing from 130° Southeast to Northwest,77%,1017,16
20210421,00:30,17,Clear,20,Wind blowing from 130° Southeast to Northwest,83%,1017,16
20210421,01:00,17,Clear,20,Wind blowing from 140° Southeast to Northwest,83%,1017,16
20210421,01:30,17,Clear,24,Wind blowing from 130° Southeast to Northwest,83%,1017,16
20210421,02:00,16,Clear,24,Wind blowing from 140° Southeast to Northwest,83%,1017,16
20210421,02:30,17,Clear,20,Wind blowing from 130° Southeast to Northwest,83%,1016,16
20210421,03:00,16,Clear,20,Wind blowing from 130° Southeast to Northwest,83%,1016,16
20210421,03:30,16,Clear,17,Wind blowing from 130° Southeast to Northwest,88%,1016,16
20210421,04:00,16,Clear,17,Wind blowing from 130° Southeast to Northwest,83%,1016,16
20210421,04:30,16,Clear,20,Wind blowing from 130° Southeast to Northwest,83%,1016,16
20210421,05:00,16,Clear,17,Wind blowing from 130° Southeast to Northwest,83%,1016,16
20210421,05:30,16,Sunny,20,Wind blowing from 130° Southeast to Northwest,88%,1017,16
20210421,06:00,16,Sunny,17,Wind blowing from 130° Southeast to Northwest,88%,1017,16
20210421,06:30,17,Sunny,20,Wind blowing from 130° Southeast to Northwest,83%,1017,16
20210421,07:00,17,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,83%,1017,N/A
20210421,07:30,18,Sunny,17,Wind blowing from 140° Southeast to Northwest,78%,1017,16
20210421,08:00,19,Sunny,17,Wind blowing from 140° Southeast to Northwest,73%,1018,16
20210421,08:30,19,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,73%,1018,N/A
