date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20160623,06:30,28,Clear,9,Wind blowing from 150° South-southeast to North-northwest,84%,1005,7
20160623,07:00,28,Clear,6,Wind blowing from 140° Southeast to Northwest,84%,1006,8
20160623,07:30,29,Sunny,9,Wind blowing from 150° South-southeast to North-northwest,79%,1005,16
20160623,08:00,30,Passing clouds,9,Wind blowing from 150° South-southeast to North-northwest,75%,1006,N/A
20160623,08:30,32,Sunny,13,Wind blowing from 200° South-southwest to North-northeast,67%,1006,16
20160623,09:00,31,Sunny,13,Wind blowing from 220° Southwest to Northeast,70%,1006,16
20160623,09:30,31,Passing clouds,13,Wind blowing from 220° Southwest to Northeast,70%,1005,N/A
20160623,10:00,30,Sunny,13,Wind blowing from 200° South-southwest to North-northeast,79%,1005,16
20160623,10:30,32,Sunny,6,Wind blowing from 0° North to South,67%,1005,16
20160623,11:00,32,Passing clouds,9,Wind blowing from 200° South-southwest to North-northeast,71%,1005,N/A
20160623,11:30,31,Passing clouds,6,Wind blowing from 210° South-southwest to North-northeast,70%,1005,N/A
20160623,12:00,32,Passing clouds,9,Wind blowing from 260° West to East,71%,1005,N/A
20160623,12:30,33,Passing clouds,9,Wind blowing from 200° South-southwest to North-northeast,67%,1003,N/A
20160623,13:00,34,Passing clouds,9,Wind blowing from 200° South-southwest to North-northeast,63%,1003,N/A
20160623,13:30,33,Sunny,13,Wind blowing from 190° South to North,67%,1003,16
20160623,14:00,33,Passing clouds,13,Wind blowing from 190° South to North,67%,1003,N/A
20160623,14:30,34,Passing clouds,13,Wind blowing from 170° South to North,63%,1003,N/A
20160623,15:00,34,Passing clouds,13,Wind blowing from 170° South to North,63%,1002,N/A
20160623,15:30,35,Sunny,13,Wind blowing from 190° South to North,60%,1002,16
20160623,16:00,34,Passing clouds,9,Wind blowing from 190° South to North,63%,1002,N/A
20160623,16:30,35,Sunny,13,Wind blowing from 190° South to North,60%,1001,16
20160623,17:00,34,Passing clouds,13,Wind blowing from 170° South to North,63%,1001,N/A
20160623,17:30,33,Passing clouds,13,Wind blowing from 170° South to North,67%,1001,N/A
20160623,18:00,33,Sunny,13,Wind blowing from 140° Southeast to Northwest,67%,1001,16
20160623,18:30,32,Sunny,17,Wind blowing from 140° Southeast to Northwest,71%,1001,16
20160623,19:00,31,Sunny,17,Wind blowing from 140° Southeast to Northwest,70%,1001,16
20160623,19:30,31,Clear,13,Wind blowing from 140° Southeast to Northwest,70%,1001,16
20160623,20:00,30,Clear,13,Wind blowing from 140° Southeast to Northwest,75%,1002,16
20160623,20:30,30,Clear,17,Wind blowing from 140° Southeast to Northwest,79%,1001,16
20160623,21:00,30,Clear,13,Wind blowing from 140° Southeast to Northwest,79%,1001,16
20160623,21:30,30,Clear,13,Wind blowing from 140° Southeast to Northwest,75%,1002,16
20160623,22:00,30,Clear,9,Wind blowing from 150° South-southeast to North-northwest,75%,1002,16
20160623,22:30,30,Clear,9,Wind blowing from 160° South-southeast to North-northwest,75%,1001,16
20160623,23:00,30,Clear,17,Wind blowing from 160° South-southeast to North-northwest,75%,1001,16
20160623,23:30,30,Clear,17,Wind blowing from 170° South to North,75%,1001,16
20160624,00:00,29,Clear,17,Wind blowing from 180° South to North,84%,1000,16
20160624,00:30,29,Clear,9,Wind blowing from 190° South to North,84%,1000,16
20160624,01:00,29,Clear,13,Wind blowing from 180° South to North,84%,1000,16
20160624,01:30,29,Clear,13,Wind blowing from 190° South to North,84%,1000,16
20160624,02:00,29,Clear,17,Wind blowing from 200° South-southwest to North-northeast,84%,1000,16
20160624,02:30,29,Clear,13,Wind blowing from 200° South-southwest to North-northeast,84%,1000,16
20160624,03:00,29,Clear,9,Wind blowing from 200° South-southwest to North-northeast,84%,1000,16
20160624,03:30,29,Clear,6,Wind blowing from 200° South-southwest to North-northeast,84%,1000,16
20160624,04:00,29,Clear,9,Wind blowing from 200° South-southwest to North-northeast,79%,1000,16
20160624,04:30,29,Clear,9,Wind blowing from 200° South-southwest to North-northeast,79%,1000,16
20160624,05:00,29,Sunny,9,Wind blowing from 220° Southwest to Northeast,74%,1001,16
20160624,05:30,29,Sunny,9,Wind blowing from 200° South-southwest to North-northeast,79%,1001,16
20160624,06:00,30,Sunny,13,Wind blowing from 220° Southwest to Northeast,75%,1001,16
20160624,06:30,31,Sunny,13,Wind blowing from 230° Southwest to Northeast,70%,1002,16
20160624,07:00,31,Sunny,13,Wind blowing from 230° Southwest to Northeast,66%,1002,16
20160624,07:30,31,Sunny,13,Wind blowing from 260° West to East,66%,1003,16
20160624,08:00,32,Sunny,13,Wind blowing from 260° West to East,67%,1003,16
20160624,08:30,33,Passing clouds,17,Wind blowing from 260° West to East,71%,1003,N/A
20160624,09:00,33,Passing clouds,24,Wind blowing from 290° West-northwest to East-southeast,67%,1003,N/A
20160624,09:30,33,Scattered clouds,24,Wind blowing from 310° Northwest to Southeast,67%,1003,N/A
20160624,10:00,32,Partly sunny,24,Wind blowing from 320° Northwest to Southeast,75%,1003,N/A
20160624,10:30,32,Partly sunny,28,Wind blowing from 340° North-northwest to South-southeast,75%,1003,N/A
20160624,11:00,32,Scattered clouds,28,Wind blowing from 320° Northwest to Southeast,71%,1003,N/A
20160624,11:30,31,Partly sunny,24,Wind blowing from 320° Northwest to Southeast,70%,1003,N/A
20160624,12:00,32,Partly sunny,20,Wind blowing from 320° Northwest to Southeast,71%,1003,N/A
20160624,12:30,31,Partly sunny,20,Wind blowing from 0° North to South,75%,1003,N/A
20160624,13:00,30,Scattered clouds,20,Wind blowing from 20° North-northeast to South-southwest,70%,1004,N/A
20160624,13:30,29,Partly sunny,17,Wind blowing from 0° North to South,74%,1004,N/A
20160624,14:00,30,Scattered clouds,20,Wind blowing from 0° North to South,70%,1004,N/A
20160624,14:30,28,Scattered clouds,20,Wind blowing from 0° North to South,74%,1004,N/A
20160624,15:00,27,Partly sunny,28,Wind blowing from 10° North to South,74%,1005,N/A
20160624,15:30,26,More clouds than sun,24,Wind blowing from 0° North to South,84%,1004,N/A
20160624,16:00,26,Broken clouds,24,Wind blowing from 0° North to South,79%,1004,N/A
20160624,16:30,26,Broken clouds,20,Wind blowing from 0° North to South,79%,1005,N/A
20160624,17:00,26,Broken clouds,20,Wind blowing from 0° North to South,79%,1005,N/A
20160624,17:30,25,Partly sunny,17,Wind blowing from 0° North to South,83%,1005,N/A
20160624,18:00,25,Overcast,20,Wind blowing from 0° North to South,83%,1006,N/A
20160624,18:30,25,More clouds than sun,17,Wind blowing from 350° North to South,83%,1006,N/A
20160624,19:00,25,More clouds than sun,20,Wind blowing from 0° North to South,83%,1006,N/A
20160624,19:30,24,Passing clouds,17,Wind blowing from 0° North to South,83%,1007,N/A
20160624,20:00,24,Passing clouds,13,Wind blowing from 10° North to South,83%,1007,N/A
20160624,20:30,24,Passing clouds,13,Wind blowing from 350° North to South,83%,1008,N/A
20160624,21:00,24,Passing clouds,17,Wind blowing from 0° North to South,78%,1009,N/A
20160624,21:30,23,Passing clouds,17,Wind blowing from 0° North to South,83%,1009,N/A
20160624,22:00,23,Clear,13,Wind blowing from 10° North to South,83%,1008,16
20160624,22:30,23,Clear,13,Wind blowing from 0° North to South,83%,1009,16
20160624,23:00,23,Clear,6,Wind blowing from 350° North to South,83%,1009,16
20160624,23:30,23,Clear,9,Wind blowing from 350° North to South,83%,1009,16
20160625,00:00,23,Light rain,13,Wind blowing from 0° North to South,83%,1009,N/A
20160625,00:30,23,Light rain,17,Wind blowing from 350° North to South,83%,1009,N/A
20160625,01:00,21,Light rain,13,Wind blowing from 0° North to South,94%,1009,7
20160625,01:30,22,Sprinkles,2,Wind blowing from 0° North to South,94%,1009,5
20160625,02:00,22,Sprinkles,6,Wind blowing from 40° Northeast to Southwest,94%,1008,6
20160625,02:30,22,Clear,2,Wind blowing from 0° North to South,94%,1008,16
20160625,03:00,22,Clear,0,Wind blowing from 0° North to South,94%,1008,16
20160625,03:30,22,Clear,2,Wind blowing from 340° North-northwest to South-southeast,94%,1008,16
20160625,04:00,22,Clear,9,Wind blowing from 350° North to South,94%,1008,16
20160625,04:30,22,Sprinkles,9,Wind blowing from 0° North to South,94%,1009,7
20160625,05:00,22,Clear,6,Wind blowing from 0° North to South,94%,1009,6
20160625,05:30,22,Sprinkles,0,Wind blowing from 0° North to South,94%,1009,8
20160625,06:00,22,Clear,6,Wind blowing from 350° North to South,88%,1009,8
20160625,06:30,22,Sprinkles,0,Wind blowing from 0° North to South,88%,1009,7
20160625,07:00,22,Sprinkles,13,Wind blowing from 230° Southwest to Northeast,94%,1010,7
20160625,07:30,22,Sprinkles,6,Wind blowing from 230° Southwest to Northeast,94%,1010,6
20160625,08:00,22,Light rain,9,Wind blowing from 250° West-southwest to East-northeast,94%,1010,6
20160625,08:30,21,Sprinkles,9,Wind blowing from 210° South-southwest to North-northeast,94%,1011,6
20160625,09:00,21,Sprinkles,6,Wind blowing from 200° South-southwest to North-northeast,94%,1010,5
20160625,09:30,21,Sprinkles,13,Wind blowing from 200° South-southwest to North-northeast,94%,1011,6
20160625,10:00,20,Sprinkles,13,Wind blowing from 190° South to North,94%,1011,8
20160625,10:30,20,Rain showers,13,Wind blowing from 210° South-southwest to North-northeast,94%,1012,6
20160625,11:00,20,Rain showers,13,Wind blowing from 190° South to North,100%,1011,7
20160625,11:30,21,Sprinkles,13,Wind blowing from 190° South to North,94%,1011,7
20160625,12:00,21,Sprinkles,9,Wind blowing from 200° South-southwest to North-northeast,94%,1011,8
20160625,12:30,21,Sprinkles,13,Wind blowing from 230° Southwest to Northeast,94%,1011,6
20160625,13:00,21,Sprinkles,9,Wind blowing from 220° Southwest to Northeast,100%,1011,6
20160625,13:30,21,Sprinkles,9,Wind blowing from 260° West to East,94%,1011,6
20160625,14:00,21,Sprinkles,13,Wind blowing from 210° South-southwest to North-northeast,100%,1011,6
20160625,14:30,21,Sprinkles,9,Wind blowing from 230° Southwest to Northeast,94%,1011,6
20160625,15:00,21,Partly sunny,9,Wind blowing from 220° Southwest to Northeast,94%,1011,6
20160625,15:30,21,Partly sunny,9,Wind blowing from 220° Southwest to Northeast,94%,1011,6
20160625,16:00,21,Partly sunny,9,Wind blowing from 240° West-southwest to East-northeast,94%,1011,6
20160625,16:30,21,Partly sunny,9,Wind blowing from 240° West-southwest to East-northeast,94%,1011,6
20160625,17:00,21,Partly sunny,9,Wind blowing from 240° West-southwest to East-northeast,94%,1011,8
20160625,17:30,22,Partly sunny,9,Wind blowing from 230° Southwest to Northeast,88%,1011,8
20160625,18:00,22,Partly sunny,13,Wind blowing from 220° Southwest to Northeast,88%,1011,8
20160625,18:30,21,Scattered clouds,9,Wind blowing from 210° South-southwest to North-northeast,94%,1011,8
20160625,19:00,21,Scattered clouds,9,Wind blowing from 200° South-southwest to North-northeast,94%,1012,8
20160625,19:30,21,Clear,9,Wind blowing from 210° South-southwest to North-northeast,94%,1011,16
20160625,20:00,21,Passing clouds,6,Wind blowing from 260° West to East,94%,1012,N/A
20160625,20:30,21,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,94%,1012,N/A
20160625,21:00,21,Clear,6,Wind blowing from 220° Southwest to Northeast,94%,1012,16
20160625,21:30,21,Clear,9,Wind blowing from 230° Southwest to Northeast,94%,1013,16
20160625,22:00,21,Clear,6,Wind blowing from 0° North to South,94%,1013,16
20160625,22:30,21,Clear,9,Wind blowing from 240° West-southwest to East-northeast,94%,1013,7
20160625,23:00,21,Clear,6,Wind blowing from 220° Southwest to Northeast,94%,1013,7
20160625,23:30,21,Clear,2,Wind blowing from 0° North to South,94%,1013,7
20160626,00:00,21,Passing clouds,2,Wind blowing from 190° South to North,94%,1012,7
20160626,00:30,21,Passing clouds,0,Wind blowing from 0° North to South,94%,1012,6
20160626,01:00,20,Passing clouds,6,Wind blowing from 170° South to North,100%,1012,6
20160626,01:30,21,Clear,2,Wind blowing from 140° Southeast to Northwest,94%,1012,6
20160626,02:00,20,Clear,2,Wind blowing from 0° North to South,94%,1012,6
20160626,02:30,20,Clear,0,Wind blowing from 0° North to South,100%,1012,6
20160626,03:00,20,Fog,2,Wind blowing from 150° South-southeast to North-northwest,100%,1011,4
20160626,03:30,20,Fog,6,Wind blowing from 130° Southeast to Northwest,100%,1011,4
20160626,04:00,20,Fog,6,Wind blowing from 170° South to North,94%,1011,4
20160626,04:30,20,Fog,6,Wind blowing from 130° Southeast to Northwest,100%,1011,4
20160626,05:00,20,Fog,6,Wind blowing from 130° Southeast to Northwest,94%,1011,4
20160626,05:30,21,Fog,6,Wind blowing from 130° Southeast to Northwest,94%,1012,4
20160626,06:00,21,Fog,6,Wind blowing from 150° South-southeast to North-northwest,94%,1012,4
20160626,06:30,21,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,94%,1012,6
20160626,07:00,22,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,83%,1012,8
20160626,07:30,22,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,83%,1012,N/A
20160626,08:00,24,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,69%,1012,N/A
20160626,08:30,23,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,74%,1012,N/A
20160626,09:00,25,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,65%,1012,N/A
20160626,09:30,24,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,69%,1012,16
20160626,10:00,24,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,69%,1012,16
20160626,10:30,26,Sunny,20,Wind blowing from 140° Southeast to Northwest,61%,1012,16
20160626,11:00,25,Sunny,20,Wind blowing from 140° Southeast to Northwest,65%,1012,16
20160626,11:30,25,Passing clouds,24,Wind blowing from 150° South-southeast to North-northwest,65%,1011,N/A
20160626,12:00,26,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,61%,1011,N/A
20160626,12:30,25,Passing clouds,24,Wind blowing from 150° South-southeast to North-northwest,65%,1012,N/A
20160626,13:00,26,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,65%,1011,N/A
20160626,13:30,25,Passing clouds,24,Wind blowing from 150° South-southeast to North-northwest,61%,1011,N/A
20160626,14:00,25,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,61%,1011,N/A
20160626,14:30,24,Passing clouds,20,Wind blowing from 160° South-southeast to North-northwest,65%,1011,N/A
20160626,15:00,24,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,65%,1011,N/A
20160626,15:30,24,Sunny,24,Wind blowing from 120° East-southeast to West-northwest,61%,1011,16
20160626,16:00,24,Sunny,17,Wind blowing from 120° East-southeast to West-northwest,61%,1011,16
20160626,16:30,24,Sunny,20,Wind blowing from 120° East-southeast to West-northwest,61%,1011,16
20160626,17:00,23,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,69%,1011,N/A
20160626,17:30,23,Sunny,20,Wind blowing from 140° Southeast to Northwest,69%,1011,16
20160626,18:00,23,Sunny,17,Wind blowing from 140° Southeast to Northwest,69%,1010,16
20160626,18:30,23,Sunny,20,Wind blowing from 120° East-southeast to West-northwest,65%,1010,16
20160626,19:00,22,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,69%,1010,N/A
20160626,19:30,22,Clear,17,Wind blowing from 140° Southeast to Northwest,69%,1010,16
20160626,20:00,22,Clear,13,Wind blowing from 110° East-southeast to West-northwest,73%,1011,16
20160626,20:30,22,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,78%,1011,N/A
20160626,21:00,22,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,78%,1011,N/A
20160626,21:30,22,Passing clouds,13,Wind blowing from 100° East to West,83%,1011,N/A
20160626,22:00,22,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,83%,1011,N/A
20160626,22:30,22,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,83%,1011,N/A
20160626,23:00,22,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,83%,1011,N/A
20160626,23:30,21,Sprinkles,9,Wind blowing from 120° East-southeast to West-northwest,94%,1010,N/A
20160627,00:00,21,Sprinkles,6,Wind blowing from 100° East to West,94%,1010,7
20160627,00:30,21,Sprinkles,9,Wind blowing from 110° East-southeast to West-northwest,94%,1010,6
20160627,01:00,21,Sprinkles,13,Wind blowing from 120° East-southeast to West-northwest,100%,1009,6
20160627,01:30,21,Sprinkles,13,Wind blowing from 120° East-southeast to West-northwest,100%,1008,7
20160627,02:00,21,Sprinkles,9,Wind blowing from 120° East-southeast to West-northwest,100%,1008,7
20160627,02:30,21,Sprinkles,13,Wind blowing from 120° East-southeast to West-northwest,100%,1008,7
20160627,03:00,21,Light rain,13,Wind blowing from 130° Southeast to Northwest,100%,1007,7
20160627,03:30,21,Light rain,9,Wind blowing from 140° Southeast to Northwest,100%,1008,7
20160627,04:00,21,Light rain,9,Wind blowing from 140° Southeast to Northwest,100%,1007,7
20160627,04:30,22,Light rain,13,Wind blowing from 140° Southeast to Northwest,94%,1007,7
20160627,05:00,22,Light rain,9,Wind blowing from 140° Southeast to Northwest,94%,1008,7
20160627,05:30,22,Light rain,13,Wind blowing from 140° Southeast to Northwest,94%,1007,7
20160627,06:00,22,Light rain,13,Wind blowing from 140° Southeast to Northwest,94%,1007,N/A
20160627,06:30,22,Light rain,9,Wind blowing from 140° Southeast to Northwest,94%,1007,N/A
20160627,07:00,22,Partly sunny,9,Wind blowing from 140° Southeast to Northwest,94%,1007,N/A
20160627,07:30,22,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,94%,1007,N/A
20160627,08:00,22,Partly sunny,9,Wind blowing from 130° Southeast to Northwest,94%,1007,N/A
20160627,08:30,23,Partly sunny,13,Wind blowing from 120° East-southeast to West-northwest,94%,1007,N/A
20160627,09:00,23,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,94%,1007,7
20160627,09:30,23,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,94%,1007,7
20160627,10:00,23,Partly sunny,9,Wind blowing from 140° Southeast to Northwest,94%,1007,7
20160627,10:30,24,Partly sunny,17,Wind blowing from 140° Southeast to Northwest,89%,1006,7
20160627,11:00,24,Partly sunny,13,Wind blowing from 160° South-southeast to North-northwest,89%,1006,7
20160627,11:30,24,Partly sunny,9,Wind blowing from 150° South-southeast to North-northwest,89%,1007,7
20160627,12:00,24,Partly sunny,2,Wind blowing from 160° South-southeast to North-northwest,89%,1007,N/A
20160627,12:30,24,Light rain,2,Wind blowing from 0° North to South,89%,1007,4
20160627,13:00,24,Light rain,0,Wind blowing from 0° North to South,89%,1006,3
20160627,13:30,24,Sprinkles,9,Wind blowing from 150° South-southeast to North-northwest,94%,1006,3
20160627,14:00,24,Sprinkles,9,Wind blowing from 160° South-southeast to North-northwest,94%,1006,3
20160627,14:30,24,Sprinkles,6,Wind blowing from 230° Southwest to Northeast,94%,1006,3
20160627,15:00,24,Sprinkles,6,Wind blowing from 260° West to East,94%,1006,3
20160627,15:30,24,Sprinkles,6,Wind blowing from 250° West-southwest to East-northeast,94%,1006,3
20160627,16:00,24,Sprinkles,6,Wind blowing from 0° North to South,94%,1006,3
20160627,16:30,23,Sprinkles,13,Wind blowing from 280° West to East,100%,1006,3
20160627,17:00,23,Sprinkles,6,Wind blowing from 250° West-southwest to East-northeast,100%,1006,3
20160627,17:30,23,Sprinkles,9,Wind blowing from 280° West to East,94%,1006,3
20160627,18:00,23,Fog,6,Wind blowing from 270° West to East,94%,1006,3
20160627,18:30,23,Fog,6,Wind blowing from 260° West to East,94%,1006,4
20160627,19:00,23,Fog,6,Wind blowing from 260° West to East,94%,1006,4
20160627,19:30,23,Overcast,2,Wind blowing from 0° North to South,94%,1006,N/A
20160627,20:00,23,Overcast,6,Wind blowing from 0° North to South,94%,1007,N/A
20160627,20:30,23,Overcast,6,Wind blowing from 0° North to South,94%,1007,N/A
20160627,21:00,23,Overcast,6,Wind blowing from 0° North to South,100%,1007,N/A
20160627,21:30,23,Low clouds,6,Wind blowing from 0° North to South,94%,1008,N/A
20160627,22:00,23,Mostly cloudy,6,Wind blowing from 260° West to East,94%,1008,N/A
20160627,22:30,23,Low clouds,6,Wind blowing from 0° North to South,94%,1008,N/A
20160627,23:00,23,Low clouds,2,Wind blowing from 0° North to South,94%,1007,N/A
20160627,23:30,23,Low clouds,6,Wind blowing from 0° North to South,94%,1007,N/A
20160628,00:00,23,Low clouds,2,Wind blowing from 0° North to South,94%,1007,N/A
20160628,00:30,23,Low clouds,2,Wind blowing from 0° North to South,100%,1007,N/A
20160628,01:00,23,Low clouds,6,Wind blowing from 350° North to South,94%,1007,N/A
20160628,01:30,23,Low clouds,2,Wind blowing from 0° North to South,100%,1006,N/A
20160628,02:00,23,Low clouds,6,Wind blowing from 10° North to South,94%,1006,N/A
20160628,02:30,23,Low clouds,6,Wind blowing from 20° North-northeast to South-southwest,94%,1006,N/A
20160628,03:00,23,Overcast,6,Wind blowing from 40° Northeast to Southwest,94%,1006,N/A
20160628,03:30,23,Overcast,2,Wind blowing from 0° North to South,94%,1006,N/A
20160628,04:00,23,Sprinkles,0,Wind blowing from 0° North to South,94%,1006,N/A
20160628,04:30,23,Sprinkles,6,Wind blowing from 80° East to West,94%,1007,N/A
20160628,05:00,23,Overcast,2,Wind blowing from 200° South-southwest to North-northeast,94%,1007,8
20160628,05:30,23,Sprinkles,0,Wind blowing from 0° North to South,94%,1007,4
20160628,06:00,23,Sprinkles,2,Wind blowing from 60° East-northeast to West-southwest,94%,1007,3
20160628,06:30,23,Sprinkles,6,Wind blowing from 60° East-northeast to West-southwest,94%,1007,3
20160628,07:00,23,Sprinkles,6,Wind blowing from 80° East to West,94%,1008,3
20160628,07:30,23,Sprinkles,6,Wind blowing from 100° East to West,94%,1008,3
20160628,08:00,23,Strong thunderstorms,6,Wind blowing from 60° East-northeast to West-southwest,94%,1008,1
20160628,08:30,23,Thunderstorms,6,Wind blowing from 130° Southeast to Northwest,100%,1009,3
20160628,09:00,23,Sprinkles,9,Wind blowing from 270° West to East,100%,1009,4
20160628,09:30,24,Sprinkles,6,Wind blowing from 150° South-southeast to North-northwest,94%,1009,6
20160628,10:00,24,Scattered clouds,6,Wind blowing from 160° South-southeast to North-northwest,94%,1009,7
20160628,10:30,25,Scattered clouds,9,Wind blowing from 150° South-southeast to North-northwest,89%,1009,8
20160628,11:00,25,Sprinkles,9,Wind blowing from 150° South-southeast to North-northwest,94%,1008,7
20160628,11:30,25,Partly sunny,13,Wind blowing from 150° South-southeast to North-northwest,94%,1008,7
20160628,12:00,25,Partly sunny,13,Wind blowing from 150° South-southeast to North-northwest,94%,1008,7
20160628,12:30,26,Partly sunny,9,Wind blowing from 120° East-southeast to West-northwest,89%,1007,6
20160628,13:00,26,Partly sunny,9,Wind blowing from 160° South-southeast to North-northwest,89%,1008,6
20160628,13:30,26,Fog,9,Wind blowing from 130° Southeast to Northwest,89%,1007,5
20160628,14:00,26,Partly sunny,17,Wind blowing from 160° South-southeast to North-northwest,84%,1008,6
20160628,14:30,26,Broken clouds,2,Wind blowing from 0° North to South,89%,1008,6
20160628,15:00,25,Sprinkles,6,Wind blowing from 150° South-southeast to North-northwest,94%,1007,2
20160628,15:30,25,Fog,6,Wind blowing from 110° East-southeast to West-northwest,94%,1007,3
20160628,16:00,25,Lots of rain,6,Wind blowing from 50° Northeast to Southwest,94%,1007,2
20160628,16:30,25,Fog,2,Wind blowing from 0° North to South,94%,1008,3
20160628,17:00,25,Fog,6,Wind blowing from 190° South to North,94%,1007,4
20160628,17:30,25,Fog,2,Wind blowing from 0° North to South,94%,1007,4
20160628,18:00,25,Fog,6,Wind blowing from 0° North to South,94%,1008,4
20160628,18:30,25,Partly sunny,9,Wind blowing from 230° Southwest to Northeast,94%,1008,6
20160628,19:00,24,Fog,6,Wind blowing from 180° South to North,100%,1008,5
20160628,19:30,25,Fog,6,Wind blowing from 0° North to South,94%,1008,5
20160628,20:00,24,Passing clouds,2,Wind blowing from 0° North to South,100%,1008,6
20160628,20:30,24,Sprinkles,13,Wind blowing from 290° West-northwest to East-southeast,100%,1010,7
20160628,21:00,24,Passing clouds,6,Wind blowing from 290° West-northwest to East-southeast,94%,1010,N/A
20160628,21:30,24,Passing clouds,6,Wind blowing from 0° North to South,94%,1010,N/A
20160628,22:00,24,Passing clouds,2,Wind blowing from 0° North to South,94%,1010,N/A
20160628,22:30,24,Passing clouds,6,Wind blowing from 0° North to South,94%,1010,N/A
20160628,23:00,24,Sprinkles,2,Wind blowing from 0° North to South,94%,1010,N/A
20160628,23:30,24,Passing clouds,6,Wind blowing from 170° South to North,94%,1009,N/A
20160629,00:00,24,Passing clouds,2,Wind blowing from 0° North to South,94%,1010,N/A
20160629,00:30,24,Passing clouds,2,Wind blowing from 0° North to South,94%,1009,N/A
20160629,01:00,24,Light rain,6,Wind blowing from 150° South-southeast to North-northwest,94%,1009,N/A
20160629,01:30,23,Light rain,6,Wind blowing from 170° South to North,100%,1009,N/A
20160629,02:00,23,Clear,0,Wind blowing from 0° North to South,100%,1008,16
20160629,02:30,23,Light rain,2,Wind blowing from 0° North to South,100%,1009,N/A
20160629,03:00,23,Light rain,6,Wind blowing from 130° Southeast to Northwest,100%,1008,N/A
20160629,03:30,23,Light rain,2,Wind blowing from 0° North to South,100%,1008,N/A
20160629,04:00,24,Light rain,13,Wind blowing from 160° South-southeast to North-northwest,94%,1009,8
20160629,05:00,23,Light rain,24,Wind blowing from 190° South to North,100%,1009,8
20160629,05:30,23,Light rain,13,Wind blowing from 190° South to North,94%,1008,8
20160629,06:00,23,Partly sunny,17,Wind blowing from 210° South-southwest to North-northeast,100%,1009,N/A
20160629,06:30,23,Partly sunny,17,Wind blowing from 210° South-southwest to North-northeast,100%,1010,N/A
20160629,07:00,23,Sprinkles,13,Wind blowing from 210° South-southwest to North-northeast,100%,1011,N/A
20160629,07:30,23,Sprinkles,17,Wind blowing from 200° South-southwest to North-northeast,100%,1011,N/A
20160629,08:00,23,Rain showers,9,Wind blowing from 210° South-southwest to North-northeast,100%,1011,7
20160629,08:30,23,Sprinkles,13,Wind blowing from 180° South to North,94%,1010,N/A
20160629,09:00,23,Sprinkles,13,Wind blowing from 190° South to North,100%,1010,N/A
20160629,09:30,23,Sprinkles,20,Wind blowing from 190° South to North,100%,1010,N/A
20160629,10:00,23,Sprinkles,24,Wind blowing from 190° South to North,100%,1010,N/A
20160629,10:30,24,Sprinkles,13,Wind blowing from 170° South to North,94%,1010,N/A
20160629,11:00,25,Partly sunny,13,Wind blowing from 190° South to North,94%,1010,N/A
20160629,11:30,25,Passing clouds,17,Wind blowing from 180° South to North,94%,1010,N/A
20160629,12:00,25,Sunny,13,Wind blowing from 180° South to North,89%,1010,16
20160629,12:30,26,Sunny,13,Wind blowing from 180° South to North,84%,1010,16
20160629,13:00,26,Sunny,20,Wind blowing from 190° South to North,84%,1010,16
20160629,13:30,26,Sunny,20,Wind blowing from 190° South to North,84%,1009,16
20160629,14:00,26,Sunny,17,Wind blowing from 180° South to North,84%,1009,16
20160629,14:30,26,Sunny,13,Wind blowing from 190° South to North,84%,1009,16
20160629,15:00,26,Sunny,17,Wind blowing from 190° South to North,84%,1008,16
20160629,15:30,27,Sunny,13,Wind blowing from 160° South-southeast to North-northwest,79%,1008,16
20160629,16:00,27,Sunny,17,Wind blowing from 180° South to North,79%,1008,16
20160629,16:30,26,Passing clouds,17,Wind blowing from 180° South to North,89%,1008,N/A
20160629,17:00,26,Passing clouds,13,Wind blowing from 190° South to North,84%,1008,N/A
20160629,17:30,26,Sunny,13,Wind blowing from 180° South to North,84%,1009,16
20160629,18:00,26,Sunny,13,Wind blowing from 170° South to North,84%,1009,16
20160629,18:30,26,Sunny,13,Wind blowing from 170° South to North,84%,1009,16
