date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20120729,13:00,36,Passing clouds,20,Wind blowing from 180° South to North,47%,1005,N/A
20120729,13:30,36,Passing clouds,20,Wind blowing from 160° South-southeast to North-northwest,53%,1004,N/A
20120729,14:00,36,Passing clouds,20,Wind blowing from 190° South to North,50%,1004,N/A
20120729,14:30,35,Passing clouds,17,Wind blowing from 170° South to North,53%,1004,N/A
20120729,15:00,36,Passing clouds,20,Wind blowing from 190° South to North,50%,1004,N/A
20120729,15:30,35,Passing clouds,17,Wind blowing from 170° South to North,53%,1003,N/A
20120729,16:00,35,Passing clouds,20,Wind blowing from 170° South to North,53%,1003,N/A
20120729,16:30,35,Sunny,24,Wind blowing from 150° South-southeast to North-northwest,56%,1003,16
20120729,17:00,34,Sunny,20,Wind blowing from 160° South-southeast to North-northwest,59%,1003,16
20120729,17:30,33,Sunny,20,Wind blowing from 140° Southeast to Northwest,63%,1003,16
20120729,18:00,32,Passing clouds,24,Wind blowing from 150° South-southeast to North-northwest,67%,1003,N/A
20120729,18:30,32,Sunny,28,Wind blowing from 140° Southeast to Northwest,67%,1003,16
20120729,19:00,31,Clear,24,Wind blowing from 140° Southeast to Northwest,70%,1004,16
20120729,19:30,31,Clear,24,Wind blowing from 140° Southeast to Northwest,70%,1004,16
20120729,20:00,31,Clear,20,Wind blowing from 150° South-southeast to North-northwest,70%,1004,16
20120729,20:30,30,Clear,24,Wind blowing from 150° South-southeast to North-northwest,75%,1004,16
20120729,21:00,30,Clear,20,Wind blowing from 140° Southeast to Northwest,75%,1005,16
20120729,21:30,30,Clear,24,Wind blowing from 150° South-southeast to North-northwest,75%,1005,16
20120729,22:00,30,Clear,24,Wind blowing from 150° South-southeast to North-northwest,70%,1005,16
20120729,22:30,30,Clear,24,Wind blowing from 150° South-southeast to North-northwest,70%,1005,16
20120729,23:00,29,Clear,24,Wind blowing from 150° South-southeast to North-northwest,74%,1005,16
20120729,23:30,29,Clear,28,Wind blowing from 150° South-southeast to North-northwest,74%,1005,16
20120730,00:00,29,Clear,24,Wind blowing from 150° South-southeast to North-northwest,74%,1004,16
20120730,00:30,29,Clear,17,Wind blowing from 150° South-southeast to North-northwest,79%,1004,16
20120730,01:00,29,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,74%,1004,N/A
20120730,01:30,29,Clear,20,Wind blowing from 160° South-southeast to North-northwest,74%,1004,16
20120730,02:00,29,Clear,20,Wind blowing from 160° South-southeast to North-northwest,74%,1004,16
20120730,02:30,29,Clear,17,Wind blowing from 160° South-southeast to North-northwest,79%,1004,16
20120730,03:00,29,Clear,17,Wind blowing from 150° South-southeast to North-northwest,79%,1003,16
20120730,03:30,28,Clear,13,Wind blowing from 150° South-southeast to North-northwest,84%,1003,16
20120730,04:00,28,Clear,17,Wind blowing from 150° South-southeast to North-northwest,84%,1003,16
20120730,04:30,28,Clear,13,Wind blowing from 150° South-southeast to North-northwest,84%,1004,16
20120730,05:00,28,Clear,13,Wind blowing from 150° South-southeast to North-northwest,84%,1004,16
20120730,05:30,28,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,84%,1004,16
20120730,06:00,28,Sunny,17,Wind blowing from 140° Southeast to Northwest,84%,1003,16
20120730,06:30,29,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,79%,1004,16
20120730,07:00,30,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,75%,1004,16
20120730,07:30,31,Sunny,20,Wind blowing from 170° South to North,70%,1004,16
20120730,08:00,31,Passing clouds,17,Wind blowing from 160° South-southeast to North-northwest,70%,1004,N/A
20120730,09:00,33,Passing clouds,20,Wind blowing from 180° South to North,59%,1004,N/A
20120730,09:30,33,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,59%,1004,N/A
20120730,10:00,33,Passing clouds,17,Wind blowing from 160° South-southeast to North-northwest,59%,1004,N/A
20120730,10:30,34,Passing clouds,20,Wind blowing from 160° South-southeast to North-northwest,56%,1004,N/A
20120730,11:00,34,Passing clouds,20,Wind blowing from 160° South-southeast to North-northwest,53%,1004,N/A
20120730,11:30,34,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,56%,1004,N/A
20120730,12:00,35,Passing clouds,24,Wind blowing from 150° South-southeast to North-northwest,50%,1004,N/A
20120730,12:30,34,Passing clouds,24,Wind blowing from 150° South-southeast to North-northwest,49%,1003,N/A
20120730,13:00,35,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,50%,1004,N/A
20120730,13:30,35,Scattered clouds,20,Wind blowing from 150° South-southeast to North-northwest,50%,1003,N/A
20120730,14:00,35,Partly sunny,24,Wind blowing from 160° South-southeast to North-northwest,53%,1003,N/A
20120730,14:30,35,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,53%,1003,N/A
20120730,15:00,35,Partly sunny,20,Wind blowing from 150° South-southeast to North-northwest,53%,1003,N/A
20120730,15:30,34,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,56%,1003,N/A
20120730,16:00,33,Partly sunny,24,Wind blowing from 140° Southeast to Northwest,56%,1003,N/A
20120730,16:30,34,Scattered clouds,24,Wind blowing from 160° South-southeast to North-northwest,53%,1002,N/A
20120730,17:00,33,Scattered clouds,24,Wind blowing from 150° South-southeast to North-northwest,56%,1002,N/A
20120730,17:30,33,Scattered clouds,24,Wind blowing from 140° Southeast to Northwest,59%,1002,N/A
20120730,18:00,32,Scattered clouds,24,Wind blowing from 130° Southeast to Northwest,63%,1003,N/A
20120730,18:30,32,Scattered clouds,20,Wind blowing from 130° Southeast to Northwest,63%,1003,N/A
20120730,19:00,31,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,66%,1003,N/A
20120730,19:30,31,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,66%,1003,N/A
20120730,20:00,30,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,70%,1004,N/A
20120730,20:30,30,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,70%,1004,N/A
20120730,21:00,30,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,70%,1005,N/A
20120730,21:30,30,Clear,20,Wind blowing from 120° East-southeast to West-northwest,75%,1005,16
20120730,22:00,30,Clear,17,Wind blowing from 130° Southeast to Northwest,75%,1005,16
20120730,22:30,29,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,79%,1005,N/A
20120730,23:00,29,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,79%,1005,N/A
20120730,23:30,29,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1004,N/A
20120731,00:00,29,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,79%,1004,N/A
20120731,00:30,29,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1004,N/A
20120731,01:00,29,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,79%,1004,N/A
20120731,01:30,29,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,79%,1004,N/A
20120731,02:30,29,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,79%,1004,N/A
20120731,03:00,28,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,84%,1004,N/A
20120731,03:30,28,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,84%,1003,N/A
20120731,04:00,29,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,79%,1003,N/A
20120731,04:30,28,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,84%,1003,N/A
20120731,05:00,28,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1003,N/A
20120731,05:30,28,Scattered clouds,9,Wind blowing from 120° East-southeast to West-northwest,84%,1004,N/A
20120731,06:00,28,Scattered clouds,13,Wind blowing from 110° East-southeast to West-northwest,89%,1004,N/A
20120731,06:30,29,Partly sunny,13,Wind blowing from 120° East-southeast to West-northwest,79%,1004,N/A
20120731,07:00,29,Partly sunny,13,Wind blowing from 140° Southeast to Northwest,79%,1004,N/A
20120731,07:30,29,Partly sunny,13,Wind blowing from 120° East-southeast to West-northwest,79%,1004,N/A
20120731,08:00,30,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,75%,1004,N/A
20120731,09:00,32,Partly sunny,17,Wind blowing from 130° Southeast to Northwest,63%,1004,N/A
20120731,09:30,33,Partly sunny,17,Wind blowing from 130° Southeast to Northwest,59%,1004,N/A
20120731,10:00,33,Partly sunny,17,Wind blowing from 110° East-southeast to West-northwest,59%,1004,N/A
20120731,10:30,33,Partly sunny,17,Wind blowing from 120° East-southeast to West-northwest,59%,1004,N/A
20120731,11:00,34,Partly sunny,17,Wind blowing from 120° East-southeast to West-northwest,56%,1004,N/A
20120731,11:30,34,Partly sunny,17,Wind blowing from 120° East-southeast to West-northwest,56%,1004,N/A
20120731,12:00,34,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,53%,1004,N/A
20120731,12:30,35,Partly sunny,20,Wind blowing from 80° East to West,50%,1003,N/A
20120731,13:00,34,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,53%,1003,N/A
20120731,13:30,35,Partly sunny,20,Wind blowing from 100° East to West,50%,1003,N/A
20120731,14:00,35,Partly sunny,24,Wind blowing from 100° East to West,50%,1003,N/A
20120731,14:30,35,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,50%,1003,N/A
20120731,15:00,35,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,53%,1002,N/A
20120731,16:00,34,Partly sunny,24,Wind blowing from 110° East-southeast to West-northwest,53%,1002,N/A
20120731,16:30,34,Partly sunny,24,Wind blowing from 100° East to West,56%,1002,N/A
20120731,17:00,34,Partly sunny,24,Wind blowing from 100° East to West,53%,1002,N/A
20120731,17:30,33,Scattered clouds,20,Wind blowing from 110° East-southeast to West-northwest,59%,1003,N/A
20120731,18:00,32,Scattered clouds,24,Wind blowing from 110° East-southeast to West-northwest,63%,1003,N/A
20120731,18:30,32,Scattered clouds,24,Wind blowing from 110° East-southeast to West-northwest,63%,1003,N/A
20120731,19:00,31,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,70%,1003,N/A
20120731,19:30,31,Passing clouds,20,Wind blowing from 100° East to West,66%,1003,N/A
20120731,20:00,30,Passing clouds,20,Wind blowing from 110° East-southeast to West-northwest,75%,1004,N/A
20120731,20:30,30,Passing clouds,24,Wind blowing from 100° East to West,75%,1004,N/A
20120731,21:00,30,Passing clouds,20,Wind blowing from 100° East to West,75%,1004,N/A
20120731,21:30,30,Passing clouds,20,Wind blowing from 110° East-southeast to West-northwest,70%,1004,N/A
20120731,22:00,30,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,70%,1004,N/A
20120731,22:30,29,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,74%,1004,N/A
20120731,23:00,29,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,74%,1004,N/A
20120731,23:30,29,Passing clouds,20,Wind blowing from 110° East-southeast to West-northwest,74%,1004,N/A
20120801,00:00,29,Passing clouds,13,Wind blowing from 100° East to West,74%,1004,N/A
20120801,00:30,29,Passing clouds,17,Wind blowing from 90° East to West,74%,1004,N/A
20120801,01:00,29,Passing clouds,17,Wind blowing from 100° East to West,74%,1004,N/A
20120801,01:30,29,Passing clouds,13,Wind blowing from 90° East to West,74%,1003,N/A
20120801,02:00,29,Passing clouds,13,Wind blowing from 100° East to West,74%,1003,N/A
20120801,02:30,29,Passing clouds,20,Wind blowing from 90° East to West,74%,1003,N/A
20120801,03:00,29,Passing clouds,17,Wind blowing from 90° East to West,79%,1003,N/A
20120801,03:30,29,Passing clouds,17,Wind blowing from 90° East to West,79%,1003,N/A
20120801,04:00,29,Passing clouds,20,Wind blowing from 90° East to West,74%,1003,N/A
20120801,04:30,29,Passing clouds,17,Wind blowing from 100° East to West,74%,1003,N/A
20120801,05:00,29,Passing clouds,17,Wind blowing from 100° East to West,74%,1003,N/A
20120801,05:30,29,Passing clouds,17,Wind blowing from 100° East to West,74%,1003,N/A
20120801,06:00,29,Sunny,20,Wind blowing from 90° East to West,74%,1003,16
20120801,06:30,29,Scattered clouds,17,Wind blowing from 80° East to West,74%,1003,N/A
20120801,07:30,31,Partly sunny,20,Wind blowing from 90° East to West,66%,1004,N/A
20120801,08:00,30,Partly sunny,24,Wind blowing from 90° East to West,66%,1004,N/A
20120801,08:30,31,Partly sunny,20,Wind blowing from 100° East to West,62%,1004,N/A
20120801,09:00,31,Partly sunny,20,Wind blowing from 70° East-northeast to West-southwest,62%,1004,N/A
20120801,09:30,32,Partly sunny,17,Wind blowing from 90° East to West,59%,1004,N/A
20120801,10:00,32,Partly sunny,24,Wind blowing from 90° East to West,59%,1004,N/A
20120801,10:30,33,Partly sunny,24,Wind blowing from 90° East to West,56%,1004,N/A
20120801,11:00,33,Partly sunny,24,Wind blowing from 90° East to West,56%,1004,N/A
20120801,11:30,33,Partly sunny,24,Wind blowing from 100° East to West,59%,1004,N/A
20120801,12:00,33,Partly sunny,24,Wind blowing from 100° East to West,56%,1004,N/A
20120801,12:30,34,Partly sunny,24,Wind blowing from 100° East to West,53%,1004,N/A
20120801,13:00,34,Partly sunny,28,Wind blowing from 80° East to West,49%,1004,N/A
20120801,13:30,33,Partly sunny,20,Wind blowing from 70° East-northeast to West-southwest,56%,1003,N/A
20120801,14:00,34,Partly sunny,20,Wind blowing from 70° East-northeast to West-southwest,49%,1003,N/A
20120801,14:30,34,Partly sunny,24,Wind blowing from 70° East-northeast to West-southwest,49%,1002,N/A
20120801,15:00,34,Partly sunny,17,Wind blowing from 80° East to West,49%,1002,N/A
20120801,15:30,34,Partly sunny,24,Wind blowing from 40° Northeast to Southwest,53%,1002,N/A
20120801,16:00,33,Partly sunny,28,Wind blowing from 40° Northeast to Southwest,59%,1002,N/A
20120801,16:30,33,Partly sunny,24,Wind blowing from 40° Northeast to Southwest,59%,1002,N/A
20120801,17:00,33,Partly sunny,28,Wind blowing from 40° Northeast to Southwest,56%,1002,N/A
20120801,17:30,32,Partly sunny,28,Wind blowing from 50° Northeast to Southwest,59%,1002,N/A
20120801,18:00,31,Partly sunny,24,Wind blowing from 40° Northeast to Southwest,62%,1002,N/A
20120801,18:30,31,Partly sunny,28,Wind blowing from 50° Northeast to Southwest,66%,1002,N/A
20120801,19:00,30,Passing clouds,28,Wind blowing from 40° Northeast to Southwest,70%,1002,N/A
20120801,19:30,30,Passing clouds,24,Wind blowing from 50° Northeast to Southwest,70%,1002,N/A
20120801,20:00,29,Passing clouds,24,Wind blowing from 40° Northeast to Southwest,74%,1003,N/A
20120801,20:30,29,Passing clouds,20,Wind blowing from 30° North-northeast to South-southwest,74%,1002,N/A
20120801,21:00,29,Passing clouds,20,Wind blowing from 40° Northeast to Southwest,74%,1002,N/A
20120801,21:30,29,Passing clouds,20,Wind blowing from 40° Northeast to Southwest,74%,1002,N/A
20120801,22:00,29,Passing clouds,20,Wind blowing from 40° Northeast to Southwest,79%,1002,N/A
20120801,22:30,29,Passing clouds,17,Wind blowing from 60° East-northeast to West-southwest,74%,1002,N/A
20120801,23:00,29,Passing clouds,17,Wind blowing from 70° East-northeast to West-southwest,74%,1003,N/A
20120801,23:30,29,Passing clouds,20,Wind blowing from 60° East-northeast to West-southwest,74%,1002,N/A
20120802,00:00,29,Passing clouds,20,Wind blowing from 50° Northeast to Southwest,74%,1002,N/A
20120802,00:30,29,Passing clouds,17,Wind blowing from 40° Northeast to Southwest,79%,1002,N/A
20120802,01:00,29,Passing clouds,20,Wind blowing from 30° North-northeast to South-southwest,79%,1001,N/A
20120802,01:30,28,Passing clouds,17,Wind blowing from 10° North to South,84%,1001,N/A
20120802,02:00,28,Passing clouds,17,Wind blowing from 10° North to South,84%,1001,N/A
20120802,02:30,28,Passing clouds,20,Wind blowing from 0° North to South,84%,1000,N/A
20120802,03:00,28,Passing clouds,24,Wind blowing from 0° North to South,84%,1000,N/A
20120802,03:30,28,Passing clouds,24,Wind blowing from 20° North-northeast to South-southwest,84%,1000,N/A
20120802,04:00,28,Passing clouds,17,Wind blowing from 20° North-northeast to South-southwest,84%,1000,N/A
20120802,04:30,28,Passing clouds,17,Wind blowing from 10° North to South,84%,1000,N/A
20120802,05:00,28,Passing clouds,24,Wind blowing from 10° North to South,89%,1000,N/A
20120802,05:30,28,Partly sunny,20,Wind blowing from 20° North-northeast to South-southwest,89%,1000,N/A
20120802,06:00,28,Partly sunny,17,Wind blowing from 20° North-northeast to South-southwest,89%,1000,N/A
20120802,06:30,28,Partly sunny,20,Wind blowing from 30° North-northeast to South-southwest,89%,1000,N/A
20120802,07:00,28,Partly sunny,20,Wind blowing from 0° North to South,89%,1000,N/A
20120802,07:30,28,Sprinkles,24,Wind blowing from 0° North to South,89%,1000,N/A
20120802,08:00,29,Sprinkles,20,Wind blowing from 10° North to South,84%,1000,N/A
20120802,08:30,29,Sprinkles,24,Wind blowing from 20° North-northeast to South-southwest,84%,1000,N/A
20120802,09:00,29,Partly sunny,24,Wind blowing from 30° North-northeast to South-southwest,84%,1000,N/A
20120802,09:30,30,Partly sunny,32,Wind blowing from 30° North-northeast to South-southwest,75%,1000,N/A
20120802,10:00,31,Partly sunny,24,Wind blowing from 40° Northeast to Southwest,70%,1000,N/A
20120802,10:30,31,Partly sunny,17,Wind blowing from 50° Northeast to Southwest,70%,1000,N/A
20120802,11:00,31,Sprinkles,24,Wind blowing from 40° Northeast to Southwest,70%,1000,N/A
20120802,11:30,31,Partly sunny,20,Wind blowing from 40° Northeast to Southwest,70%,1000,N/A
20120802,12:00,32,Partly sunny,28,Wind blowing from 50° Northeast to Southwest,67%,1000,N/A
20120802,12:30,31,Partly sunny,24,Wind blowing from 50° Northeast to Southwest,70%,1000,N/A
20120802,13:00,31,Partly sunny,20,Wind blowing from 50° Northeast to Southwest,70%,1000,N/A
20120802,13:30,32,Partly sunny,24,Wind blowing from 70° East-northeast to West-southwest,67%,999,N/A
20120802,14:00,30,Partly sunny,20,Wind blowing from 80° East to West,75%,1000,N/A
20120802,14:30,28,Sprinkles,24,Wind blowing from 70° East-northeast to West-southwest,89%,1000,N/A
20120802,15:00,28,Partly sunny,13,Wind blowing from 80° East to West,89%,1000,N/A
20120802,15:30,27,Sprinkles,17,Wind blowing from 80° East to West,94%,1000,N/A
20120802,16:00,28,Partly sunny,13,Wind blowing from 90° East to West,84%,1000,N/A
20120802,16:30,28,Scattered clouds,13,Wind blowing from 60° East-northeast to West-southwest,84%,1000,N/A
20120802,17:00,29,Scattered clouds,13,Wind blowing from 70° East-northeast to West-southwest,79%,1000,N/A
20120802,17:30,29,Scattered clouds,13,Wind blowing from 90° East to West,79%,1000,N/A
20120802,18:00,29,Passing clouds,9,Wind blowing from 100° East to West,79%,1000,N/A
20120802,18:30,29,Sunny,13,Wind blowing from 90° East to West,79%,1001,16
20120802,19:00,29,Passing clouds,13,Wind blowing from 100° East to West,79%,1001,N/A
20120802,19:30,28,Passing clouds,20,Wind blowing from 110° East-southeast to West-northwest,84%,1001,N/A
20120802,20:00,28,Sprinkles,13,Wind blowing from 110° East-southeast to West-northwest,84%,1001,N/A
20120802,20:30,27,Sprinkles,9,Wind blowing from 100° East to West,89%,1001,N/A
20120802,21:00,27,Sprinkles,17,Wind blowing from 80° East to West,89%,1002,N/A
20120802,21:30,27,Sprinkles,9,Wind blowing from 60° East-northeast to West-southwest,89%,1001,N/A
20120802,22:00,27,Clear,9,Wind blowing from 50° Northeast to Southwest,89%,1001,16
20120802,22:30,27,Passing clouds,13,Wind blowing from 60° East-northeast to West-southwest,89%,1001,N/A
20120802,23:00,28,Passing clouds,17,Wind blowing from 60° East-northeast to West-southwest,84%,1001,N/A
20120802,23:30,28,Passing clouds,17,Wind blowing from 60° East-northeast to West-southwest,89%,1000,N/A
20120803,00:00,28,Passing clouds,20,Wind blowing from 80° East to West,89%,1000,N/A
20120803,00:30,28,Passing clouds,20,Wind blowing from 100° East to West,84%,1000,N/A
20120803,01:00,28,Passing clouds,20,Wind blowing from 100° East to West,84%,1000,N/A
20120803,01:30,28,Passing clouds,20,Wind blowing from 100° East to West,89%,1000,N/A
20120803,02:00,28,Passing clouds,20,Wind blowing from 100° East to West,89%,1000,N/A
20120803,02:30,28,Passing clouds,24,Wind blowing from 100° East to West,89%,1000,N/A
20120803,03:00,28,Passing clouds,24,Wind blowing from 100° East to West,89%,999,N/A
20120803,03:30,29,Passing clouds,24,Wind blowing from 100° East to West,84%,999,N/A
20120803,04:00,29,Passing clouds,24,Wind blowing from 90° East to West,84%,999,N/A
20120803,04:30,29,Passing clouds,28,Wind blowing from 90° East to West,84%,999,N/A
20120803,05:00,29,Passing clouds,24,Wind blowing from 100° East to West,84%,999,N/A
20120803,05:30,29,Partly sunny,24,Wind blowing from 100° East to West,84%,999,N/A
20120803,06:00,29,Partly sunny,24,Wind blowing from 100° East to West,84%,1000,N/A
20120803,06:30,29,Partly sunny,28,Wind blowing from 100° East to West,84%,1000,N/A
20120803,07:00,29,Partly sunny,28,Wind blowing from 100° East to West,84%,1000,N/A
20120803,07:30,30,Partly sunny,32,Wind blowing from 100° East to West,79%,1000,N/A
20120803,08:00,30,Partly sunny,32,Wind blowing from 100° East to West,79%,1000,N/A
20120803,08:30,30,Partly sunny,24,Wind blowing from 110° East-southeast to West-northwest,75%,1000,N/A
20120803,09:00,30,Partly sunny,28,Wind blowing from 110° East-southeast to West-northwest,75%,1000,N/A
20120803,09:30,31,Partly sunny,24,Wind blowing from 110° East-southeast to West-northwest,75%,1000,N/A
20120803,10:00,31,Sprinkles,35,Wind blowing from 120° East-southeast to West-northwest,75%,1001,N/A
20120803,10:30,31,Partly sunny,32,Wind blowing from 120° East-southeast to West-northwest,70%,1000,N/A
20120803,11:00,32,Partly sunny,28,Wind blowing from 120° East-southeast to West-northwest,71%,1000,N/A
20120803,11:30,32,Partly sunny,35,Wind blowing from 120° East-southeast to West-northwest,67%,1000,N/A
20120803,12:00,33,Partly sunny,39,Wind blowing from 130° Southeast to Northwest,63%,1000,N/A
20120803,12:30,32,Partly sunny,32,Wind blowing from 130° Southeast to Northwest,67%,1000,N/A
20120803,13:00,33,Partly sunny,35,Wind blowing from 130° Southeast to Northwest,63%,1000,N/A
20120803,14:00,32,Partly sunny,35,Wind blowing from 130° Southeast to Northwest,67%,1000,N/A
20120803,14:30,32,Partly sunny,28,Wind blowing from 120° East-southeast to West-northwest,71%,1000,N/A
20120803,15:00,32,Partly sunny,32,Wind blowing from 130° Southeast to Northwest,71%,999,N/A
20120803,15:30,32,Partly sunny,32,Wind blowing from 120° East-southeast to West-northwest,71%,1000,N/A
20120803,16:00,31,Sprinkles,35,Wind blowing from 120° East-southeast to West-northwest,70%,1000,N/A
20120803,16:30,31,Partly sunny,35,Wind blowing from 120° East-southeast to West-northwest,75%,1000,N/A
20120803,17:00,31,Partly sunny,32,Wind blowing from 130° Southeast to Northwest,70%,999,N/A
20120803,17:30,31,Partly sunny,32,Wind blowing from 130° Southeast to Northwest,70%,1000,N/A
20120803,18:00,30,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,75%,1000,N/A
20120803,18:30,30,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,75%,1000,N/A
20120803,19:00,30,Passing clouds,32,Wind blowing from 120° East-southeast to West-northwest,75%,1001,N/A
20120803,19:30,30,Passing clouds,32,Wind blowing from 120° East-southeast to West-northwest,75%,1001,N/A
20120803,20:00,29,Passing clouds,24,Wind blowing from 120° East-southeast to West-northwest,79%,1001,N/A
20120803,20:30,29,Passing clouds,24,Wind blowing from 120° East-southeast to West-northwest,74%,1002,N/A
20120803,21:00,29,Clear,28,Wind blowing from 120° East-southeast to West-northwest,74%,1002,16
20120803,21:30,29,Passing clouds,24,Wind blowing from 110° East-southeast to West-northwest,74%,1003,N/A
20120803,22:00,29,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,79%,1003,N/A
20120803,22:30,29,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,79%,1003,N/A
20120803,23:00,29,Passing clouds,28,Wind blowing from 130° Southeast to Northwest,84%,1003,N/A
20120803,23:30,29,Passing clouds,32,Wind blowing from 130° Southeast to Northwest,79%,1003,N/A
20120804,00:00,29,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,84%,1003,N/A
20120804,00:30,29,Passing clouds,24,Wind blowing from 120° East-southeast to West-northwest,79%,1002,N/A
20120804,01:00,29,Passing clouds,28,Wind blowing from 120° East-southeast to West-northwest,79%,1002,N/A
20120804,01:30,29,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,79%,1002,N/A
20120804,02:00,29,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,84%,1002,N/A
20120804,02:30,29,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,79%,1002,N/A
20120804,03:00,29,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,84%,1002,N/A
20120804,03:30,29,Passing clouds,24,Wind blowing from 120° East-southeast to West-northwest,84%,1002,N/A
20120804,04:00,28,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,89%,1002,N/A
20120804,04:30,28,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,84%,1002,N/A
20120804,05:00,28,Passing clouds,24,Wind blowing from 120° East-southeast to West-northwest,84%,1003,N/A
20120804,05:30,28,Partly sunny,20,Wind blowing from 120° East-southeast to West-northwest,84%,1003,N/A
20120804,06:00,28,Partly sunny,20,Wind blowing from 120° East-southeast to West-northwest,89%,1003,N/A
20120804,06:30,29,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,79%,1003,N/A
20120804,07:00,29,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,84%,1003,N/A
20120804,07:30,29,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,84%,1003,N/A
20120804,08:00,30,Partly sunny,28,Wind blowing from 120° East-southeast to West-northwest,75%,1004,N/A
20120804,08:30,30,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,75%,1004,N/A
20120804,09:00,31,Partly sunny,32,Wind blowing from 120° East-southeast to West-northwest,70%,1004,N/A
20120804,09:30,32,Partly sunny,28,Wind blowing from 120° East-southeast to West-northwest,67%,1004,N/A
20120804,10:00,32,Partly sunny,28,Wind blowing from 140° Southeast to Northwest,67%,1004,N/A
20120804,10:30,32,Partly sunny,28,Wind blowing from 120° East-southeast to West-northwest,67%,1004,N/A
20120804,11:00,32,Partly sunny,28,Wind blowing from 130° Southeast to Northwest,67%,1004,N/A
20120804,11:30,33,Partly sunny,28,Wind blowing from 110° East-southeast to West-northwest,63%,1004,N/A
20120804,12:00,32,Partly sunny,28,Wind blowing from 130° Southeast to Northwest,67%,1004,N/A
20120804,12:30,33,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,63%,1004,N/A
20120804,13:00,32,Partly sunny,28,Wind blowing from 130° Southeast to Northwest,67%,1004,N/A
20120804,13:30,33,Partly sunny,28,Wind blowing from 140° Southeast to Northwest,59%,1004,N/A
20120804,14:00,32,Partly sunny,28,Wind blowing from 120° East-southeast to West-northwest,63%,1004,N/A
20120804,14:30,31,Partly sunny,28,Wind blowing from 120° East-southeast to West-northwest,70%,1004,N/A
20120804,15:00,32,Partly sunny,28,Wind blowing from 120° East-southeast to West-northwest,63%,1004,N/A
20120804,15:30,32,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,67%,1004,N/A
20120804,16:00,31,Partly sunny,28,Wind blowing from 110° East-southeast to West-northwest,66%,1004,N/A
20120804,16:30,32,Partly sunny,28,Wind blowing from 120° East-southeast to West-northwest,63%,1004,N/A
20120804,17:00,32,Partly sunny,28,Wind blowing from 130° Southeast to Northwest,63%,1004,N/A
20120804,17:30,31,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,66%,1004,N/A
