date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20170706,20:00,31,Clear,17,Wind blowing from 140° Southeast to Northwest,75%,1006,16
20170706,20:30,31,Clear,13,Wind blowing from 140° Southeast to Northwest,75%,1006,16
20170706,21:00,31,Clear,13,Wind blowing from 140° Southeast to Northwest,75%,1007,16
20170706,21:30,30,Clear,13,Wind blowing from 140° Southeast to Northwest,79%,1007,16
20170706,22:00,30,Clear,17,Wind blowing from 140° Southeast to Northwest,79%,1007,16
20170706,22:30,30,Clear,13,Wind blowing from 140° Southeast to Northwest,79%,1007,16
20170706,23:00,30,Clear,20,Wind blowing from 160° South-southeast to North-northwest,79%,1007,16
20170706,23:30,30,Clear,13,Wind blowing from 160° South-southeast to North-northwest,79%,1006,16
20170707,0:00,30,Clear,20,Wind blowing from 160° South-southeast to North-northwest,79%,1006,16
20170707,0:30,30,Clear,17,Wind blowing from 170° South to North,79%,1006,16
20170707,1:00,30,Clear,20,Wind blowing from 160° South-southeast to North-northwest,79%,1006,16
20170707,1:30,29,Clear,13,Wind blowing from 170° South to North,84%,1006,16
20170707,2:00,29,Clear,13,Wind blowing from 150° South-southeast to North-northwest,84%,1005,16
20170707,2:30,29,Clear,9,Wind blowing from 150° South-southeast to North-northwest,84%,1005,16
20170707,3:00,29,Clear,9,Wind blowing from 150° South-southeast to North-northwest,84%,1005,16
20170707,3:30,29,Clear,13,Wind blowing from 160° South-southeast to North-northwest,84%,1005,16
20170707,4:00,29,Clear,9,Wind blowing from 160° South-southeast to North-northwest,79%,1005,16
20170707,4:30,29,Clear,17,Wind blowing from 160° South-southeast to North-northwest,79%,1005,16
20170707,5:00,29,Sunny,13,Wind blowing from 170° South to North,79%,1005,16
20170707,5:30,29,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,79%,1005,16
20170707,6:00,29,Sunny,13,Wind blowing from 170° South to North,74%,1005,16
20170707,6:30,29,Sunny,13,Wind blowing from 170° South to North,79%,1006,16
20170707,7:00,30,Sunny,17,Wind blowing from 170° South to North,70%,1006,16
20170707,7:30,31,Sunny,17,Wind blowing from 180° South to North,70%,1006,16
20170707,8:00,32,Sunny,17,Wind blowing from 190° South to North,67%,1006,16
20170707,8:30,33,Passing clouds,17,Wind blowing from 190° South to North,63%,1006,N/A
20170707,9:00,34,Sunny,17,Wind blowing from 200° South-southwest to North-northeast,59%,1006,16
20170707,9:30,33,Passing clouds,17,Wind blowing from 220° Southwest to Northeast,63%,1006,N/A
20170707,10:00,34,Sunny,17,Wind blowing from 230° Southwest to Northeast,59%,1006,16
20170707,10:30,34,Sunny,20,Wind blowing from 220° Southwest to Northeast,59%,1006,16
20170707,11:00,35,Passing clouds,17,Wind blowing from 230° Southwest to Northeast,56%,1006,N/A
20170707,11:30,36,Passing clouds,17,Wind blowing from 220° Southwest to Northeast,56%,1006,N/A
20170707,12:00,36,Sunny,17,Wind blowing from 240° West-southwest to East-northeast,53%,1006,16
20170707,12:30,37,Passing clouds,17,Wind blowing from 220° Southwest to Northeast,53%,1006,N/A
20170707,13:00,36,Passing clouds,20,Wind blowing from 260° West to East,56%,1006,N/A
20170707,13:30,36,Sunny,17,Wind blowing from 220° Southwest to Northeast,56%,1006,16
20170707,14:00,37,Passing clouds,13,Wind blowing from 250° West-southwest to East-northeast,50%,1005,N/A
20170707,15:00,35,Passing clouds,20,Wind blowing from 260° West to East,53%,1005,N/A
20170707,15:30,35,Passing clouds,13,Wind blowing from 250° West-southwest to East-northeast,56%,1005,N/A
20170707,16:00,35,Sunny,17,Wind blowing from 230° Southwest to Northeast,56%,1005,16
20170707,16:30,35,Passing clouds,17,Wind blowing from 230° Southwest to Northeast,56%,1005,N/A
20170707,17:00,35,Sunny,13,Wind blowing from 230° Southwest to Northeast,56%,1005,16
20170707,17:30,34,Sunny,13,Wind blowing from 240° West-southwest to East-northeast,56%,1005,16
20170707,18:00,34,Sunny,9,Wind blowing from 230° Southwest to Northeast,59%,1005,16
20170707,18:30,34,Passing clouds,9,Wind blowing from 210° South-southwest to North-northeast,59%,1006,N/A
20170707,19:00,34,Sunny,13,Wind blowing from 190° South to North,59%,1006,16
20170707,19:30,33,Clear,9,Wind blowing from 180° South to North,63%,1006,16
20170707,20:00,33,Clear,13,Wind blowing from 170° South to North,63%,1006,16
20170707,20:30,32,Clear,13,Wind blowing from 180° South to North,67%,1006,16
20170707,21:00,32,Passing clouds,17,Wind blowing from 180° South to North,67%,1006,N/A
20170707,21:30,32,Clear,13,Wind blowing from 180° South to North,67%,1007,16
20170707,22:00,31,Clear,17,Wind blowing from 170° South to North,75%,1007,16
20170707,22:30,31,Clear,13,Wind blowing from 160° South-southeast to North-northwest,70%,1007,16
20170707,23:00,31,Clear,13,Wind blowing from 180° South to North,70%,1006,16
20170707,23:30,31,Clear,13,Wind blowing from 180° South to North,75%,1006,16
20170708,0:00,30,Clear,13,Wind blowing from 170° South to North,79%,1006,16
20170708,0:30,30,Clear,13,Wind blowing from 170° South to North,79%,1006,16
20170708,1:00,30,Clear,9,Wind blowing from 180° South to North,79%,1006,16
20170708,1:30,30,Passing clouds,9,Wind blowing from 190° South to North,79%,1006,N/A
20170708,2:00,30,Clear,9,Wind blowing from 180° South to North,79%,1006,16
20170708,2:30,30,Clear,9,Wind blowing from 180° South to North,79%,1005,16
20170708,3:00,30,Clear,9,Wind blowing from 190° South to North,79%,1005,16
20170708,3:30,30,Clear,9,Wind blowing from 190° South to North,79%,1005,16
20170708,4:30,30,Clear,13,Wind blowing from 170° South to North,79%,1005,16
20170708,5:00,30,Sunny,13,Wind blowing from 170° South to North,75%,1006,16
20170708,5:30,29,Sunny,9,Wind blowing from 170° South to North,84%,1006,16
20170708,6:00,29,Sunny,9,Wind blowing from 170° South to North,84%,1006,16
20170708,6:30,30,Sunny,13,Wind blowing from 180° South to North,79%,1006,16
20170708,7:00,31,Sunny,9,Wind blowing from 180° South to North,75%,1007,16
20170708,7:30,32,Passing clouds,9,Wind blowing from 190° South to North,71%,1007,N/A
20170708,8:00,33,Sunny,17,Wind blowing from 200° South-southwest to North-northeast,67%,1007,16
20170708,8:30,33,Passing clouds,9,Wind blowing from 200° South-southwest to North-northeast,67%,1007,N/A
20170708,9:00,33,Sunny,13,Wind blowing from 240° West-southwest to East-northeast,67%,1007,16
20170708,9:30,33,Sunny,13,Wind blowing from 240° West-southwest to East-northeast,67%,1007,16
20170708,10:00,34,Passing clouds,17,Wind blowing from 240° West-southwest to East-northeast,59%,1007,N/A
20170708,10:30,34,Passing clouds,13,Wind blowing from 240° West-southwest to East-northeast,59%,1006,N/A
20170708,11:00,35,Passing clouds,13,Wind blowing from 220° Southwest to Northeast,60%,1006,N/A
20170708,11:30,35,Passing clouds,17,Wind blowing from 240° West-southwest to East-northeast,56%,1006,N/A
20170708,12:00,36,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,53%,1006,N/A
20170708,12:30,36,Scattered clouds,13,Wind blowing from 240° West-southwest to East-northeast,53%,1006,N/A
20170708,13:00,35,Scattered clouds,13,Wind blowing from 230° Southwest to Northeast,56%,1006,N/A
20170708,13:30,35,Passing clouds,13,Wind blowing from 240° West-southwest to East-northeast,53%,1005,N/A
20170708,14:00,36,Passing clouds,13,Wind blowing from 250° West-southwest to East-northeast,50%,1005,N/A
20170708,14:30,36,Passing clouds,9,Wind blowing from 0° North to South,56%,1005,N/A
20170708,15:00,36,Passing clouds,6,Wind blowing from 0° North to South,53%,1005,N/A
20170708,15:30,36,Passing clouds,9,Wind blowing from 240° West-southwest to East-northeast,47%,1005,N/A
20170708,16:00,36,Scattered clouds,13,Wind blowing from 220° Southwest to Northeast,47%,1005,N/A
20170708,16:30,34,Scattered clouds,17,Wind blowing from 220° Southwest to Northeast,56%,1005,N/A
20170708,17:00,34,Passing clouds,13,Wind blowing from 190° South to North,56%,1005,N/A
20170708,17:30,33,Passing clouds,20,Wind blowing from 110° East-southeast to West-northwest,63%,1005,N/A
20170708,18:00,32,Sunny,17,Wind blowing from 100° East to West,63%,1005,16
20170708,18:30,32,Sunny,17,Wind blowing from 130° Southeast to Northwest,63%,1005,16
20170708,19:00,31,Sunny,13,Wind blowing from 130° Southeast to Northwest,62%,1005,16
20170708,19:30,31,Clear,17,Wind blowing from 150° South-southeast to North-northwest,62%,1006,16
20170708,20:00,31,Clear,13,Wind blowing from 150° South-southeast to North-northwest,66%,1006,16
20170708,20:30,31,Clear,13,Wind blowing from 160° South-southeast to North-northwest,70%,1006,16
20170708,21:00,31,Clear,13,Wind blowing from 170° South to North,70%,1006,16
20170708,21:30,31,Clear,17,Wind blowing from 160° South-southeast to North-northwest,66%,1006,16
20170708,22:00,31,Clear,9,Wind blowing from 170° South to North,66%,1006,16
20170708,22:30,31,Clear,13,Wind blowing from 170° South to North,70%,1006,16
20170708,23:00,31,Clear,17,Wind blowing from 180° South to North,70%,1006,16
20170708,23:30,30,Clear,17,Wind blowing from 170° South to North,75%,1006,16
20170709,0:00,30,Clear,17,Wind blowing from 170° South to North,75%,1006,16
20170709,0:30,29,Clear,13,Wind blowing from 180° South to North,79%,1006,16
20170709,1:00,29,Clear,13,Wind blowing from 170° South to North,79%,1006,16
20170709,1:30,29,Clear,13,Wind blowing from 180° South to North,79%,1006,16
20170709,2:00,29,Clear,13,Wind blowing from 180° South to North,79%,1006,16
20170709,2:30,29,Clear,9,Wind blowing from 180° South to North,79%,1005,16
20170709,3:00,29,Passing clouds,9,Wind blowing from 180° South to North,79%,1005,N/A
20170709,3:30,29,Clear,13,Wind blowing from 180° South to North,79%,1005,16
20170709,4:00,29,Clear,9,Wind blowing from 170° South to North,79%,1005,16
20170709,4:30,29,Clear,6,Wind blowing from 170° South to North,79%,1005,16
20170709,5:00,29,Sunny,13,Wind blowing from 160° South-southeast to North-northwest,79%,1005,16
20170709,5:30,29,Sunny,13,Wind blowing from 170° South to North,79%,1005,16
20170709,6:00,29,Sunny,20,Wind blowing from 180° South to North,79%,1005,16
20170709,6:30,29,Sunny,17,Wind blowing from 170° South to North,79%,1006,16
20170709,7:00,30,Sunny,17,Wind blowing from 180° South to North,75%,1005,16
20170709,7:30,30,Sunny,17,Wind blowing from 180° South to North,75%,1005,16
20170709,8:00,30,Sunny,13,Wind blowing from 180° South to North,75%,1005,16
20170709,8:30,32,Sunny,17,Wind blowing from 200° South-southwest to North-northeast,67%,1005,16
20170709,9:00,33,Passing clouds,17,Wind blowing from 200° South-southwest to North-northeast,59%,1005,N/A
20170709,9:30,33,Sunny,20,Wind blowing from 200° South-southwest to North-northeast,59%,1005,16
20170709,10:00,33,Sunny,17,Wind blowing from 190° South to North,63%,1005,16
20170709,10:30,34,Sunny,20,Wind blowing from 210° South-southwest to North-northeast,59%,1005,16
20170709,11:00,34,Passing clouds,24,Wind blowing from 230° Southwest to Northeast,56%,1005,N/A
20170709,11:30,34,Passing clouds,24,Wind blowing from 230° Southwest to Northeast,56%,1005,N/A
20170709,12:00,35,Passing clouds,28,Wind blowing from 210° South-southwest to North-northeast,53%,1004,N/A
20170709,12:30,33,Passing clouds,20,Wind blowing from 220° Southwest to Northeast,59%,1004,N/A
20170709,13:00,34,Sunny,20,Wind blowing from 210° South-southwest to North-northeast,56%,1004,16
20170709,13:30,34,Passing clouds,20,Wind blowing from 230° Southwest to Northeast,56%,1004,N/A
20170709,14:00,34,Sunny,24,Wind blowing from 210° South-southwest to North-northeast,56%,1003,16
20170709,14:30,33,Sunny,24,Wind blowing from 230° Southwest to Northeast,59%,1003,16
20170709,15:00,33,Sunny,20,Wind blowing from 220° Southwest to Northeast,59%,1003,16
20170709,15:30,33,Sunny,24,Wind blowing from 210° South-southwest to North-northeast,59%,1003,16
20170709,16:00,33,Sunny,24,Wind blowing from 210° South-southwest to North-northeast,56%,1003,16
20170709,16:30,33,Sunny,20,Wind blowing from 220° Southwest to Northeast,56%,1003,16
20170709,17:00,33,Sunny,17,Wind blowing from 190° South to North,59%,1003,16
20170709,17:30,32,Sunny,20,Wind blowing from 190° South to North,63%,1003,16
20170709,18:00,32,Sunny,24,Wind blowing from 190° South to North,59%,1003,16
20170709,18:30,32,Sunny,20,Wind blowing from 190° South to North,59%,1003,16
20170709,19:00,32,Sunny,17,Wind blowing from 190° South to North,59%,1003,16
20170709,19:30,32,Clear,20,Wind blowing from 190° South to North,59%,1003,16
20170709,20:00,32,Clear,20,Wind blowing from 190° South to North,59%,1003,16
20170709,20:30,31,Sprinkles,17,Wind blowing from 190° South to North,66%,1003,N/A
20170709,21:00,31,Sprinkles,20,Wind blowing from 190° South to North,66%,1003,N/A
20170709,21:30,30,Sprinkles,24,Wind blowing from 190° South to North,66%,1003,N/A
20170709,22:00,30,Clear,17,Wind blowing from 190° South to North,66%,1003,16
20170709,22:30,30,Clear,17,Wind blowing from 170° South to North,70%,1003,16
20170709,23:00,30,Sprinkles,17,Wind blowing from 180° South to North,75%,1002,N/A
20170709,23:30,30,Clear,17,Wind blowing from 170° South to North,75%,1002,16
20170710,0:00,30,Clear,17,Wind blowing from 180° South to North,75%,1002,16
20170710,0:30,30,Clear,17,Wind blowing from 180° South to North,75%,1002,16
20170710,1:00,30,Clear,17,Wind blowing from 180° South to North,75%,1001,16
20170710,1:30,30,Clear,17,Wind blowing from 180° South to North,79%,1001,16
20170710,2:00,30,Clear,17,Wind blowing from 180° South to North,79%,1001,16
20170710,2:30,30,Clear,17,Wind blowing from 180° South to North,79%,1000,16
20170710,3:00,30,Clear,20,Wind blowing from 180° South to North,75%,1000,16
20170710,3:30,30,Clear,17,Wind blowing from 180° South to North,75%,1001,16
20170710,4:00,30,Clear,17,Wind blowing from 180° South to North,75%,1001,16
20170710,4:30,30,Clear,20,Wind blowing from 170° South to North,75%,1001,16
20170710,5:00,30,Sunny,20,Wind blowing from 180° South to North,75%,1001,16
20170710,5:30,30,Sunny,17,Wind blowing from 180° South to North,75%,1001,16
20170710,6:00,30,Sunny,17,Wind blowing from 190° South to North,75%,1001,16
20170710,6:30,31,Sunny,17,Wind blowing from 190° South to North,70%,1001,16
20170710,7:00,31,Sunny,20,Wind blowing from 190° South to North,70%,1001,16
20170710,7:30,31,Sunny,20,Wind blowing from 190° South to North,66%,1001,16
20170710,8:00,33,Sunny,24,Wind blowing from 200° South-southwest to North-northeast,63%,1001,16
20170710,8:30,33,Sunny,28,Wind blowing from 200° South-southwest to North-northeast,59%,1001,16
20170710,9:00,35,Passing clouds,28,Wind blowing from 220° Southwest to Northeast,56%,1002,N/A
20170710,9:30,34,Sunny,32,Wind blowing from 230° Southwest to Northeast,56%,1002,16
20170710,10:00,34,Passing clouds,35,Wind blowing from 240° West-southwest to East-northeast,53%,1002,N/A
20170710,10:30,33,Scattered clouds,28,Wind blowing from 260° West to East,59%,1002,N/A
20170710,11:00,33,Passing clouds,24,Wind blowing from 270° West to East,63%,1002,N/A
20170710,11:30,32,Passing clouds,20,Wind blowing from 280° West to East,67%,1003,N/A
20170710,12:00,31,Passing clouds,24,Wind blowing from 270° West to East,70%,1003,N/A
20170710,12:30,31,Passing clouds,24,Wind blowing from 280° West to East,70%,1003,N/A
20170710,13:00,32,Passing clouds,20,Wind blowing from 260° West to East,67%,1003,N/A
20170710,13:30,31,Passing clouds,17,Wind blowing from 270° West to East,66%,1003,N/A
20170710,14:00,31,Passing clouds,20,Wind blowing from 270° West to East,66%,1003,N/A
20170710,14:30,30,Passing clouds,17,Wind blowing from 270° West to East,66%,1003,N/A
20170710,15:00,30,Passing clouds,17,Wind blowing from 270° West to East,66%,1003,N/A
20170710,15:30,30,Sprinkles,13,Wind blowing from 290° West-northwest to East-southeast,66%,1003,N/A
20170710,16:00,29,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,74%,1003,N/A
20170710,16:30,27,Sprinkles,9,Wind blowing from 230° Southwest to Northeast,89%,1004,N/A
20170710,17:00,27,Sprinkles,9,Wind blowing from 210° South-southwest to North-northeast,89%,1004,N/A
20170710,17:30,27,Sprinkles,6,Wind blowing from 220° Southwest to Northeast,89%,1004,N/A
20170710,18:00,27,Passing clouds,9,Wind blowing from 200° South-southwest to North-northeast,89%,1004,N/A
20170710,18:30,27,Light rain,9,Wind blowing from 220° Southwest to Northeast,89%,1004,N/A
20170710,19:00,26,Light rain,9,Wind blowing from 210° South-southwest to North-northeast,94%,1005,N/A
20170710,19:30,26,Light rain,9,Wind blowing from 210° South-southwest to North-northeast,94%,1005,N/A
20170710,20:00,26,Clear,6,Wind blowing from 190° South to North,94%,1005,16
20170710,21:00,26,Clear,9,Wind blowing from 180° South to North,89%,1006,16
20170710,21:30,26,Clear,9,Wind blowing from 180° South to North,89%,1006,16
20170710,22:00,26,Clear,6,Wind blowing from 210° South-southwest to North-northeast,89%,1006,16
20170710,22:30,27,Passing clouds,9,Wind blowing from 200° South-southwest to North-northeast,84%,1006,N/A
20170710,23:00,26,Clear,13,Wind blowing from 200° South-southwest to North-northeast,89%,1006,16
20170710,23:30,26,Clear,9,Wind blowing from 200° South-southwest to North-northeast,89%,1006,16
20170711,0:00,26,Clear,9,Wind blowing from 190° South to North,89%,1006,16
20170711,0:30,26,Clear,6,Wind blowing from 200° South-southwest to North-northeast,89%,1006,16
20170711,1:00,26,Clear,9,Wind blowing from 200° South-southwest to North-northeast,89%,1006,16
20170711,1:30,27,Clear,9,Wind blowing from 210° South-southwest to North-northeast,89%,1006,16
20170711,2:00,27,Clear,6,Wind blowing from 220° Southwest to Northeast,84%,1006,16
20170711,2:30,26,Clear,6,Wind blowing from 230° Southwest to Northeast,94%,1006,16
20170711,3:00,26,Clear,6,Wind blowing from 250° West-southwest to East-northeast,94%,1006,16
20170711,3:30,26,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,94%,1006,N/A
20170711,4:00,26,Passing clouds,6,Wind blowing from 250° West-southwest to East-northeast,94%,1006,N/A
20170711,4:30,26,Passing clouds,6,Wind blowing from 190° South to North,94%,1006,N/A
20170711,5:00,26,Sunny,6,Wind blowing from 210° South-southwest to North-northeast,94%,1007,16
20170711,5:30,26,Sunny,6,Wind blowing from 220° Southwest to Northeast,94%,1007,16
20170711,6:00,27,Sunny,9,Wind blowing from 230° Southwest to Northeast,89%,1007,16
20170711,6:30,27,Sunny,9,Wind blowing from 240° West-southwest to East-northeast,89%,1008,16
20170711,7:00,28,Passing clouds,13,Wind blowing from 240° West-southwest to East-northeast,79%,1008,N/A
20170711,7:30,29,Passing clouds,13,Wind blowing from 230° Southwest to Northeast,74%,1008,N/A
20170711,8:00,29,Passing clouds,6,Wind blowing from 250° West-southwest to East-northeast,70%,1008,N/A
20170711,8:30,30,Passing clouds,9,Wind blowing from 270° West to East,66%,1008,N/A
20170711,9:00,31,Sunny,9,Wind blowing from 0° North to South,62%,1008,16
20170711,9:30,32,Passing clouds,9,Wind blowing from 240° West-southwest to East-northeast,63%,1008,N/A
20170711,10:00,31,Passing clouds,13,Wind blowing from 240° West-southwest to East-northeast,62%,1008,N/A
20170711,10:30,33,Passing clouds,13,Wind blowing from 230° Southwest to Northeast,59%,1008,N/A
20170711,11:00,33,Passing clouds,13,Wind blowing from 240° West-southwest to East-northeast,59%,1008,N/A
20170711,11:30,33,Passing clouds,13,Wind blowing from 240° West-southwest to East-northeast,59%,1008,N/A
20170711,12:00,34,Passing clouds,9,Wind blowing from 220° Southwest to Northeast,56%,1008,N/A
20170711,12:30,34,Sunny,17,Wind blowing from 210° South-southwest to North-northeast,56%,1008,16
20170711,13:00,35,Passing clouds,9,Wind blowing from 220° Southwest to Northeast,53%,1008,N/A
20170711,13:30,35,Passing clouds,13,Wind blowing from 240° West-southwest to East-northeast,53%,1007,N/A
20170711,14:00,35,Passing clouds,9,Wind blowing from 0° North to South,50%,1007,N/A
20170711,14:30,35,Passing clouds,17,Wind blowing from 280° West to East,50%,1007,N/A
20170711,15:00,35,Passing clouds,9,Wind blowing from 270° West to East,53%,1007,N/A
20170711,15:30,35,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,53%,1007,N/A
20170711,16:00,36,Scattered clouds,9,Wind blowing from 230° Southwest to Northeast,50%,1007,N/A
20170711,16:30,35,Scattered clouds,9,Wind blowing from 0° North to South,53%,1007,N/A
20170711,17:00,36,Scattered clouds,6,Wind blowing from 0° North to South,50%,1007,N/A
20170711,17:30,34,Scattered clouds,9,Wind blowing from 230° Southwest to Northeast,56%,1007,N/A
20170711,18:00,33,Passing clouds,17,Wind blowing from 190° South to North,63%,1007,N/A
20170711,18:30,33,Passing clouds,17,Wind blowing from 190° South to North,67%,1007,N/A
20170711,19:00,32,Passing clouds,9,Wind blowing from 190° South to North,67%,1007,N/A
20170711,19:30,32,Clear,13,Wind blowing from 170° South to North,67%,1007,16
20170711,20:00,31,Clear,13,Wind blowing from 180° South to North,75%,1008,16
20170711,20:30,31,Clear,17,Wind blowing from 170° South to North,70%,1008,16
20170711,21:00,31,Clear,9,Wind blowing from 180° South to North,70%,1009,16
20170711,21:30,31,Passing clouds,9,Wind blowing from 170° South to North,70%,1009,N/A
20170711,22:00,31,Clear,9,Wind blowing from 150° South-southeast to North-northwest,70%,1009,16
20170711,22:30,30,Clear,13,Wind blowing from 140° Southeast to Northwest,75%,1009,16
20170711,23:00,30,Clear,9,Wind blowing from 140° Southeast to Northwest,75%,1009,16
20170711,23:30,30,Clear,9,Wind blowing from 140° Southeast to Northwest,75%,1009,16
20170712,0:00,30,Clear,9,Wind blowing from 140° Southeast to Northwest,75%,1009,16
20170712,0:30,30,Clear,9,Wind blowing from 140° Southeast to Northwest,75%,1009,16
20170712,1:00,29,Clear,9,Wind blowing from 140° Southeast to Northwest,79%,1009,16
20170712,1:30,29,Clear,9,Wind blowing from 140° Southeast to Northwest,79%,1009,16
20170712,2:00,29,Clear,6,Wind blowing from 150° South-southeast to North-northwest,79%,1009,16
20170712,2:30,29,Clear,6,Wind blowing from 190° South to North,79%,1009,16
20170712,3:00,28,Clear,6,Wind blowing from 180° South to North,84%,1009,16
20170712,3:30,29,Clear,2,Wind blowing from 190° South to North,84%,1009,16
20170712,4:00,28,Clear,6,Wind blowing from 180° South to North,89%,1009,16
20170712,4:30,28,Clear,6,Wind blowing from 170° South to North,89%,1009,16
20170712,5:00,28,Sunny,6,Wind blowing from 170° South to North,89%,1009,16
20170712,5:30,29,Sunny,0,Wind blowing from 0° North to South,84%,1009,16
20170712,6:00,29,Sunny,2,Wind blowing from 160° South-southeast to North-northwest,84%,1009,16
20170712,6:30,30,Sunny,6,Wind blowing from 170° South to North,84%,1009,16
20170712,7:00,32,Passing clouds,6,Wind blowing from 200° South-southwest to North-northeast,75%,1010,N/A
20170712,7:30,33,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,71%,1010,N/A
20170712,8:00,33,Passing clouds,9,Wind blowing from 240° West-southwest to East-northeast,67%,1010,N/A
20170712,8:30,35,Passing clouds,9,Wind blowing from 220° Southwest to Northeast,60%,1010,N/A
20170712,9:30,35,Sunny,9,Wind blowing from 0° North to South,56%,1009,16
20170712,10:00,36,Passing clouds,6,Wind blowing from 250° West-southwest to East-northeast,53%,1009,N/A
20170712,10:30,37,Passing clouds,9,Wind blowing from 230° Southwest to Northeast,47%,1009,N/A
20170712,11:00,35,Passing clouds,13,Wind blowing from 270° West to East,47%,1009,N/A
20170712,11:30,36,Passing clouds,6,Wind blowing from 250° West-southwest to East-northeast,50%,1009,N/A
20170712,12:00,36,Passing clouds,9,Wind blowing from 210° South-southwest to North-northeast,50%,1009,N/A
20170712,12:30,37,Passing clouds,6,Wind blowing from 210° South-southwest to North-northeast,50%,1009,N/A
20170712,13:00,37,Passing clouds,9,Wind blowing from 220° Southwest to Northeast,50%,1008,N/A
20170712,13:30,37,Scattered clouds,9,Wind blowing from 250° West-southwest to East-northeast,47%,1008,N/A
20170712,14:00,38,Scattered clouds,9,Wind blowing from 230° Southwest to Northeast,45%,1008,N/A
20170712,14:30,38,Scattered clouds,9,Wind blowing from 260° West to East,45%,1008,N/A
20170712,15:00,37,Scattered clouds,13,Wind blowing from 270° West to East,44%,1007,N/A
20170712,15:30,37,Scattered clouds,9,Wind blowing from 250° West-southwest to East-northeast,44%,1007,N/A
20170712,16:00,37,Scattered clouds,6,Wind blowing from 0° North to South,47%,1007,N/A
20170712,16:30,38,Scattered clouds,9,Wind blowing from 220° Southwest to Northeast,42%,1006,N/A
20170712,17:00,37,Scattered clouds,6,Wind blowing from 0° North to South,44%,1006,N/A
20170712,17:30,36,Scattered clouds,6,Wind blowing from 70° East-northeast to West-southwest,56%,1007,N/A
20170712,18:00,36,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,56%,1007,N/A
20170712,18:30,35,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,56%,1007,N/A
20170712,19:00,34,Clear,17,Wind blowing from 150° South-southeast to North-northwest,59%,1007,16
20170712,19:30,33,Clear,20,Wind blowing from 140° Southeast to Northwest,63%,1007,16
20170712,20:00,33,Clear,17,Wind blowing from 140° Southeast to Northwest,63%,1008,16
20170712,20:30,32,Clear,13,Wind blowing from 140° Southeast to Northwest,67%,1008,16
20170712,21:00,32,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,67%,1008,N/A
20170712,21:30,32,Clear,13,Wind blowing from 140° Southeast to Northwest,71%,1008,16
20170712,22:00,32,Clear,13,Wind blowing from 140° Southeast to Northwest,71%,1007,16
20170712,22:30,32,Clear,13,Wind blowing from 140° Southeast to Northwest,71%,1007,16
20170712,23:00,32,Clear,9,Wind blowing from 140° Southeast to Northwest,67%,1007,16
20170712,23:30,32,Clear,9,Wind blowing from 140° Southeast to Northwest,67%,1007,16
20170713,0:00,32,Clear,9,Wind blowing from 140° Southeast to Northwest,63%,1007,16
20170713,0:30,31,Clear,9,Wind blowing from 140° Southeast to Northwest,70%,1007,16
20170713,1:00,31,Clear,6,Wind blowing from 150° South-southeast to North-northwest,70%,1006,16
20170713,1:30,31,Clear,9,Wind blowing from 140° Southeast to Northwest,70%,1006,16
20170713,2:00,31,Clear,13,Wind blowing from 130° Southeast to Northwest,70%,1006,16
20170713,2:30,30,Clear,9,Wind blowing from 140° Southeast to Northwest,75%,1006,16
20170713,3:00,30,Clear,9,Wind blowing from 150° South-southeast to North-northwest,75%,1007,16
20170713,3:30,30,Clear,9,Wind blowing from 180° South to North,75%,1007,16
20170713,4:00,30,Clear,9,Wind blowing from 170° South to North,79%,1006,16
20170713,4:30,30,Clear,13,Wind blowing from 170° South to North,79%,1006,16
20170713,5:00,29,Sunny,9,Wind blowing from 180° South to North,84%,1007,16
20170713,5:30,29,Sunny,6,Wind blowing from 180° South to North,84%,1007,16
20170713,6:00,30,Sunny,6,Wind blowing from 180° South to North,79%,1007,16
20170713,6:30,32,Sunny,6,Wind blowing from 200° South-southwest to North-northeast,71%,1007,16
20170713,7:00,33,Passing clouds,9,Wind blowing from 220° Southwest to Northeast,67%,1008,N/A
20170713,7:30,33,Sunny,13,Wind blowing from 230° Southwest to Northeast,67%,1008,16
20170713,8:00,34,Sunny,9,Wind blowing from 220° Southwest to Northeast,59%,1008,16
20170713,8:30,33,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,63%,1008,N/A
20170713,9:30,35,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,56%,1007,N/A
20170713,10:00,36,Passing clouds,9,Wind blowing from 280° West to East,53%,1007,N/A
20170713,10:30,37,Passing clouds,6,Wind blowing from 310° Northwest to Southeast,50%,1007,N/A
20170713,11:00,37,Sunny,6,Wind blowing from 0° North to South,47%,1007,16
20170713,11:30,37,Passing clouds,6,Wind blowing from 0° North to South,47%,1007,N/A
20170713,12:00,36,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,47%,1007,N/A
